Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
2494,3956," [COL] title [VAL] XmdvTool: visual interactive data exploration and trend discovery of high-dimensional data sets [COL] authors [VAL] Elke A. Rundensteiner, Punit R. Doshi, Jing Yang, Matthew O. Ward [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002"," [COL] title [VAL] Hdeye: Visual mining of highdimensional data (demo) [COL] authors [VAL] A Hinneburg, DA Keim, M Wawryniuk [COL] venue [VAL] 2002",0,D9
1899,58661, [COL] title [VAL] Binding Propagation in Disjunctive Databases [COL] authors [VAL] Sergio Greco [COL] venue [VAL] VLDB [COL] year [VAL] 1998," [COL] title [VAL] Query Optimization of Disjunctive Databases with Constraints through Binding Propagation [COL] authors [VAL] G Greco, S Greco, I Trubtsyna, E Zumpano",0,D9
1961,39482," [COL] title [VAL] SQL Query Optimization: Reordering for a General Class of Queries [COL] authors [VAL] Piyush Goel, Balakrishna R. Iyer [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] RankSQL: Query algebra and optimization for relational top-k queries [COL] authors [VAL] C Li, KCC Chang, IF Ilyas, S Song [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
1941,34894," [COL] title [VAL] What Happens During a Join? Dissecting CPU and Memory Optimization Effects [COL] authors [VAL] Stefan Manegold, Martin L. Kersten, Peter A. Boncz [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] A Performance Evaluation of Four Parallel Join Algorithms in a Shared-Nothing Multiprocessor [COL] authors [VAL] DA Scheneider, DJ DeWitt [COL] venue [VAL] Proc. ACM SIGMOD, Portland",0,D9
2041,39374," [COL] title [VAL] Information, Communication, and Money: For What Can We Charge and How Can We Meter It? [COL] authors [VAL] Henry F. Korth, Stephen Blott, Abraham Silberschatz [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] Push and the politics of the Internet [COL] authors [VAL] NK Herther [COL] venue [VAL] ELECTRONIC LIBRARY, [COL] year [VAL] 1998.0",0,D9
946,10154," [COL] title [VAL] MOSAICO - A System for Conceptual Modeling and Rapid Prototyping of Object-Oriented Database Application [COL] authors [VAL] M. Toiati, Michele Missikoff [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] MOSAICO-A System for Conceptual Modeling and Rapid Prototyping of Object-Oriented Database [COL] authors [VAL] M Missikoff, M Toiati [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1994.0",1,D9
1028,39993," [COL] title [VAL] Progressive Approximate Aggregate Queries with a Multi-Resolution Tree Structure [COL] authors [VAL] Iosif Lazaridis, Sharad Mehrotra [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001"," [COL] title [VAL] Efficient Approximation of Optimization Queries Under Parametric Aggregation Constraints [COL] authors [VAL] S Guha, D Gunopulos, N Koudas, D Srivastava, M [COL] venue [VAL] PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;, [COL] year [VAL] 2003.0",0,D9
67,28227," [COL] title [VAL] PREFER: A System for the Efficient Execution of Multi-parametric Ranked Queries [COL] authors [VAL] Yannis Papakonstantinou, Vagelis Hristidis, Nick Koudas [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001"," [COL] title [VAL] Parallel Evolution of Multi-Join Queries [COL] authors [VAL] ANWJ Flokstra, PMG Apers [COL] venue [VAL] ACM SIGMOD",0,D9
704,11509," [COL] title [VAL] What Do Those Weird XML Types Want, Anyway? [COL] authors [VAL] Steven J. DeRose [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] Programming Microsoft .Net XML Web Services [COL] authors [VAL] D Foggon, D Maharry, C Ullman [COL] venue [VAL] 2003",0,D9
272,37000," [COL] title [VAL] Enhancing Database Correctness: a Statistical Approach [COL] authors [VAL] Wen-Chi Hou, Zhongyang Zhang [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] Enhancing Database Correctness: A Statistical Approach [COL] authors [VAL] WC Hou, Z Zhang [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1995.0",1,D9
576,10056," [COL] title [VAL] Discovering all most specific sentences [COL] authors [VAL] Sanjeev Saluja, Hannu Toivonen, Roni Khardon, Heikki Mannila, Ram Sewak Sharm, Dimitrios Gunopulos [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2003", [COL] title [VAL] Discovering All Most Specific Sentences by Randomized Algorithms. [COL] authors [VAL] ACMS Anthology,1,D9
950,55222," [COL] title [VAL] Mining Frequent Itemsets Using Support Constraints [COL] authors [VAL] Jiawei Han, Ke Wang, Yu He [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Incremental Mining of Frequent Patterns without Candidate Generation or Support Constraint [COL] authors [VAL] W Cheung, OR Zaiane",0,D9
444,4213," [COL] title [VAL] Chain : Operator Scheduling for Memory Minimization in Data Stream Systems [COL] authors [VAL] Brian Babcock, Shivnath Babu, Rajeev Motwani, Mayur Datar [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Operator Scheduling in a Data Stream Manager [COL] authors [VAL] D Carney, U Cetintemel, A Rasin, S Zdonik, M [COL] venue [VAL] VLDB, [COL] year [VAL] 2003.0",0,D9
1110,27336," [COL] title [VAL] Incomplete Path Expressions and their Disambiguation [COL] authors [VAL] Yannis E. Ioannidis, Yezdi Lashkari [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Incomplete information and dependencies in relational databases [COL] authors [VAL] T Imielinski [COL] venue [VAL] Proceedings of the 1983 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1983.0",0,D9
293,59894," [COL] title [VAL] XPERANTO: Middleware for Publishing Object-Relational Data as XML Documents [COL] authors [VAL] Michael J. Carey, Subbu N. Subramanian, Eugene J. Shekita, Jerry Kiernan, Jayavel Shanmugasundaram [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] An XML-based Middleware for Peer-to-Peer computing [COL] authors [VAL] C Mascolo, L Capra, W Emmerich",0,D9
779,20679," [COL] title [VAL] DTL's DataSpot: Database Exploration Using Plain Language [COL] authors [VAL] Gadi Entin, Shai Geva, Shaul Dar, Eran Palmon [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] The IMPRESS DDT: A Database Design Toolbox Based on a Formal Specification Language [COL] authors [VAL] J Flokstra, M Van Keulen, J Skowronek [COL] venue [VAL] SIGMOD RECORD, [COL] year [VAL] 1994.0",0,D9
1028,23461," [COL] title [VAL] Progressive Approximate Aggregate Queries with a Multi-Resolution Tree Structure [COL] authors [VAL] Iosif Lazaridis, Sharad Mehrotra [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001"," [COL] title [VAL] Processing Aggregate Relational Queries with Hard Time Constraints [COL] authors [VAL] WH HOT891, G Ozsoyoglu, B Taneja [COL] venue [VAL] Proceedings of the ACM SIGMOD Conference, pp,",0,D9
1816,20709," [COL] title [VAL] Title, Announcement [COL] authors [VAL] ? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995"," [COL] title [VAL] Foreword [COL] authors [VAL] F Maryanski [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1993.0",0,D9
1229,50648," [COL] title [VAL] Management of Data and Services in the Environmental Information System (UIS) of Baden-W?rttemberg [COL] authors [VAL] Wolf-Fritz Riekert, Roland Mayer-F?ll, Gerlinde Wiest [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Integrating Modelling Systems for Environmental Management Information Systems [COL] authors [VAL] DJ Abel, K Taylor, D Kuo [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1997.0",0,D9
1481,38566, [COL] title [VAL] An Optimisation Scheme for Coalesce/Valid Time Selection Operator Sequences [COL] authors [VAL] Costas Vassilakis [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000," [COL] title [VAL] A generic operation transformation scheme for consistency maintenance in real-time cooperative [COL] authors [VAL] C Sun, XH Jia, YC Zhang, Y Yang [COL] venue [VAL] 1997",0,D9
1972,25611, [COL] title [VAL] Repeating History Beyond ARIES [COL] authors [VAL] C. Mohan [COL] venue [VAL] VLDB [COL] year [VAL] 1999," [COL] title [VAL] ARIES/SD: A Transaction Recovery and Concurrency Control Method for the Shared Disks Environment [COL] authors [VAL] C Mohan, I Narang [COL] venue [VAL] IBM Research Report, IBM Almaden Research Center,  &hellip;,",0,D9
1546,23067," [COL] title [VAL] Predictive Dynamic Load Balancing of Parallel and Distributed Rule and Query Processing [COL] authors [VAL] Jae-Jun Hwang, Mauricio A. Hern?ndez, Salvatore J. Stolfo, Hasanat M. Dewan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Dynamic load balancing for parallel association rule mining on heterogeneous PC cluster system [COL] authors [VAL] M Kitsuregawa, T Tamura [COL] venue [VAL] Proceedings of the 25th International Conference on Very  &hellip;,",0,D9
963,18320," [COL] title [VAL] PSoup: a system for streaming queries over streaming data [COL] authors [VAL] Sirish Chandrasekaran, Michael J. Franklin [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003"," [COL] title [VAL] Streaming Queries over Streaming Data [COL] authors [VAL] S Chandrasekaran, MJ Franklin [COL] venue [VAL] VLDB, [COL] year [VAL] 2002.0",0,D9
77,51007, [COL] title [VAL] Database in Crisis and Transition: A Technical Agenda for the Year 2001 [COL] authors [VAL] David Vaskevitch [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994," [COL] title [VAL] SIGMOD challenges paper: database issues in telecommunications network management [COL] authors [VAL] I Ahn [COL] venue [VAL] Proceedings of the 1994 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1994.0",0,D9
520,54270," [COL] title [VAL] The BeSS Object Storage Manager: Architecture Overview [COL] authors [VAL] Alexandros Biliris, Euthimios Panagos [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996"," [COL] title [VAL] EOS: An Extensible Object Store [COL] authors [VAL] A Biliris, E Panagos [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1994.0",0,D9
1057,3211, [COL] title [VAL] Asera: Extranet Architecture for B2B Solutions [COL] authors [VAL] Anil Nori [COL] venue [VAL] VLDB [COL] year [VAL] 2000, [COL] title [VAL] Operating System Extensions for the Teradata Parallel VLDB [COL] authors [VAL] NCR NCR,0,D9
19,18041, [COL] title [VAL] Report on the ACM Fourth International Workshop on Data Warehousing and OLAP (DOLAP 2001) [COL] authors [VAL] Joachim Hammer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002," [COL] title [VAL] A Survey of Logical Models for OLAP Databases. [COL] authors [VAL] ACMS Anthology [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1999.0",0,D9
1166,26865," [COL] title [VAL] On Efficiently Implementing SchemaSQL on an SQL Database System [COL] authors [VAL] Fereidoon Sadri, Laks V. S. Lakshmanan, Subbu N. Subramanian [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] A Pragmatic Approach to Database Design [COL] authors [VAL] SH Spewak [COL] venue [VAL] VLDB, [COL] year [VAL] 1980.0",0,D9
160,34453, [COL] title [VAL] A Single Pass Computing Engine for Interactive Analysis of VLDBs [COL] authors [VAL] Ted Mihalisin [COL] venue [VAL] VLDB [COL] year [VAL] 1998," [COL] title [VAL] Analytic models for database management system [COL] authors [VAL] I Miyamoto [COL] venue [VAL] Proc. of Int. Conf. on VLDB, Sept,",0,D9
2310,47226, [COL] title [VAL] The History of Histograms (abridged) [COL] authors [VAL] Yannis E. Ioannidis [COL] venue [VAL] VLDB [COL] year [VAL] 2003," [COL] title [VAL] Approximate Query Answering using Histograms [COL] authors [VAL] V Poosala, V Ganti, YE Ioannidis",0,D9
239,35997, [COL] title [VAL] Combining Fuzzy Information: an Overview [COL] authors [VAL] Ronald Fagin [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002," [COL] title [VAL] Remarks on two new theorems of Date and Fagin [COL] authors [VAL] HW Buff [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 1993.0",1,D9
2288,58917," [COL] title [VAL] Towards an ODMG-Compliant Visual Object Query Language [COL] authors [VAL] Manoj Chavda, Peter T. Wood [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Observations on the ODMG-93 proposal for an object-oriented database language [COL] authors [VAL] W Kim [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 1994.0",0,D9
1134,11310," [COL] title [VAL] Experiments on Query Expansion for Internet Yellow Page Services Using Web Log Mining [COL] authors [VAL] Iko Pramudiono, Katsumi Takahashi, Masaru Kitsuregawa, Yusuke Ohura [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] User Behavior Analysis of Location Aware Search Engine [COL] authors [VAL] P Iko, T Shintani, K Takahashi, M Kitsuregawa [COL] venue [VAL] Proc. of International Conference On Mobile Data Management  &hellip;,",0,D9
576,32761," [COL] title [VAL] Discovering all most specific sentences [COL] authors [VAL] Sanjeev Saluja, Hannu Toivonen, Roni Khardon, Heikki Mannila, Ram Sewak Sharm, Dimitrios Gunopulos [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2003"," [COL] title [VAL] Translating Web Data [COL] authors [VAL] L Popa, Y Velegrakis, RJ Miller, MA Hernandez, R [COL] venue [VAL] VLDB, [COL] year [VAL] 2002.0",0,D9
112,359," [COL] title [VAL] Performance Evaluation of a New Distributed Deadlock Detection Algorithm [COL] authors [VAL] Chim-fu Yeung, Kam-yiu Lam, Sheung-lun Hung [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994"," [COL] title [VAL] A survey of distributed deadlock detection algorithms [COL] authors [VAL] AK Elmagarmid [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 1986.0",0,D9
1144,11350," [COL] title [VAL] Maximizing Buffer and Disk Utilizations for News On-Demand [COL] authors [VAL] Raymond T. Ng, Jinhai Yang [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] Disk Utilization for News-On-Demand [COL] authors [VAL] RT Ng, JYM Buer [COL] venue [VAL] Proceedings of the International Conference on Very Large",1,D9
272,39007," [COL] title [VAL] Enhancing Database Correctness: a Statistical Approach [COL] authors [VAL] Wen-Chi Hou, Zhongyang Zhang [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] Acquisition of terminological knowledge using database design techniques [COL] authors [VAL] CF Eick, PC Lockemann [COL] venue [VAL] Proceedings of the 1985 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1985.0",0,D9
67,15579," [COL] title [VAL] PREFER: A System for the Efficient Execution of Multi-parametric Ranked Queries [COL] authors [VAL] Yannis Papakonstantinou, Vagelis Hristidis, Nick Koudas [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001", [COL] title [VAL] A Survey of Parallel Database Systems. Invited Talk [COL] authors [VAL] J Gray [COL] venue [VAL] 1995,0,D9
1546,52008," [COL] title [VAL] Predictive Dynamic Load Balancing of Parallel and Distributed Rule and Query Processing [COL] authors [VAL] Jae-Jun Hwang, Mauricio A. Hern?ndez, Salvatore J. Stolfo, Hasanat M. Dewan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994", [COL] title [VAL] Dynamic Load Balancing for Parallel Database Processing [COL] authors [VAL] W Becker,0,D9
122,1960, [COL] title [VAL] Application of OODB and SGML Techniques in Text Database: An Electronic Dictionary System [COL] authors [VAL] Jian Zhang [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995," [COL] title [VAL] Application of OODB and SGML Techniques in Text Database: An Electronic Dictionary System [COL] authors [VAL] J Zhang [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1995.0",1,D9
2312,59069, [COL] title [VAL] An Efficient Method for Performing Record Deletions and Updates Using Index Scans [COL] authors [VAL] C. Mohan [COL] venue [VAL] VLDB [COL] year [VAL] 2002," [COL] title [VAL] BQuery and update efficient B+-tree based indexing of moving objects,^ in Proc [COL] authors [VAL] CS Jensen, D Lin, BC Ooi [COL] venue [VAL] Intl. Conf. on Very Large Data Bases (VLDB), 768Y779,",0,D9
472,50978," [COL] title [VAL] LockX: A System for Efficiently Querying Secure XML [COL] authors [VAL] SungRan Cho, Laks V. S. Lakshmanan, Divesh Srivastava, Sihem Amer-Yahia [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Secure XML Querying with Security Views [COL] authors [VAL] W Fan, CY Chan, M Garofalakis [COL] venue [VAL] Proceedings of the 2004 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2004.0",0,D9
192,31959, [COL] title [VAL] Transactional Publish / Subscribe: The Proactive Multicast of Database Changes [COL] authors [VAL] Arvola Chan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998," [COL] title [VAL] Multidatabase update issues [COL] authors [VAL] Y Breitbart, A Silberschatz [COL] venue [VAL] Proceedings of the 1988 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1988.0",0,D9
2310,14230, [COL] title [VAL] The History of Histograms (abridged) [COL] authors [VAL] Yannis E. Ioannidis [COL] venue [VAL] VLDB [COL] year [VAL] 2003, [COL] title [VAL] Self-tuning Histograms [COL] authors [VAL] R Habrecht,0,D9
1269,36442," [COL] title [VAL] Efficient Algorithms for Mining Outliers from Large Data Sets [COL] authors [VAL] Kyuseok Shim, Sridhar Ramaswamy, Rajeev Rastogi [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000"," [COL] title [VAL] Mining class outlier: concepts, algorithms and applications in CRM [COL] authors [VAL] Z He, X Xu, JZ Huang, S Deng",0,D9
1888,36871," [COL] title [VAL] REFEREE: An Open Framework for Practical Testing of Recommender Systems using ResearchIndex [COL] authors [VAL] Dan Cosley, Steve Lawrence, David M. Pennock [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] REFEREE: An Open Framework for Practical Testing of Recommender Systems using ResearchIndex [COL] authors [VAL] D Cosley, S Lawrence, DM Pennock [COL] venue [VAL] VLDB, [COL] year [VAL] 2002.0",1,D9
1494,16519," [COL] title [VAL] WWW-UDK: A Web-based Environmental Meta-Information System [COL] authors [VAL] Rudolf Legat, Arne Koschel, Andree Keitel, Ralf Kramer, Claudia Rolker, Ralf Nikolai, Peter C. Lockemann, Konrad Zirm [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Management of Data and Services in the Environmental Information System (UIS) of Baden-Wuerttemberg [COL] authors [VAL] WF Riekert, R Mayer-Foell, G Wiest [COL] venue [VAL] SIGMOD RECORD, [COL] year [VAL] 1997.0",0,D9
704,34643," [COL] title [VAL] What Do Those Weird XML Types Want, Anyway? [COL] authors [VAL] Steven J. DeRose [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] Type isomorphisms simplify XML programming [COL] authors [VAL] F Atanassow, J Jeuring [COL] venue [VAL] Submitted for publication, [COL] year [VAL] 2003.0",0,D9
1888,31664," [COL] title [VAL] REFEREE: An Open Framework for Practical Testing of Recommender Systems using ResearchIndex [COL] authors [VAL] Dan Cosley, Steve Lawrence, David M. Pennock [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Safe Referential Integrity Structures [COL] authors [VAL] VM Markowitz [COL] venue [VAL] Proc. 17th Int. Conf. on VLDB,",0,D9
2474,26065," [COL] title [VAL] The gRNA: A Highly Programmable Infrastructure for Prototyping, Developing and Deploying Genomics-Centric Applications [COL] authors [VAL] Sourav S. Bhowmick, Pedro Cruz, Dadabhai T. Singh, George Rajesh, Amey V. Laud [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] G-WiN - the Gbit/s infrastructure for the German scientific community [COL] authors [VAL] G Hoffmann [COL] venue [VAL] Computer Networks, [COL] year [VAL] 2000.0",0,D9
177,31257, [COL] title [VAL] DIRECTV and Oracle Rdb: The Challenges of VLDB Transaction Processing [COL] authors [VAL] William L. Gettys [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995," [COL] title [VAL] H, Garcia-Molina,???Scheduling Real-time Transactions with Disk Resident Data,??? [COL] authors [VAL] R Abbott [COL] venue [VAL] Proceedings of the 15th VLDB Conference,",0,D9
1238,20381," [COL] title [VAL] Efficient Incremental Garbage Collection for Client-Server Object Database Systems [COL] authors [VAL] Laurent Amsaleg, Olivier Gruber, Michael J. Franklin [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] Incremental view maintenance in extended relational databases [COL] authors [VAL] JV Harrison [COL] venue [VAL] Information and Software Technology, [COL] year [VAL] 1995.0",0,D9
1701,38646," [COL] title [VAL] Metadata for Integrating Speech Documents in a Text Retrieval System [COL] authors [VAL] Martin Wechsler, Ulrike Glavitsch, Peter Sch?uble [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994"," [COL] title [VAL] Metadata for Integrating Speech Documents in a Text Retrieval System [COL] authors [VAL] U Glavitsch, P Schauble, M Wechsler [COL] venue [VAL] SIGMOD RECORD, [COL] year [VAL] 1994.0",1,D9
1540,52543," [COL] title [VAL] Efficient Concurrency Control in Multidimensional Access Methods [COL] authors [VAL] Sharad Mehrotra, Kaushik Chakrabarti [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] Efficient Computation of Multiple Group By Queries [COL] authors [VAL] Z Chen, V Narasayya [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
1050,41098," [COL] title [VAL] Editorial [COL] authors [VAL] Peter M. G. Apers, Stefano Ceri, Richard T. Snodgrass [COL] venue [VAL] VLDB J. [COL] year [VAL] 2002"," [COL] title [VAL] Editorial [COL] authors [VAL] PJ Sheppard, GR Walker [COL] venue [VAL] BT Technology Journal, [COL] year [VAL] 1997.0",0,D9
1700,55184," [COL] title [VAL] Query by Humming - in Action with its Technology Revealed [COL] authors [VAL] Yunyue Zhu, Xiaojian Zhao, Dennis Shasha [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Query Sampling in DB2 Universal Database [COL] authors [VAL] J Gryz, J Guo, L Liu, C Zuzarte [COL] venue [VAL] Proceedings of the 2004 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2004.0",0,D9
1818,33511," [COL] title [VAL] GnatDb: A Small-Footprint, Secure Database System [COL] authors [VAL] Radek Vingralek [COL] venue [VAL] VLDB [COL] year [VAL] 2002", [COL] title [VAL] fluting. An introduction to spatial database systems [COL] authors [VAL] O G?? [COL] venue [VAL] The VLDB,0,D9
2312,9669, [COL] title [VAL] An Efficient Method for Performing Record Deletions and Updates Using Index Scans [COL] authors [VAL] C. Mohan [COL] venue [VAL] VLDB [COL] year [VAL] 2002," [COL] title [VAL] Anefficientindexing technique for full-text database systems [COL] authors [VAL] J Zobel, SDR MoffatA [COL] venue [VAL] Proc 18th VLDB Conf,",0,D9
1736,3789," [COL] title [VAL] An Extensible Notation for Spatiotemporal Index Queries [COL] authors [VAL] Richard T. Snodgrass, Vassilis J. Tsotras, Christian S. Jensen [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998"," [COL] title [VAL] Report on The 1995 International Workshop on Temporal Databases [COL] authors [VAL] A Segev, CS Jensen, RT Snodgrass [COL] venue [VAL] SIGMOD RECORD, [COL] year [VAL] 1995.0",0,D9
811,18087," [COL] title [VAL] The A-tree: An Index Structure for High-Dimensional Spaces Using Relative Approximation [COL] authors [VAL] Masatoshi Yoshikawa, Shunsuke Uemura, Yasushi Sakurai, Haruhiko Kojima [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] R-trees: A Dynamic Index Structure for Spatial Searching, ACM SIGMOD Intl [COL] authors [VAL] A Guttman [COL] venue [VAL] Conference on Management of Data,",0,D9
1795,672," [COL] title [VAL] Containment Join Size Estimation: Models and Methods [COL] authors [VAL] Haifeng Jiang, Hongjun Lu, Wei Wang, Jeffrey Xu Yu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Applying Cosine Series to Join Size Estimation [COL] authors [VAL] C Luo, Z Jiang, WC Hou [COL] venue [VAL] Proceedings of the 14th ACM international conference on  &hellip;, [COL] year [VAL] 2005.0",0,D9
573,6654," [COL] title [VAL] Fast, Randomized Join-Order Selection - Why Use Transformations? [COL] authors [VAL] Arjan Pellenkoft, C?sar A. Galindo-Legaria, Martin L. Kersten [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] Y. 1990. Randomized algorithms for optimizing large join queries [COL] authors [VAL] Y IOANNIDIS, CHA KANG [COL] venue [VAL] Proc. ACM SIGMOD Int. Conf. on Management of",0,D9
949,19542," [COL] title [VAL] An Almost-Serial Protocol for Transaction Execution in Main-Memory Database Systems [COL] authors [VAL] Stephen Blott, Henry F. Korth [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] A Theory of Correct Locking Protocols for Database Systems [COL] authors [VAL] DS Fussell, ZM Kedem [COL] venue [VAL] VLDB, [COL] year [VAL] 1981.0",0,D9
1068,46570, [COL] title [VAL] Pixel-oriented Database Visualizations [COL] authors [VAL] Daniel A. Keim [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996, [COL] title [VAL] Pixel Oriented Visualization in XmdvTool [COL] authors [VAL] A Patro [COL] venue [VAL] 2004,0,D9
1106,20560," [COL] title [VAL] The Cornell Jaguar System: Adding Mobility to PREDATOR [COL] authors [VAL] Zhiyuan Chen, Daniel Mahashin, Victor Cheng, Kyle Buza, Tobias Mayr, Hubert Siu, Randolph Chung, Ivan Oprencak, Philippe Bonnet, Takako M. Hickey, Praveen Seshadri, Ryan Kennedy [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] The ICSI Meeting Corpus [COL] authors [VAL] A Janin, D Baron, J Edwards, D Ellis, D Gelbart, N",0,D9
323,19657," [COL] title [VAL] Implementation of Magic-sets in a Relational Database System [COL] authors [VAL] Inderpal Singh Mumick, Hamid Pirahesh [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] On the power of magic. In: Proc of the ACM Symp on Principles of Database Systems [COL] authors [VAL] C Beeri, R Ramakrishnan [COL] venue [VAL] 1987",0,D9
1650,8235," [COL] title [VAL] Caprera: An Activity Framework for Transaction Processing on Wide-Area Networks [COL] authors [VAL] Suresh Kumar, Eng-Kee Kwang, Divyakant Agrawal [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] ACTA: A framework for specifying and reasoning about transactions [COL] authors [VAL] PK Chrysanthis, K Ramamritham [COL] venue [VAL] Proc. of the ACM SIGMOD Int. Conf. on Management of Data,",0,D9
704,32344," [COL] title [VAL] What Do Those Weird XML Types Want, Anyway? [COL] authors [VAL] Steven J. DeRose [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] What do those weird XML types want, anyway? [COL] authors [VAL] SJ DeRose [COL] venue [VAL] PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;, [COL] year [VAL] 1999.0",1,D9
2347,44860, [COL] title [VAL] Title [COL] authors [VAL] ? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995," [COL] title [VAL] Introduction [COL] authors [VAL] MT ??zsu, S Christodoulakis [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1998.0",0,D9
