Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
3467,4136, [COL] name [VAL] Aleksei Smirnov [COL] deathYear [VAL] 1979-01-01 [COL] birthYear [VAL] 1920-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Aleksandr Mokhov,0,D5
2147,4424, [COL] title [VAL] Prisoner in Paradise [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] Prisoner's Base (2) [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2001-05-20 [COL] release_year [VAL] 2001-01-01,0,D5
653,2248, [COL] title [VAL] Mutiny [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Mrs. Minton [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 1960-01-24 [COL] release_year [VAL] 1960-01-01,0,D5
4446,1242, [COL] name [VAL] Edong Canlas [COL] primaryProfessions [VAL] producer, [COL] name [VAL] Ellbow Productions,0,D5
3982,3830, [COL] title [VAL] The Bad Apple [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Trouble with Laury's Men [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 1960-03-13 [COL] release_year [VAL] 1960-01-01,0,D5
3071,5208, [COL] title [VAL] The Two-Sided Triangle [COL] episodeNumber [VAL] 36.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Double Trouble [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1954-09-12 [COL] release_year [VAL] 1954-01-01,0,D5
1438,1678," [COL] name [VAL] Tara Strong [COL] birthYear [VAL] 1973-01-01 [COL] primaryProfessions [VAL] actress,music_department,producer", [COL] name [VAL] Diane Taylor,0,D5
4921,2063, [COL] name [VAL] Mine Vargi [COL] primaryProfessions [VAL] producer," [COL] title [VAL] How Green Was My Valley [COL] abstract [VAL] Life is harsh but uncomplicated and happy for the Morgan family in their coal mining village in the Rhondda Valleys. But as the 20th century approaches, the younger generation is restless. [COL] numberOfSeasons [VAL] 1.0 [COL] numberOfEpisodes [VAL] 6.0 [COL] releaseDate [VAL] 1975-12-29 [COL] last_air_date [VAL] 1976-02-02 [COL] release_year [VAL] 1975-01-01 [COL] runtime [VAL] 50 [COL] genre_list [VAL] Drama [COL] origin_country [VAL] GB",0,D5
1032,3793, [COL] title [VAL] Chapter 15 [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2014-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] Episode 17 [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2017-08-14 [COL] release_year [VAL] 2017-01-01,0,D5
4512,560," [COL] name [VAL] Penny Santon [COL] deathYear [VAL] 1999-01-01 [COL] birthYear [VAL] 1916-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] title [VAL] A Penny a Day [COL] episodeNumber [VAL] 27.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-04-24 [COL] release_year [VAL] 1961-01-01,0,D5
862,552, [COL] title [VAL] The Bamboo Curtain [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] The Bambara Bust [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1973-12-06 [COL] release_year [VAL] 1973-01-01,0,D5
4904,3174, [COL] title [VAL] Jacques P?pin: Fast Food My Way [COL] startYear [VAL] 2004-01-01 [COL] genre_list [VAL] Family [COL] runtimeMinutes [VAL] 30.0," [COL] title [VAL] Under The Sea [COL] abstract [VAL] Inspired by his mother, Jeannette, Jacques prepares an Egg and Tomato Gratin and Greens with Quick Cream Dressing. His wife Gloria inspired the first course, Smoked Whitefish Tartine. Stuffed Scallops on Mushroom Rice and Pineapple Wedges in Caramel would inspire anyone wanting great food! [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 1.0",0,D5
710,1833," [COL] name [VAL] Joe Pera [COL] primaryProfessions [VAL] actor,writer,producer", [COL] name [VAL] Josie Perez,0,D5
2830,2022, [COL] title [VAL] Balangiga: Howling Wilderness [COL] startYear [VAL] 2017-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 120.0," [COL] title [VAL] Nginiig [COL] abstract [VAL] 'Nginiig was a weekly horror television program in the Philippines aired by ABS-CBN. It started in 2004 and wass hosted first by Raymond Bagatsing, then by Jericho Rosales and finally, Hero Angeles. The show sometimes airs on the Kapamilya ChannelThe show features real horror and paranormal stories through re-enactments based on the victims' account of the horrifying events. The victims are interviewed about the events that took place in the haunted venues and actors and actresses play them in the reconstructions.The series ended in 2006 after the director, Luis Luigi Santiago, died in 2005. Santiago, who has just completed a feature film version of the show, was passing by a bar in Makati City when a drunk male patron suddenly brandished a firearm and shot several people, including the director.Nginiig is in Southeast Asia and dictated by Aldoxia Inggtoy. [COL] numberOfSeasons [VAL] 0.0 [COL] numberOfEpisodes [VAL] 0.0 [COL] origin_country [VAL] PH",0,D5
1348,4469, [COL] name [VAL] Judith Jacob [COL] birthYear [VAL] 1961-01-01 [COL] primaryProfessions [VAL] actress, [COL] title [VAL] Judith [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-02-01 [COL] release_year [VAL] 1960-01-01,0,D5
3374,1902, [COL] name [VAL] Steve Rothermel, [COL] name [VAL] Rudolf Stahl,0,D5
2752,2903," [COL] name [VAL] Daniel Minahan [COL] primaryProfessions [VAL] director,producer,writer", [COL] name [VAL] Daniel Probst,0,D5
3441,1358, [COL] name [VAL] Sarah Niles [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Sara Stone,0,D5
2371,5349, [COL] title [VAL] The Lefty Call [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 2007-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 30.0," [COL] title [VAL] The Lefty Call [COL] abstract [VAL] Larry regrets getting Cha-Cha a job in his building when she monitors his bathroom habits, and runs into further problems with her when he has to make phone calls 'lefty'; the Blacks and Larry are fed up with Cheryl's environmentally conscious, but uncomfortable, toilet paper; a waiter objects to a doggie bag actually being prepared for a dog. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 2007-09-30 [COL] release_year [VAL] 2007-01-01",1,D5
1218,1430, [COL] name [VAL] Gerard Logan [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Gerard Butler,0,D5
556,5938," [COL] name [VAL] David Mack [COL] primaryProfessions [VAL] animation_department,director,miscellaneous", [COL] name [VAL] David Mack,1,D5
4794,2604, [COL] title [VAL] Marriage Crisis [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Crisis in 114 [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 1960-03-06 [COL] release_year [VAL] 1960-01-01,0,D5
304,3629, [COL] name [VAL] Jadranka Matkovic [COL] birthYear [VAL] 1951-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Jadranka Matkovi?,1,D5
3030,2179," [COL] name [VAL] David Perry [COL] birthYear [VAL] 1970-01-01 [COL] primaryProfessions [VAL] actor,director,producer", [COL] name [VAL] Luke Perry,0,D5
1127,3848, [COL] title [VAL] Episode #2.5 [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1999-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 21.0, [COL] title [VAL] Episode 2 [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2010-04-09 [COL] release_year [VAL] 2010-01-01,0,D5
986,2911, [COL] name [VAL] Bernard Hall [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Alex Hall,0,D5
1697,570, [COL] name [VAL] Jaume Valls [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Jayme Monjardim,0,D5
2831,4590," [COL] name [VAL] Elizabeth Marvel [COL] birthYear [VAL] 1969-01-01 [COL] primaryProfessions [VAL] actress,director,writer", [COL] title [VAL] Elizabeth [COL] abstract [VAL] Elizabeth is a four-part British documentary about Queen Elizabeth I of England. [COL] numberOfSeasons [VAL] 1.0 [COL] numberOfEpisodes [VAL] 4.0 [COL] releaseDate [VAL] 2000-05-04 [COL] last_air_date [VAL] 2000-05-25 [COL] release_year [VAL] 2000-01-01 [COL] runtime [VAL] 200 [COL] genre_list [VAL] Documentary [COL] origin_country [VAL] GB,0,D5
890,1286, [COL] title [VAL] Enemy Unknown [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Unknown [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-09-25 [COL] release_year [VAL] 1961-01-01,0,D5
2075,5112, [COL] title [VAL] Conflict [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Time of Decision [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1958-03-23 [COL] release_year [VAL] 1958-01-01,0,D5
384,69, [COL] name [VAL] Angel Chiang [COL] birthYear [VAL] 1989-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Gina Chen Jin,0,D5
2537,2954, [COL] title [VAL] Legacy [COL] episodeNumber [VAL] 29.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Tension [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1957-02-17 [COL] release_year [VAL] 1957-01-01,0,D5
951,5783, [COL] name [VAL] Marco Faria [COL] primaryProfessions [VAL] composer, [COL] name [VAL] Marco Faria,1,D5
819,4702, [COL] title [VAL] The Death-Divers [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] At the Edge of the Desert [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 8.0 [COL] releaseDate [VAL] 1960-09-25 [COL] release_year [VAL] 1960-01-01,0,D5
3060,1545, [COL] title [VAL] The Secret [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Scandal [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1962-01-29 [COL] release_year [VAL] 1962-01-01,0,D5
1127,2577, [COL] title [VAL] Episode #2.5 [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1999-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 21.0, [COL] title [VAL] Episode 2 [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1983-03-03 [COL] release_year [VAL] 1983-01-01,0,D5
710,4240," [COL] name [VAL] Joe Pera [COL] primaryProfessions [VAL] actor,writer,producer", [COL] name [VAL] Jon Seda,0,D5
482,852, [COL] title [VAL] The Near Unknown [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Woman Between [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1958-11-23 [COL] release_year [VAL] 1958-01-01,0,D5
1506,964, [COL] name [VAL] Megan Montaner [COL] birthYear [VAL] 1987-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Monica Petit,0,D5
3765,3444," [COL] name [VAL] Gilles Adrien [COL] primaryProfessions [VAL] writer,director,actor", [COL] name [VAL] Gilles Adrien,1,D5
3697,3362, [COL] title [VAL] Flamin' Lady [COL] episodeNumber [VAL] 31.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Tropical Secretary [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1955-11-06 [COL] release_year [VAL] 1955-01-01,0,D5
4637,2126, [COL] title [VAL] The Perils of Penrose [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] The Perils of Penrose [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-01-16 [COL] release_year [VAL] 1961-01-01,1,D5
1277,1031," [COL] name [VAL] Alex Graves [COL] primaryProfessions [VAL] producer,director,writer", [COL] name [VAL] Chris Jenkins,0,D5
5000,1913, [COL] title [VAL] Dangerous Channel [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Enter at Your Own Risk [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 8.0 [COL] releaseDate [VAL] 1961-01-08 [COL] release_year [VAL] 1961-01-01,0,D5
565,5797, [COL] title [VAL] 810 Franklin Street [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Across the Plaza [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1955-11-27 [COL] release_year [VAL] 1955-01-01,0,D5
2368,4859, [COL] title [VAL] Paradise Lost [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Hangman's Island [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-11-21 [COL] release_year [VAL] 1960-01-01,0,D5
3347,513," [COL] name [VAL] Cedric Smith [COL] birthYear [VAL] 1943-01-01 [COL] primaryProfessions [VAL] actor,soundtrack,director", [COL] name [VAL] Film & Sociologie [COL] origin_country [VAL] CZ,0,D5
2147,261, [COL] title [VAL] Prisoner in Paradise [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] Paradise Lost [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1959-10-26 [COL] release_year [VAL] 1959-01-01,1,D5
3503,2425, [COL] name [VAL] David Billings, [COL] name [VAL] David Hemmings,0,D5
384,3718, [COL] name [VAL] Angel Chiang [COL] birthYear [VAL] 1989-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Maggie Cheung,0,D5
2330,5171, [COL] title [VAL] The Pearl [COL] episodeNumber [VAL] 23.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Dream Merchant [COL] episodeNumber [VAL] 24.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-03-18 [COL] release_year [VAL] 1962-01-01,0,D5
2564,2959, [COL] name [VAL] Rolf Beuckert [COL] birthYear [VAL] 1934-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Rolf Beuckert,1,D5
448,284," [COL] name [VAL] Andrew Brooke [COL] primaryProfessions [VAL] actor,producer,writer", [COL] name [VAL] Andrew Eio,0,D5
4892,3478, [COL] title [VAL] The Fires of Kanua [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] The Fire [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1961-02-12 [COL] release_year [VAL] 1961-01-01,0,D5
2609,3727, [COL] title [VAL] Each Man's Island [COL] episodeNumber [VAL] 25.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] It's a Man's Game [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1954-11-14 [COL] release_year [VAL] 1954-01-01,0,D5
1214,2852, [COL] name [VAL] Liliya Tolmacheva [COL] deathYear [VAL] 2013-01-01 [COL] birthYear [VAL] 1932-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Lyudmila Ivanova,0,D5
3096,4496," [COL] title [VAL] Tales from the Cryptkeeper [COL] endYear [VAL] 1999-01-01 [COL] startYear [VAL] 1993-01-01 [COL] genre_list [VAL] Animation,Comedy,Fantasy [COL] runtimeMinutes [VAL] 30.0"," [COL] title [VAL] Tales from the Cryptkeeper [COL] abstract [VAL] 'Tales from the Cryptkeeper is an animated series aimed at children made by Nelvana Limited, PeaceArch Entertainment, kaBOOM! Entertainment and Warner Bros. Television Animation. It was shown on TVO and ABC, and is still shown near Halloween on Teletoon. It was based on the live-action television show, Tales from the Crypt, which aired concurrently on HBO. Being directed at children, Tales From the Cryptkeeper was significantly milder than the live-action HBO version.The series was cancelled on December 10, 1994. In 1999, the show returned to the air as New Tales from the Cryptkeeper. The animation was different from that of the previous episodes. [COL] numberOfSeasons [VAL] 3.0 [COL] numberOfEpisodes [VAL] 39.0 [COL] releaseDate [VAL] 1993-09-18 [COL] last_air_date [VAL] 1999-12-02 [COL] release_year [VAL] 1993-01-01 [COL] runtime [VAL] 30, 22 [COL] genre_list [VAL]  Comedy [COL] origin_country [VAL] CA, US",1,D5
1807,4975," [COL] title [VAL] The Big Shot [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure,Drama,Family [COL] runtimeMinutes [VAL] 30.0", [COL] title [VAL] The Big Shot [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-12-18 [COL] release_year [VAL] 1960-01-01,1,D5
3609,510," [COL] title [VAL] Episode #4.2 [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 2014-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery [COL] runtimeMinutes [VAL] 46.0", [COL] title [VAL] Episode 4 [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2015-09-30 [COL] release_year [VAL] 2015-01-01,0,D5
2975,3130, [COL] name [VAL] David Duncan [COL] deathYear [VAL] 1999-01-01 [COL] birthYear [VAL] 1913-01-01 [COL] primaryProfessions [VAL] writer, [COL] title [VAL] ???? ???? [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-07-28 [COL] release_year [VAL] 2008-01-01,0,D5
1214,1389, [COL] name [VAL] Liliya Tolmacheva [COL] deathYear [VAL] 2013-01-01 [COL] birthYear [VAL] 1932-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Leyla Rzayeva,0,D5
2330,4895, [COL] title [VAL] The Pearl [COL] episodeNumber [VAL] 23.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Secret [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1956-01-29 [COL] release_year [VAL] 1956-01-01,0,D5
2831,2116," [COL] name [VAL] Elizabeth Marvel [COL] birthYear [VAL] 1969-01-01 [COL] primaryProfessions [VAL] actress,director,writer", [COL] name [VAL] Elizabeth Copeland,0,D5
3861,5921, [COL] title [VAL] The Feather Cloak [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] The Mask of Talugi [COL] episodeNumber [VAL] 24.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1962-07-31 [COL] release_year [VAL] 1962-01-01,0,D5
2171,39, [COL] title [VAL] A Touch of Genius [COL] episodeNumber [VAL] 25.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] Let Columbus Discover You [COL] episodeNumber [VAL] 31.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1955-04-03 [COL] release_year [VAL] 1955-01-01,0,D5
1289,326, [COL] title [VAL] For Father Darling [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1954-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0," [COL] title [VAL] Son, This is Your Father [COL] episodeNumber [VAL] 27.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1954-03-28 [COL] release_year [VAL] 1954-01-01",0,D5
2483,2854, [COL] name [VAL] Kristoffer Andersen [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Andr? Piltant,0,D5
3609,1848," [COL] title [VAL] Episode #4.2 [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 2014-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery [COL] runtimeMinutes [VAL] 46.0", [COL] title [VAL] Episode 4 [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1965-08-03 [COL] release_year [VAL] 1965-01-01,0,D5
532,2931," [COL] title [VAL] A Girl Named Amy [COL] episodeNumber [VAL] 29.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1963-01-01 [COL] genre_list [VAL] Drama,Sport,Western"," [COL] title [VAL] A Girl Named Amy [COL] abstract [VAL] Amy Jensen is in charge of the Caldwell College Student Rodeo.  She volunteered for the job because she's got a very serious crush on family friend Stoney. Amy has visions of wedding bells, but Stoney may have other ideas. [COL] episodeNumber [VAL] 29.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1963-04-29 [COL] release_year [VAL] 1963-01-01",1,D5
2752,1487," [COL] name [VAL] Daniel Minahan [COL] primaryProfessions [VAL] director,producer,writer", [COL] name [VAL] Daniel Sackheim,0,D5
710,3372," [COL] name [VAL] Joe Pera [COL] primaryProfessions [VAL] actor,writer,producer"," [COL] name [VAL] Jeremy Podeswa [COL] abstract [VAL] 'From Wikipedia, the free encyclopedia.Jeremy Podeswa (b. 1962 in Toronto, Ontario) is a Canadian/American film and television director. He is best known for directing the films The Five Senses (1999) and Fugitive Pieces (2007). He has also worked as Director on the television shows Six Feet Under, Nip/Tuck, The Tudors, Queer as Folk, and the HBO World War II miniseries The Pacific. He has also written several films.Description above from the Wikipedia article Jeremy Podeswa, licensed under CC-BY-SA, full list of contributors on Wikipedia. [COL] birthDate [VAL] 1962-01-01",0,D5
42,2038," [COL] name [VAL] Boris Blank [COL] birthYear [VAL] 1938-01-01 [COL] primaryProfessions [VAL] production_designer,director,art_director", [COL] name [VAL] Boris Khmelnitsky,0,D5
2003,3688, [COL] name [VAL] Walter Newman [COL] deathYear [VAL] 1993-01-01 [COL] birthYear [VAL] 1916-01-01 [COL] primaryProfessions [VAL] writer, [COL] title [VAL] The Irishmen [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-10-31 [COL] release_year [VAL] 1960-01-01,0,D5
885,2233, [COL] title [VAL] Blueprint for Paradise [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Devil in Paradise [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1962-08-14 [COL] release_year [VAL] 1962-01-01,1,D5
3691,5154, [COL] name [VAL] Rose Steiner [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Mark Stein,0,D5
4446,3510, [COL] name [VAL] Edong Canlas [COL] primaryProfessions [VAL] producer, [COL] name [VAL] Edwin Frinking,0,D5
938,5258," [COL] name [VAL] Alex Kamer [COL] primaryProfessions [VAL] animation_department,miscellaneous,director", [COL] name [VAL] Alex Graves,0,D5
1856,2676," [COL] name [VAL] Campbell Scott [COL] birthYear [VAL] 1961-01-01 [COL] primaryProfessions [VAL] actor,producer,director", [COL] name [VAL] Neve Campbell,0,D5
2387,5536," [COL] name [VAL] Ron Rifkin [COL] birthYear [VAL] 1939-01-01 [COL] primaryProfessions [VAL] actor,miscellaneous", [COL] name [VAL] Ian Ruskin,0,D5
1432,405," [COL] name [VAL] Hiroshi Kamiya [COL] birthYear [VAL] 1975-01-01 [COL] primaryProfessions [VAL] actor,soundtrack", [COL] name [VAL] Hiroshi Aoyama,0,D5
1127,4158, [COL] title [VAL] Episode #2.5 [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1999-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 21.0, [COL] title [VAL] Episode 22 [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2003-02-12 [COL] release_year [VAL] 2003-01-01,0,D5
