Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
3038,6032," [COL] title [VAL] Deception [COL] abstract [VAL] 'A man transporting 72 condoms filled with heroin bound for Luther Mahoney is found dead in hotel. The department takes this opportunity to set up ''''Operation Get Luther.'''' The operation almost goes off as planned, except Luther Mahoney gets Lewis' gun and is holding it on him as Kellerman and Stivers enter. Frank and Tim agree to become partners again. Tim stops by to see his uncle. Munch takes a call from a convict who was looking to talk to Bolander. He has information on an old murder case that should be a done deal. That involves the digging up of section C of the parking lot at a racetrack. Munch discovers that the supposed victim is alive; however, he isn't that way for long. [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1997-04-25"," [COL] title [VAL] Deception [COL] abstract [VAL] 'A man transporting 72 condoms filled with heroin bound for Luther Mahoney is found dead in hotel. The department takes this opportunity to set up ''''Operation Get Luther.'''' The operation almost goes off as planned, except Luther Mahoney gets Lewis' gun and is holding it on him as Kellerman and Stivers enter. Frank and Tim agree to become partners again. Tim stops by to see his uncle. Munch takes a call from a convict who was looking to talk to Bolander. He has information on an old murder case that should be a done deal. That involves the digging up of section C of the parking lot at a racetrack. Munch discovers that the supposed victim is alive; however, he isn't that way for long. [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1997-04-25 [COL] release_year [VAL] 1997-01-01",0,D7
1427,843," [COL] title [VAL] The hcC-tree: An Efficient Index Structure for Object Oriented Databases [COL] authors [VAL] B. Sreenath, S. Seshadri [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] The A-tree: An Index Structure for High-Dimensional Spaces Using Relative Approximation [COL] authors [VAL] Masatoshi Yoshikawa, Shunsuke Uemura, Yasushi Sakurai, Haruhiko Kojima [COL] venue [VAL] VLDB [COL] year [VAL] 2000",0,D4
5517,4538, [COL] name [VAL] Meredith Scott Lynn [COL] job [VAL] guestStars, [COL] name [VAL] Richard Mervyn,0,D7
448,19049, [COL] title [VAL] Ematic Full-Motion Wall Mount Kit for 37  TV With 6FT HDMI Cable 15FT HDMI Cable Cleaning Solution Cleaning Cloth EMW5001 [COL] modelno [VAL] EMW5001 [COL] price [VAL] 84.0 [COL] shipweight [VAL] 33.6 [COL] brand [VAL] Ematic [COL] dimensions [VAL] 35.11 x 14.37 x 5.19 inches, [COL] title [VAL] Ergotron 45-243-026 LX Wall Mount with LCD Arm [COL] modelno [VAL] 45 243 026 [COL] price [VAL] 119.99 [COL] shipweight [VAL] 7 [COL] brand [VAL] Ergotron [COL] dimensions [VAL] 20.9 x 11.4 x 7.5 inches,0,D8
1158,22631, [COL] title [VAL] The Structured Information Manager: A Database System for SGML Documents [COL] authors [VAL] Ron Sacks-Davis [COL] venue [VAL] VLDB [COL] year [VAL] 1996," [COL] title [VAL] An Object Oriented Design Data Manager for VLSI CAD [COL] authors [VAL] A Singhal, RM Arlein, CY Lo [COL] venue [VAL] SIGMOD RECORD, [COL] year [VAL] 1993.0",0,D9
5253,2382," [COL] title [VAL] Episode 5 [COL] abstract [VAL] 'Sketches:Muslim Woody Allen,Fat Boy - Birthday cake,Minx Twins - Gay disco,Fat Boy - Chicken,The Marriage Emporium,Chat Up,Indian Wedding,Mr 'Everything Comes From India' - Words,Minx Twins - Street,Fat Boy - Paddling pool,Lack of Indian Culture,Mr 'Everything Comes From India' - Books,Minx Twins - Swing,Immigration (song),Fat Boy - Trifle,Guilt Trip Parents,Minx Twins - FootballAd Agency,Tampon Ad,Mr 'Everything Comes From India' - Car parts. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1998-02-09"," [COL] title [VAL] Episode 1 [COL] abstract [VAL] 'Sketches:Asians world,Tandoori Cooking,The Love Dance - Club,Check Please - Asain Woman,Bollywood Star - Sir Jankie,Check Please - Holding Hands,Mrs 'I Can Make It At Home' - Paris,The Love Dance - Ball,Swingers and Asians,Muslim Harassment,Guru -  Female Auras,The Love Dance - Gentlemen's Club,My Son - Fertility,Check Please - Moustache,New Zealand from Cousin,Smita Smitten - Birthday Bash,Check Please - Ass,Come On Binder, Let's Go Bhangra - Punjabi Girl,Guru -  Scrabble. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1998-11-13 [COL] release_year [VAL] 1998-01-01",0,D7
1131,1954," [COL] name [VAL] Kenneth Fink [COL] primaryProfessions [VAL] producer,director,writer", [COL] name [VAL] David Fincher [COL] job [VAL] directors,0,D6
2247,603," [COL] title [VAL] M.E., Myself and I [COL] abstract [VAL] The new Chief Medical Examiner (CME), Julianna Cox, speeds into town. An FBI agent, Pandolfi, conducts interviews with the squad about Kellerman. Frank looks for way to celebrate his anniversary with his wife. The new CME arrives on the scene of a homicide that Lewis and Bayliss are working on, they lay down their respective ground rules. Bayliss' murderer confesses to committing another crime. Kellerman is worried by the ongoing investigation and takes it out on another arson officer. Brodie offers to make chili for the Lewis family but the dinner turns into a fight for Meldrick and his wife. From a suggestion by Frank, Bayliss and Lewis get the other body exhumed and checked out. Frank and Mary celebrate their anniversary. Bayliss gains some insight into the new CME. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1996-11-01"," [COL] title [VAL] Map of the Heart [COL] abstract [VAL] 'A prominent attorney is murdered and the murderer presents himself to Pembleton and Bayliss with a videotape that implicates him. Brodie works on increasing his self-image. Kellerman is determined to find out who's the ''''lunch bandit.'''' The NSA steps in on Pembleton's murder investigation and provides him with a guilty party, even though they know he didn't do it. Bayliss' disgust with the interference doesn't sit well with Gaffney who wants to charge him with insubordination. [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1996-04-26 [COL] release_year [VAL] 1996-01-01",0,D7
6063,1074," [COL] title [VAL] Night of Terror: The Bega Schoolgirls [COL] abstract [VAL] 'Crime Investigation Australia explores the murders of two teenage girls near the NSW town of Bega in 1997.14-year-old Lauren Barry and 16-year-old Nichole Collins disappeared while walking towards home along the Snowy Mountains Highway. A huge manhunt by police and the girls’ families and friends failed to find any trace of them.The girls had been abducted by Leslie Camilleri and Lindsay Beckett who had a combined record of more than 200 convictions.The girls were driven several hundred kilometres across the border into Victoria during which they were repeatedly assaulted and raped, then tied-up and gagged before being murdered.This episode of CIA features detailed re-enactments and interviews with key figures, including the main investigating police from New South Wales and Victoria, and an exclusive interview with Nathan Barry, the brother of one of the murdered girls. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2009-05-28"," [COL] title [VAL] The Devil Inside - John Ernest Cribb [COL] abstract [VAL] 'A chilling investigation of John Ernest Cribb, who on August 11th 1978, broke into the home of the Connell's. On a winter’s afternoon, Valda Connell and her four-year-old son Damien arrived home after having collected ten-year-old Sally from school. What was as an average day for the family turned to horror when Valda and the children were confronted by a man brandishing a knife and ordering them back into the car.The man, John Ernest Cribb, had just a couple of months earlier been released on parole after serving about six years for armed robbery. As Cribb drove north towards Taree, on the NSW Mid North Coast, Valda pleaded to let her and her children go. Later, under the dark of night, Cribb raped the 39-year-old mother, while her two children remained in the car terrified, cold, and hungry.In the early hours of the next morning near the small town of Wingham, Cribb left the family gagged and bound in bushland next to a deserted road and then drove back south towards Newcastle. But his thoughts got the better of him as he began telling himself that Valda knew too much, and decided he must instead go back and silence her. He returns and with his knife, viciously slays the family, one by one… [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2008-09-25 [COL] release_year [VAL] 2008-01-01",0,D7
980,1031," [COL] name [VAL] Chris Whiteneck [COL] primaryProfessions [VAL] camera_department,sound_department,cinematographer", [COL] name [VAL] Chris Jenkins,0,D5
243,16134, [COL] title [VAL] OCZ Technology Vertex 2 90GB 2.5  SATA II Solid State Drive [COL] modelno [VAL] OCZSSD22VTXE90G [COL] price [VAL] 179.98 [COL] shipweight [VAL] 0.45 [COL] brand [VAL] OCZ Technologies [COL] dimensions [VAL] 6.0 x 5.0 x 0.7 inches, [COL] title [VAL] OCZ Technology 240 GB Vertex 3 SATA III 6.0 Gb s 2.5-Inch Solid State Drive VTX3-25SAT3-240G [COL] modelno [VAL] VTX3-25SAT3-240G [COL] price [VAL] 459.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] OCZ [COL] dimensions [VAL] 3.9 x 2.7 x 0.4 inches,0,D8
77,38662, [COL] title [VAL] Database in Crisis and Transition: A Technical Agenda for the Year 2001 [COL] authors [VAL] David Vaskevitch [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994," [COL] title [VAL] Panel: user interfaces and database management systems [COL] authors [VAL] TL Anderson, G Ariav [COL] venue [VAL] Proceedings of the 1986 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1986.0",0,D9
1136,17382, [COL] title [VAL] Elite Screens CineGray Prime Vision Series Fixed Frame Screen - 135 Diagonal [COL] modelno [VAL] PVR135H1 [COL] price [VAL] 1069.0 [COL] shipweight [VAL] 32.0 [COL] brand [VAL] Elite Screens [COL] dimensions [VAL] 124.0 x 73.0 x 1.5 inches, [COL] title [VAL] CineGray SilverFrame Series Silver Fixed Frame CineGray Screen - 84 Diagonal [COL] price [VAL] 205.2 [COL] shipweight [VAL] 26 [COL] brand [VAL] Elite [COL] dimensions [VAL] 77.5 x 45.5 x 1.5 inches,0,D8
4441,5840," [COL] title [VAL] Mel's Offer [COL] abstract [VAL] After going to a Karaoke bar that Mel Brooks is performing at, Mel is so impressed with Larry's singing that he asks Larry to be the star of his broadway show. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2004-01-04", [COL] title [VAL] I Have Met a Girl [COL] abstract [VAL] Lola's father leaves according to old traditions and tries to keep the reputation of his daughter unstained while local arts club director pressures her to sing at the annual youth festival. [COL] releaseDate [VAL] 1957-04-09 [COL] release_year [VAL] 1957-01-01 [COL] runtime [VAL] 86 [COL] genre_list [VAL]  Comedy,0,D7
524,21178, [COL] title [VAL] Disney Fairies Notebook [COL] price [VAL] 0.0 [COL] brand [VAL] Disney [COL] dimensions [VAL] 10.5 x 8.0 x 0.25 inches, [COL] title [VAL] National Brand Filler Paper Narrow Ruled 8.5 X 5.5 Inches 100 Sheets 13551 [COL] modelno [VAL] 13551 [COL] price [VAL] 3.99 [COL] shipweight [VAL] 5.6 [COL] brand [VAL] NATIONAL [COL] dimensions [VAL] 8.5 x 5.5 x 0.3 inches,0,D8
524,9812, [COL] title [VAL] Disney Fairies Notebook [COL] price [VAL] 0.0 [COL] brand [VAL] Disney [COL] dimensions [VAL] 10.5 x 8.0 x 0.25 inches, [COL] title [VAL] Disney Princess Mini Boombox [COL] modelno [VAL] 61935 [COL] price [VAL] 43.88 [COL] shipweight [VAL] 1 [COL] brand [VAL] Disney [COL] dimensions [VAL] 4.5 x 4.0 x 2.8 inches,0,D8
5654,1409, [COL] name [VAL] Tate Donovan [COL] job [VAL] guestStars, [COL] name [VAL] Gary Dourdan,0,D7
4119,2448, [COL] name [VAL] Joanne Shortt Butler, [COL] name [VAL] Joanne Shortt Butler,1,D5
2260,2055, [COL] title [VAL] Windfall [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Last Witness [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1958-11-30 [COL] release_year [VAL] 1958-01-01,0,D5
360,48," [COL] title [VAL] XML data management (panel session): go native or spruce up relational systems? [COL] authors [VAL] Per-&#197;ke Larson, Dana Florescu, Goetz Graefe, Guido Moerkotte, Hamid Pirahesh, Harald Sch&#246;ning [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0", [COL] title [VAL] XML Data Management Go Native or Spruce up Relational Systems? (Panel Abstract) [COL] authors [VAL] Per-?ke Larson [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001,1,D4
935,930, [COL] title [VAL] JVC Gumy Headphones Red [COL] modelno [VAL] HAF150R [COL] price [VAL] 9.0 [COL] brand [VAL] JVC [COL] dimensions [VAL] 1.25 x 0.62 x 0.5 inches, [COL] title [VAL] JVC HAF150G Gumy Headphone Green [COL] modelno [VAL] HAF150G [COL] price [VAL] 7.88 [COL] shipweight [VAL] 1 [COL] brand [VAL] JVC [COL] dimensions [VAL] 6.8 x 2.2 x 1.4 inches,0,D8
3119,3201," [COL] name [VAL] Leo Trombetta [COL] primaryProfessions [VAL] editor,sound_department,editorial_department", [COL] name [VAL] Tristram Shapeero,0,D5
547,58562," [COL] title [VAL] Tavant System Architecture for Sell-side Channel Management [COL] authors [VAL] Subbu N. Subramanian, Srinivasa Narayanan [COL] venue [VAL] VLDB [COL] year [VAL] 2001"," [COL] title [VAL] DEVELOPMENT AND EVALUATION OF AN AGENT-BASED ADAPTIVE TRAFFIC SIGNAL CONTROL SYSTEM [COL] authors [VAL] S Nigarnjanagool, A Brisbane",0,D9
2290,1710," [COL] title [VAL] Guest editorial [COL] authors [VAL] Philip A. Bernstein, Yannis Ioannidis, Raghu Ramakrishnan [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2003.0", [COL] title [VAL] Author Index [COL] authors [VAL] ? [COL] venue [VAL] VLDB [COL] year [VAL] 2000,0,D4
6175,563, [COL] title [VAL] Episode 1 [COL] abstract [VAL] Danny is contemplating suicide after being made to feel an outcast after admitting to his wife Emma that he had been gambling again. John Fisher can no longer cope with his wife's affairs and he bludgeons her to death in the bath. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1999-01-10," [COL] title [VAL] Episode 5 [COL] abstract [VAL] Lucy has to decide whether to report her rape by Billy, Ged and Peter, fearing that her previous lies about Danny's involvement in the drownings could count against her. Danny tells Emma that her mother is not as saintly as she tries to make out. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1999-02-07 [COL] release_year [VAL] 1999-01-01",0,D7
491,473, [COL] name [VAL] LaCie Little Disk Hard Drive - 301829 [COL] description [VAL] LaCie 320GB Little Disk USB 2.0 5400RPM Portable External Hard Drive, [COL] name [VAL] Apple MacBook Air SuperDrive - MB397GA [COL] description [VAL] Apple MacBook Air SuperDrive - MB397GA/ Compact And Portable Slot-Loading 8x SuperDrive/ Connect To MacBook Air USB Slot/ Play And Burn Both CDs And DVDs/ Watch DVD Movie Install Software Or Create Backup Discs [COL] price [VAL] 99.0,0,D2
1598,3446, [COL] title [VAL] Victor. Echo. November. [COL] abstract [VAL] The Phantom Limb and Dr. Girlfriend agree to a civil double date with The Monarch and some girl he met on the internet in order to discuss The Monarch's official re-entry into the Guild of Calamitous Intent.  Doc and Brock become the unwitting pawns in a low-grade pissing contest when Phantom Limb's sics the Guild's commandos on the Venture compound to prove his dominance.  Can Brock hold off an army?  Can Doc escape death and finish watching the worst porno ever? [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-08-13," [COL] title [VAL] Are You There, God? It's Me, Dean [COL] abstract [VAL] The Monarch finally has the Venture family right where he wants them- hanging upside down above the Amazon river! But his victory is postponed when Dean suffers a strange but fairly common injury- acute testicular tortion. According to the bylaws of the Guild of Calamitous Intent, a temporary truce must be called in order to get Dean medical attention, so Brock and Hank are held as collateral. Doc calls on his friends, Master Billy Quizboy and Mr. White, to perform orchiopexy on Dean. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2004-10-02 [COL] release_year [VAL] 2004-01-01",0,D7
2131,708, [COL] title [VAL] Special topic section on peer to peer data management [COL] authors [VAL] ACM SIGMOD Record%2003%%Special topic section on peer to peer data management ACM SIGMOD Record 2003," [COL] title [VAL] From the Guest Editors - Special Section on Data Management Issues in Mobile Computing [COL] authors [VAL] Margaret H. Dunham, Abdelsalam Helal [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995",0,D4
1540,3351," [COL] title [VAL] Efficient Concurrency Control in Multidimensional Access Methods [COL] authors [VAL] Sharad Mehrotra, Kaushik Chakrabarti [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] The group paradigm for concurrency control [COL] authors [VAL] A El Abbadi, S Toueg [COL] venue [VAL] Proceedings of the 1988 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1988.0",0,D9
390,13453, [COL] title [VAL] SanDisk UltraII 8GB Memory Stick PRO Duo [COL] modelno [VAL] SDMSPDH008GA11 [COL] price [VAL] 52.88 [COL] shipweight [VAL] 0.1 [COL] brand [VAL] SanDisk [COL] dimensions [VAL] 6.1 x 4.7 x 0.7 inches, [COL] title [VAL] Sony 8 GB PRO-HG Duo HX Memory Stick MSHX8A Black [COL] modelno [VAL] MSHX8A [COL] price [VAL] 26.73 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sony [COL] dimensions [VAL] 1.2 x 0.8 x 0.1 inches,0,D8
467,859, [COL] name [VAL] Yamaha SPM-K30 Mounting Installation Bracket - SPM-K30 [COL] description [VAL] Wall Mount Bracket for the Yamaha Digital Sound Projectors models YSP-4000 YSP-3000 YSP-900 and YSP-800, [COL] name [VAL] Yamaha Black Digital Sound Projector - YSP3050BK [COL] description [VAL] Yamaha Black Digital Sound Projector - YSP3050BK/ 82W Total Power (2W x 21 + 20W x 2)/ Neural Surround/ Dolby Pro Logic IIx Dolby Digital Dolby Digital EX DTS Digital Surround DTS-ES (DTS-ES Matrix 6.1 And DTS-ES Discrete 6.1) DTS Neo:6 And DTS 96/24 Decoding/ IntelliBeam/ CINEMA DSP Digital/ Analog Video To HDMI Digital Video Up-Conversion (1080i/720p)/ HDMI Interface (1080p/24Hz And 60Hz Compatible)/ Black Finish,0,D2
1280,16714, [COL] title [VAL] Rolodex Wood Tone Desk Pad Mahogany 24 x 19 [COL] modelno [VAL] 23390 [COL] price [VAL] 37.94 [COL] shipweight [VAL] 3.25 [COL] brand [VAL] ROLODEX, [COL] title [VAL] New-Rolodex E22635 - Distinctions Metal Wood Magazine File 3 3 4 x 10 1 4 x 12 7 16 Black - ROLE22635 [COL] price [VAL] 39.0 [COL] shipweight [VAL] 5 [COL] brand [VAL] Rolodex,0,D8
2347,36137, [COL] title [VAL] Title [COL] authors [VAL] ? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995," [COL] title [VAL] Best papers of VLDB 2003 [COL] authors [VAL] JC Freytag, S Abiteboul, M Carey [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 2004.0",0,D9
2070,684," [COL] title [VAL] Time management for new faculty [COL] authors [VAL] Anastassia Ailamaki, Johannes Gehrke [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Time management for new faculty [COL] authors [VAL] Anastassia Ailamaki, Johannes Gehrke [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",1,D4
10,1020, [COL] name [VAL] Linksys Instant Gigabit EG005W Ethernet Switch [COL] description [VAL] Linksys EG005W Gigabit 5-Port Workgroup Switch, [COL] name [VAL] Linksys EtherFast4116 16-Port 10/100 Ethernet Switch - EF4116 [COL] description [VAL] Linksys EtherFast4116 16-Port 10/100 Ethernet Switch - EF4116/ 16 Autosensing 10/100 Full Duplex Auto MDI/MDI-X Ports/ Run Blazing Speeds Up To 200Mbps/ Address Learning And Aging And Data Flow Control [COL] price [VAL] 79.0,0,D2
2626,5150," [COL] title [VAL] Mister Flotsam [COL] abstract [VAL] Date: 01/27/03: All I can remember about this episode is from when I appeared in it as a child actor of about 14. Very roughly, the story involved my family landing on an island in the Pacific (perhaps shipwrecked?). We were British and somehow ended up being imprisoned by someone. Also in the story with us was a very intelligent chimp (named Mr. Flotsam) who, when the chips were down, helped to free us through the use of a hand grenade or some such element. I regret I don't recall much more and the script I had was lost long ago. The show was filmed on a sound stage and in the backlot of 20th Century Fox's studio in what is now Century City, CA. I remember a set built to serve as the ocean and a beach of a remote island. As a kid, i was in awe of everything, including the chimp. I saw the show in its first  run, but never again. I would love to see and or acquire a copy. If anyone can assist me in that, I would be very grateful, since I have very little to remember my childhood acting [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-01-23"," [COL] title [VAL] Harbormaster [COL] abstract [VAL] Harbormaster is an American adventure/drama series that premiered on September 26, 1957 on CBS. In January 1958, the series was renamed Adventure at Scott Island and began airing on ABC. Harbormaster was a Ziv production. [COL] numberOfSeasons [VAL] 1.0 [COL] numberOfEpisodes [VAL] 26.0 [COL] releaseDate [VAL] 1957-09-26 [COL] last_air_date [VAL] 1958-05-25 [COL] release_year [VAL] 1957-01-01 [COL] runtime [VAL] 30 [COL] genre_list [VAL] Drama [COL] origin_country [VAL] US",0,D7
3767,6040," [COL] title [VAL] Brown Before Green [COL] abstract [VAL] Mike looks back on several of the Dirty Jobs that help to clean up the environment. From geothermal drilling, to wood and tire salvage, to building cobb homes, one thing seemed constant: in order to be green, you usually have to get brown first. [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-06-16", [COL] title [VAL] Wind Farm Technician [COL] abstract [VAL] Mike heads to an Oklahoma wind farm and learns that going green sometimes means you've got to get brown first. Then he heads to Kentucky to clean out a sinkhole that some have unfortunately turned into a garbage dump. [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-06-02 [COL] release_year [VAL] 2008-01-01,0,D7
2342,15524," [COL] title [VAL] XML Repository and Active Views Demonstration [COL] authors [VAL] Bruno Tessier, Am?lie Marian, Brendan Hills, Sophie Cluet, Jean-Claude Mamou, Bernd Amann, Anne-Marie Vercoustre, Fr?d?ric Hubert, Vincent Aguilera, Laurent Mignet, Serge Abiteboul, S?bastien Ailleret, Tova Milo, Cassio Souza dos Santos [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] Structured Multimedia Document Classification [COL] authors [VAL] L Denoyer, JN Vittaut, S Brunessaux, S Brunessaux",0,D9
814,16910, [COL] title [VAL] Da-Lite Dual Vision Tensioned Cosmopolitan Electrol - AV Format 7 x 9 diagonal [COL] modelno [VAL] 84986 [COL] price [VAL] 2346.99 [COL] shipweight [VAL] 92.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] Da-Lite 98814 Pearlescent Tensioned Cosmopolitan Electrol - AV Format 10 6 x 14 diagonal [COL] shipweight [VAL] 1 [COL] brand [VAL] Da-Lite,0,D8
3393,4266, [COL] title [VAL] Once There Was a Princess [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] A Whale of a Tale [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-11-07,0,D6
6094,5969," [COL] title [VAL] Partners and Other Strangers (1) [COL] abstract [VAL] 'Bayliss has disappeared again as Pembleton and Brodie make their way to the scene of a shotgun suicide. The victim appears to be Beau Felton. Gee's letter, including information gained in the ''''Burundi'''' case, begins to make an impact at the highest levels of the department. Frank returns to the department with the news about his case. Lewis goes off, wondering who is going to be next. Det. Falsone comes to the squad with news about why he thinks Beau Felton killed himself. Lewis and Stivers discuss the Mahoney shooting. Cox finds something interesting about the Felton case; she digs in deeper and the results change the case to a murder. Bayliss turns up the next day and disappears again to his Uncle George's place. Pembleton and Howard try to work with Falsone to find Beau's killer. Gee finds out that Beau had been working undercover for the past six months on the Cantwell auto-theft ring. Megan Russert returns from France. [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1997-05-09"," [COL] title [VAL] Secrets [COL] abstract [VAL] Ballard and Munch catch a case involving the death of a prominent businesswoman. Pembleton and Bayliss catch a similar case. Both deaths might be the suicides they appear to be, but as the detectives begin their investigations the facts reveal otherwise. Lewis attends his disciplinary hearing and receives his punishment and is allowed to return to duty in the Homicide unit. Falsone and Lewis investigate another Mahoney related death. The situation within the Mahoney organization may be getting out of control as jury selection begins in the civil suit. The judge dismisses the civil suit, just as he told Kellerman tbat he would. Kellerman confronts him after the trial about the FBI's investigation in front of several witnesses. Bayliss joins Ballard for dinner and he reveals some of his secrets. [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1998-04-17 [COL] release_year [VAL] 1998-01-01",0,D7
636,885, [COL] name [VAL] Panasonic Palmcorder SDR-H60 Digital Camcorder - SDR-H60S [COL] description [VAL] Panasonic SDR-H60 60GB Hard Disk Drive/SD Hybrid Camcorder with 50x Optical Zoom Advanced Optical Image Stabilization One-Touch DVD Copy Anti-Shock Shield and One-Touch Navigation Records to Internal Hard Drive or SD Card, [COL] name [VAL] Canon VIXIA 120GB High Definition Hard Disc Drive Black Camcorder - HG21 [COL] description [VAL] Canon VIXIA 120GB High Definition Hard Disc Drive Black Camcorder - HG21/ 1920 x 1080 Full HD Recording/ Record HD Video Directly To SDHC Memory Cards/ Genuine Canon 12x HD Video Lens/ 3.3 Megapixel HD CMOS Image Sensor/ DIGIC DV II Image Processor/ SuperRange Optical Image Stabilization/ Instant AF/ 24Mbps Recording/ 24p Cinema Mode/ 30p Progressive Mode/ 2.7' Multi-Angle Vivid Widescreen LCD/ 3.1 Megapixel Photos/ Microphone Terminal With Manual Audio Level Control/ Black Finish,0,D2
1486,577," [COL] title [VAL] On Index Selection Schemes for Nested Object Hierarchies [COL] authors [VAL] Sudarshan S. Chawathe, Ming-Syan Chen, Philip S. Yu [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] D(k)-Index: An Adaptive Structural Summary for Graph-Structured Data [COL] authors [VAL] Chen Qun, Andrew Lim, Kian Win Ong [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003",0,D4
1778,49585," [COL] title [VAL] A Regression-Based Temporal Pattern Mining Scheme for Data Streams [COL] authors [VAL] Philip S. Yu, Wei-Guang Teng, Ming-Syan Chen [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] Mining Sequential Patterns: Generalization and Performance Improvements, Advances in Database [COL] authors [VAL] R Srikant, R Agrawal [COL] venue [VAL] 1996",0,D9
5441,2409," [COL] title [VAL] Home [COL] abstract [VAL] Using a rare astronomical alignment, Darken Rahl has his wizard, Giller, cast the Spell of the Lying Moon, placing Richard under a dreamlike trance, in an attempt to reveal the hidden location of the third Box of Orden. [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-02-21"," [COL] title [VAL] Extinction [COL] abstract [VAL] Resurrected Darken Rahl risks the Keeper's wrath by acquiring the secrets of an ancient scroll, forcing the Seeker into an uneasy alliance with his evil brother. [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2010-05-01 [COL] release_year [VAL] 2010-01-01",0,D7
