D1,D2,Similarity,True
1790,2051,0.6778530850635277,2051
1791,905,0.6646284777811068,905
1792,1379,0.7070027537859949,1379
1793,1412,0.7112055246863181,1412
1794,2220,0.6788902842125019,2220
1795,2294,0.6630014543401911,2294
1796,745,0.69623291054373,745
1797,1053,0.7116376086111411,1053
1798,1363,0.7372951977132673,1363
1799,656,0.7135663909750771,656
1800,1030,0.7115275543312065,1030
1801,1220,0.7121906282701654,1220
1802,1071,0.7461050400709993,1071
1803,2324,0.7536995865442478,2324
1804,959,0.7128317690035021,959
1805,2367,0.7047525405073645,2367
1807,2219,0.7231275291843091,2219
1808,17,0.6856014655344628,17
1809,989,0.6988180476090688,989
1810,1525,0.7221404765308228,1525
1811,780,0.7339042697044439,780
1812,146,0.7264957540686995,146
1813,424,0.6676534428588714,424
1814,899,0.6631935856403854,899
1814,1880,0.6953492357660296,899
1815,1367,0.7241989270321888,1367
1816,313,0.7222605702810284,313
1817,2177,0.7360506767678819,2177
1818,2292,0.650299123280002,2292
1819,2345,0.7537388483286437,2345
1820,1856,0.7412752819356981,1856
1821,168,0.6798280333166962,168
1822,157,0.7062926679665226,157
1823,411,0.6820088151055305,411
1824,1406,0.7200679190802923,1406
1825,2422,0.6705180961519843,2422
1826,613,0.6978053893365588,613
1827,2209,0.733397473275619,2209
1828,2249,0.717240590335657,2249
1829,1496,0.7160302805593047,1496
1830,2337,0.7246109088839103,2337
1831,137,0.6573781509233346,137
1832,1239,0.7171576267761333,1239
1833,1041,0.6919136209115652,1041
1834,1819,0.7587314555080867,1819
1835,2213,0.6881352926212847,2213
1836,661,0.7050146944106148,661
1837,1514,0.7298542885576226,1514
1839,1142,0.6786179880111421,1142
1840,2425,0.8018308578054298,2425
1841,1332,0.7484720249858043,1332
1842,1374,0.6926255402720319,1374
1843,1292,0.7841248840559837,1292
1844,2579,0.6696341277111985,2579
1845,1712,0.6882622138202192,1712
1846,2546,0.7206263084190206,2546
1847,2573,0.7380752743061233,2573
1848,2578,0.7542775148932711,2578
1849,2480,0.6817759969011837,2480
1850,970,0.6882661385091002,970
1851,1490,0.71306963045707,1490
1852,899,0.6083262794330749,1880
1852,1880,0.6543666152434294,1880
1853,1386,0.6804812271104336,1386
1854,444,0.736444268803921,444
1855,687,0.6914466834375119,687
1856,1778,0.6677028789495378,1778
1857,1252,0.6922178563130275,1252
1858,413,0.6843617261814123,1632
1858,1632,0.6830140655851161,1632
1859,1038,0.7494175360418314,1038
1860,213,0.7708203348763938,213
1861,965,0.7662399490818027,965
1862,22,0.7562954747115238,22
1863,371,0.7881721486371027,371
1864,2147,0.7490947698949756,2147
1865,1877,0.725439511254556,1877
1866,688,0.7787341882140606,688
1867,1901,0.7658187848314509,1901
1868,1359,0.6873518522228522,1359
1869,512,0.7340188988291987,512
1870,2036,0.7714259984871012,2036
1871,711,0.7532049914351365,711
1872,1329,0.6984696127061465,1329
1873,1365,0.76766283558564,1365
1874,546,0.805587547055074,546
1876,685,0.7826724694806219,685
1877,2289,0.7854512168836176,2289
1878,592,0.7939479016078528,592
1879,558,0.7611882732328099,558
1880,1185,0.7331824640937175,1185
1881,1108,0.7045248393459858,1108
1882,2505,0.6902974363126833,2505
1883,933,0.6950468060997039,933
1884,2108,0.8018750644118752,2108
1885,9,0.8031632938084373,9
1886,2360,0.7522657920760892,2360
1887,680,0.7078094995570289,680
1888,1545,0.7396861089799722,1545
1889,2173,0.7136944577108616,2173
1890,1010,0.7828710559563614,1010
1891,1513,0.746314466408152,1513
1892,2322,0.7893038821752948,2322
1893,2121,0.7007384682610639,2121
1894,403,0.7079706245556515,403
1896,2574,0.748954955227226,2574
1897,759,0.7508262529103541,759
1898,2296,0.804879385924802,2296
1899,886,0.7238262437284049,886
1900,1105,0.7898235021180952,1105
1901,1376,0.7904809546109013,1376
1902,635,0.7191513206364345,635
1905,1276,0.725300767141484,1276
1906,1361,0.7725433781067654,1361
1907,1616,0.7970967371122384,1616
1908,98,0.7928861115311316,98
1910,486,0.8077134898957556,486
1911,303,0.6752614722889272,303
1911,1165,0.687215667512653,303
1912,1542,0.7507705793100236,1542
1914,2295,0.7843025939479752,2295
1915,287,0.7855333743676414,287
1916,2431,0.6489399558987987,2431
1917,1518,0.7969329047136879,1518
1919,1076,0.798024642124304,1076
1920,114,0.7111369276588668,114
1921,368,0.7042423412060376,368
1922,2208,0.6670174986967047,2208
1923,2018,0.7134446503013805,2018
1924,2474,0.6833973506870658,2474
1925,1338,0.7357091209259651,1338
1926,71,0.7765921287612703,71
1928,489,0.730778734747635,489
1929,1318,0.7463531451426869,1318
1930,824,0.6978802052490964,824
1931,261,0.8074436422530727,261
1932,2195,0.6924785832591485,2195
1933,1458,0.652783798937241,1458
1934,2107,0.6702368226173991,2107
1935,1931,0.6976821340905591,1931
1936,676,0.7196081319433012,676
1937,1727,0.7219867570045789,1727
1938,1870,0.7804609554162127,1870
1939,1107,0.7291939335774901,1107
1940,1661,0.7067780775319292,1661
1941,782,0.7099441082252844,782
1942,2307,0.7047179940935421,2307
1943,79,0.6525997833304814,79
1944,2063,0.6734891574037342,2063
1945,889,0.7054566984904401,889
1946,1297,0.7049184222996897,1297
1947,2603,0.651746979517764,2603
1948,1125,0.7224249828454803,1125
1949,1123,0.6539401579765309,1123
1950,1357,0.7611273058969458,1357
1951,1043,0.722743555562161,1043
1952,1863,0.711771461047072,1863
1953,2229,0.680066593539945,2229
1954,2037,0.7806501936256965,2037
1955,2021,0.6775568004844649,2021
1957,955,0.7355053294296566,955
1958,438,0.7103405229634295,438
1959,1730,0.7077824459936821,1730
1960,151,0.700001078547709,151
1961,144,0.7343891674067953,144
1962,2095,0.6724720360230659,2095
1963,2298,0.6973400914224075,2298
1964,268,0.6624929267736966,268
1965,2221,0.7272549940918066,2221
1966,2027,0.6552430800629013,2027
1967,1503,0.7096035206404646,1503
1968,301,0.6903896991249072,301
1969,1189,0.7232986667906567,1189
1970,1959,0.7186991836484311,1959
1971,111,0.7195596610620408,111
1972,237,0.7149448742709111,237
1973,2164,0.6833778929873814,2164
1974,500,0.7453187007170352,500
1975,271,0.6994772457794938,271
1976,1799,0.7295668045768041,1799
1977,1017,0.6909669436271599,1017
1978,1629,0.7124416304983091,1629
1979,1808,0.7196192128006759,1808
1980,1081,0.6957604156610058,1081
1981,2351,0.6679307435959675,2351
1982,2597,0.6966847253394141,2597
1983,1985,0.7363772618828789,1985
1984,1324,0.694226400630386,1324
1985,1680,0.7576494878695,1680
1986,1886,0.708684748603162,1886
1987,169,0.7668093254002171,169
1988,668,0.7016149670523938,668
1989,1784,0.694552182409733,1784
1990,1168,0.7465089797061808,1168
1991,1488,0.7171639265503987,1488
1992,561,0.7287543287284749,561
1993,443,0.7141172158283062,443
1993,1931,0.6381764751863923,443
1994,1382,0.7053417270875147,1382
1995,194,0.7538111183124949,194
1996,1398,0.7597556151656626,1398
1998,953,0.744276058670486,953
1999,880,0.761624065576091,880
2000,401,0.7550416280138664,401
2001,1578,0.6912286512461804,1578
2002,887,0.7277897022401532,887
2003,1370,0.7799222872324711,1370
2005,1402,0.7048738646202494,1402
2006,888,0.6997021768560918,888
2007,2333,0.7329929593256185,2333
2008,1226,0.6842967860184349,1226
2008,2366,0.6781637186273233,1226
2009,1354,0.6835951917681481,1354
2010,11,0.6917904412838001,11
2011,1996,0.7322312689757601,1996
2012,716,0.7129346531583785,716
2013,1794,0.7397549915567736,1794
2014,651,0.7514571135572258,651
2015,1613,0.7409568227622256,1613
2016,2128,0.7679625194073741,2128
2017,1849,0.7476979015816814,1849
2018,1952,0.7185538190930745,1952
2019,1400,0.6935434834942228,1400
2020,260,0.7137444948426381,260
2021,1593,0.7073164402664158,1593
2022,497,0.7737082767203944,497
2023,1721,0.7863733291773934,1721
2024,1188,0.715544580440141,1188
2025,555,0.7347674844720122,555
2026,1134,0.7406314113819681,1134
2027,1321,0.7405862293345796,1321
2028,1767,0.7258918328658277,1767
2029,868,0.6934327776787537,868
2030,1876,0.7755896684668449,1876
2031,536,0.6952149917534152,536
2032,2076,0.7251244655992904,2076
2033,1084,0.7136257591719956,1084
2034,257,0.7526905638170598,257
2035,1783,0.7269693332474518,1783
2036,2326,0.6926738820471291,2326
2037,105,0.7148484906716178,105
2038,468,0.7528197170983273,468
2039,2565,0.7189417632315752,2565
2040,1211,0.7628604465793127,1211
2041,803,0.6926090418436448,803
2042,659,0.6972493665063828,659
2043,262,0.6854931824398822,262
2044,1174,0.7171914414603603,1174
2045,939,0.7020391302375663,939
2046,1614,0.7303750051016105,1614
2047,1517,0.6637710159138407,1517
2048,68,0.7148782650681387,68
2049,1423,0.6718562222968497,1423
2050,2516,0.663300484099931,2516
2051,2276,0.7116648067556087,2276
2052,2319,0.6782517791246557,2319
2053,901,0.7157506350407964,901
2054,2092,0.7079331779939967,2092
2055,2251,0.715207776544974,2251
2056,2563,0.6925630534070819,2563
2057,1299,0.7146764873887762,1299
2058,382,0.6600438101044926,382
2059,478,0.7401459277928717,478
2060,2236,0.7173908688482745,2236
2061,2317,0.7070035433160623,2317
2062,488,0.7308508075085208,488
2063,2277,0.6978707417101203,2277
2072,603,0.6621876460986709,603
2073,681,0.6909591890829112,681
2074,528,0.7132482596171534,528
2075,1552,0.696570888814381,1552
2076,776,0.7563814154650395,776
2077,333,0.7285761071585861,333
2078,1887,0.6588811794155084,1887
2079,1909,0.643986345838133,1909
2080,1754,0.755093807732152,1754
2081,871,0.7507594422211525,871
2082,762,0.7099647777031021,762
2083,916,0.6804606655745988,916
2084,1915,0.7365094126420738,1915
2085,1927,0.7848311773948703,1927
2086,318,0.7162973917303662,318
2087,577,0.6862073384956441,577
2088,1864,0.7025519072790823,1864
2089,1323,0.7378310351301475,1323
2090,38,0.6598960117652473,38
2091,2227,0.682046286511691,2227
2092,611,0.7633541057282102,611
2093,1198,0.6449312104015529,1198
2094,281,0.6874227673439669,281
2095,241,0.6748963783709135,241
2096,2301,0.7302175695649827,2301
2097,510,0.7384690523629969,510
2098,1983,0.7878973351571941,1983
2099,669,0.7029953640489229,669
2102,1982,0.804899620026016,1982
2103,1212,0.7593861249941979,1212
2104,718,0.767269580105615,718
2104,2308,0.7127726842445553,718
2105,1747,0.7503304036521662,1747
2106,14,0.712245322880354,14
2107,2114,0.7243517762181194,2462
2107,2462,0.727810902958899,2462
2108,1759,0.733992742897141,1759
2109,1291,0.6807061327376098,1291
2110,223,0.7806358459298638,223
2111,2138,0.660234048914146,2138
2112,492,0.719773238096995,492
2113,2135,0.7275931768710835,2135
2114,482,0.7817054667518765,482
2115,400,0.7057850618730832,400
2116,1609,0.7467373944621658,1609
2118,458,0.7391065133622279,458
2119,1243,0.7054402208604528,1243
2135,402,0.6929652193516256,402
2139,521,0.7264734345244639,521
2140,280,0.7540502769819285,280
2142,1266,0.6968549493104467,1266
2143,594,0.7799314057835048,594
2144,217,0.7073289797978534,217
2145,666,0.6103440284952086,1946
2145,1946,0.6480637890203099,1946
2145,2458,0.5894523433898481,1946
2146,1143,0.7537963854902017,1143
2155,1642,0.7597129719353813,1642
2156,1534,0.741393388444324,1534
2157,1358,0.7626156502744292,1358
2159,2460,0.7822482430530611,2460
2160,1246,0.7930221753598699,1246
2161,307,0.7843872800735913,307
2162,1804,0.7957293263152083,1804
2163,102,0.6959468885327458,102
2164,1590,0.7097328859046207,1590
2165,395,0.7159554792975797,395
2166,2586,0.699910535922987,2586
2167,1012,0.7512254159252141,1012
2168,2234,0.6968789016429382,2234
2169,336,0.6531655678064104,336
2170,2264,0.685789049475178,2264
2171,2423,0.7586973501082713,2423
2172,1922,0.6690966589546928,1922
2173,1419,0.7166317026487865,1419
2174,104,0.7651326381191542,104
2175,1257,0.7155257819573181,1257
2177,1194,0.7540045781245446,1194
2179,2309,0.7288724368665336,2309
2181,1245,0.7388090931225232,1245
2182,1798,0.7740614815688355,1798
2183,950,0.7005786725376383,950
2184,209,0.6606583769553102,209
2185,1550,0.7499827616153688,1550
2186,342,0.7170345657967547,342
2187,59,0.7922072777021194,59
2188,623,0.7191143002183611,623
2191,2010,0.7284361449729478,2010
2192,259,0.7533235139563765,259
2192,834,0.608521373036064,259
2193,1539,0.7022298807838128,1539
2195,1170,0.6846377721307779,1584
2195,1584,0.7656301867160743,1584
2196,1425,0.6759722284029865,1425
2197,2101,0.8063663333196834,2101
2199,1341,0.7845577711663323,1341
2201,141,0.757884600872647,141
2203,2109,0.740484165011574,2109
2204,1894,0.7418597450780404,1894
2205,1447,0.7297193415586669,1447
2207,234,0.7558103722904933,234
2209,2056,0.7914378443656125,2056
2211,153,0.7223228401401134,153
2215,1816,0.7446444554916888,1816
2217,1408,0.7431168124548264,1408
2219,967,0.7488340263801141,967
2223,1186,0.7696223770295564,1186
2225,1850,0.7746668143302881,1850
2226,1557,0.7531809498985786,1557
2227,2570,0.7759953236442088,2570
2229,608,0.7300145374451256,608
2231,1902,0.7250542071196537,1902
2233,929,0.7413905708768679,929
2235,600,0.7506289630015645,600
2237,1303,0.76600354132251,1303
2239,783,0.7580132654454002,783
2241,349,0.695926464288392,349
2245,2430,0.7308329949184956,2430
2246,1096,0.6986869564379059,1096
2247,76,0.7413760083260001,99
2247,99,0.8068429810932606,99
2248,578,0.7260257291170001,578
2249,660,0.7894981022313705,660
2250,393,0.6973595986964777,393
2251,1493,0.7934552818248111,1493
2252,108,0.7302889912691608,108
2253,861,0.7692531939277603,861
2259,2540,0.7773236073920916,2540
2261,1116,0.7947986529290857,1116
2262,90,0.7265905526991049,1465
2262,1465,0.7961136941252126,1465
2263,479,0.7646599913868043,1309
2263,1309,0.7408907589695944,1309
2264,665,0.7781823430719054,665
2264,1400,0.6292269983775777,665
2264,1771,0.6691188878180413,665
2265,2230,0.7484485684449232,2230
2267,2413,0.7319808695290239,2413
2268,11,0.6370829366726373,1686
2268,1686,0.8056120720017383,1686
2269,1685,0.7748436621668783,1685
2271,1495,0.6736781780751395,1495
2273,2390,0.7298532566634033,2390
2274,1562,0.7235080888840475,1562
2275,1416,0.7380322866162535,1416
2277,365,0.7485499346248632,365
2281,2106,0.7389969790137824,2106
2283,41,0.7589330796743265,41
2285,273,0.6972278805775435,273
2286,1658,0.7143574416888816,2511
2286,2511,0.801973756431464,2511
2287,1396,0.7172483634041228,1396
2288,1492,0.7144592606964272,2338
2288,2338,0.7571026136784392,2338
2289,10,0.7748612690809786,10
2291,1548,0.7293038938944961,1548
2293,2607,0.7487244469330696,2607
