Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
2408,5817," [COL] name [VAL] Geoff Kahnert [COL] primaryProfessions [VAL] actor,soundtrack", [COL] name [VAL] Odile Geoffroy,0,D5
2374,576, [COL] name [VAL] Ellen Bergstr?m [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Jordan Ellenberg,0,D5
763,5208, [COL] title [VAL] Dickie [COL] episodeNumber [VAL] 24.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1955-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Double Trouble [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1954-09-12 [COL] release_year [VAL] 1954-01-01,0,D5
1477,2469," [COL] title [VAL] Little Monster, Tall Tales [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0", [COL] title [VAL] A Whale of a Tale [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-11-07 [COL] release_year [VAL] 1960-01-01,0,D5
1691,1158, [COL] name [VAL] Meghan Maguire [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Michelle Monaghan,0,D5
2725,1426, [COL] name [VAL] Bas?lio, [COL] name [VAL] Roberto Blanco,0,D5
1706,5725, [COL] title [VAL] Night Rescue [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Nightmare on Napuka [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-01-18 [COL] release_year [VAL] 1960-01-01,0,D5
523,2436, [COL] title [VAL] Treasure Hunt [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] The Challenge [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1956-01-15 [COL] release_year [VAL] 1956-01-01,0,D5
2807,2883, [COL] title [VAL] Double Edge [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 8.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Double Edge [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 8.0 [COL] releaseDate [VAL] 1961-02-19 [COL] release_year [VAL] 1961-01-01,1,D5
2623,889, [COL] name [VAL] Katie Hirst, [COL] name [VAL] Dorit Hurst,0,D5
3416,3132, [COL] name [VAL] Justine Samson [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Rob Simonsen,0,D5
3352,4719, [COL] title [VAL] The Great Divide [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Grenade [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 1960-01-03 [COL] release_year [VAL] 1960-01-01,0,D5
1583,3928, [COL] title [VAL] The Man Who Couldn't Smile [COL] episodeNumber [VAL] 25.0 [COL] seasonNumber [VAL] 8.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Man in a Hurry [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1957-12-15 [COL] release_year [VAL] 1957-01-01,0,D5
114,3747, [COL] title [VAL] Appointment at Tara-Bi [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Teddy's Exam [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1961-01-15 [COL] release_year [VAL] 1961-01-01,0,D5
2868,3565, [COL] name [VAL] Liang Joo Leow, [COL] name [VAL] Lim Ju-hwan,0,D5
2422,3942, [COL] title [VAL] Once Around the Circuit [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] Once Around the Circuit [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-10-17 [COL] release_year [VAL] 1960-01-01,1,D5
763,524, [COL] title [VAL] Dickie [COL] episodeNumber [VAL] 24.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1955-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Defense [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1957-10-27 [COL] release_year [VAL] 1957-01-01,0,D5
3898,5762," [COL] name [VAL] Scott C. Dorough [COL] primaryProfessions [VAL] editor,camera_department,producer", [COL] name [VAL] C?dric Tourbe,0,D5
1827,1397," [COL] name [VAL] Richard Frankel [COL] primaryProfessions [VAL] producer,miscellaneous,manager", [COL] name [VAL] Frank McDonald,0,D5
4060,3509," [COL] name [VAL] Efraim Klein [COL] primaryProfessions [VAL] editorial_department,editor,miscellaneous"," [COL] title [VAL] Chapter 2 [COL] abstract [VAL] Francis and Doug plan to frame Secretary of State nominee, Michael Kern. Meanwhile, Zoe's popularity at the Washington Herald continues to grow. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2013-02-01 [COL] release_year [VAL] 2013-01-01",0,D5
33,319, [COL] name [VAL] Danica Dawn Johnston [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Jennifer Dahlman,0,D5
1276,3121, [COL] name [VAL] Liz Gloyn, [COL] name [VAL] Ian Gillis,0,D5
1132,1497, [COL] title [VAL] The 20-Cent Tip [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Conflict [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1958-03-02 [COL] release_year [VAL] 1958-01-01,0,D5
1827,417," [COL] name [VAL] Richard Frankel [COL] primaryProfessions [VAL] producer,miscellaneous,manager", [COL] name [VAL] Rafail Perelstein,0,D5
3806,1500, [COL] title [VAL] Louise [COL] episodeNumber [VAL] 24.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Emergency [COL] episodeNumber [VAL] 25.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1957-03-24 [COL] release_year [VAL] 1957-01-01,0,D5
2820,4673, [COL] title [VAL] The Wise One [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Sissy [COL] episodeNumber [VAL] 23.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1961-02-19 [COL] release_year [VAL] 1961-01-01,0,D5
1691,3646, [COL] name [VAL] Meghan Maguire [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Sean Maguire,0,D5
639,1685, [COL] name [VAL] Regina Adams, [COL] name [VAL] Alfred Adam,0,D5
3918,4997, [COL] name [VAL] Nimisha Sajayan [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Nuriyya Ahmadova,0,D5
4508,3934, [COL] title [VAL] So Bright a Light [COL] episodeNumber [VAL] 27.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] So Bright a Light [COL] episodeNumber [VAL] 27.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1957-04-07 [COL] release_year [VAL] 1957-01-01,1,D5
3292,5869, [COL] title [VAL] The Penthouse [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Sex Opera [COL] releaseDate [VAL] 2001-04-19 [COL] release_year [VAL] 2001-01-01 [COL] runtime [VAL] 105,0,D5
4598,2083," [COL] title [VAL] Bombora: The Story of Australian Surfing [COL] startYear [VAL] 2009-01-01 [COL] genre_list [VAL] Documentary,Sport [COL] runtimeMinutes [VAL] 110.0"," [COL] title [VAL] The Beachcomber [COL] abstract [VAL] 'The Beachcomber was an ITC Entertainment adventure TV series which ran for one series of 39 half-hour episodes in 1962.Narrated by Cameron Mitchell, the series followed a rich executive who retired from the rat-race to become a beachcomber on a small South Pacific island. [COL] numberOfSeasons [VAL] 1.0 [COL] numberOfEpisodes [VAL] 39.0 [COL] releaseDate [VAL] 1962-02-20 [COL] last_air_date [VAL] 1962-11-13 [COL] release_year [VAL] 1962-01-01 [COL] runtime [VAL] 30 [COL] origin_country [VAL] US",0,D5
1691,3195, [COL] name [VAL] Meghan Maguire [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Michelle Forbes,0,D5
1086,2087, [COL] title [VAL] Blizzard [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Blizzard [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1957-12-01 [COL] release_year [VAL] 1957-01-01,1,D5
1496,2931," [COL] name [VAL] Amber McClarin [COL] primaryProfessions [VAL] miscellaneous,producer,director"," [COL] title [VAL] A Girl Named Amy [COL] abstract [VAL] Amy Jensen is in charge of the Caldwell College Student Rodeo.  She volunteered for the job because she's got a very serious crush on family friend Stoney. Amy has visions of wedding bells, but Stoney may have other ideas. [COL] episodeNumber [VAL] 29.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1963-04-29 [COL] release_year [VAL] 1963-01-01",0,D5
446,2055, [COL] title [VAL] Most Honorable Day [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Last Witness [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1958-11-30 [COL] release_year [VAL] 1958-01-01,0,D5
1801,1198, [COL] title [VAL] Big Jim [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1954-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Big Surf [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-12-05 [COL] release_year [VAL] 1960-01-01,0,D5
1824,4744, [COL] title [VAL] The Wedding [COL] episodeNumber [VAL] 29.0 [COL] seasonNumber [VAL] 8.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] I Want to Get Married [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1958-11-16 [COL] release_year [VAL] 1958-01-01,0,D5
319,2830, [COL] title [VAL] The Girl Who Knew [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1955-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Mi's Girl [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-11-06 [COL] release_year [VAL] 1960-01-01,0,D5
2992,3285," [COL] title [VAL] The Contract on Alex Cordeen [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1974-01-01 [COL] genre_list [VAL] Crime,Drama [COL] runtimeMinutes [VAL] 60.0", [COL] title [VAL] The Oberon Contract [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1973-10-04 [COL] release_year [VAL] 1973-01-01,0,D5
347,2696, [COL] title [VAL] The Thievingest Dog [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Thievingest Dog [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1957-09-26 [COL] release_year [VAL] 1957-01-01,1,D5
2636,1592, [COL] title [VAL] The Little Teacher [COL] episodeNumber [VAL] 34.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1955-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Enchanted Schoolteacher [COL] episodeNumber [VAL] 31.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1954-04-25 [COL] release_year [VAL] 1954-01-01,0,D5
3642,5727, [COL] title [VAL] 13 Donner Street [COL] episodeNumber [VAL] 27.0 [COL] seasonNumber [VAL] 8.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Main Street [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2009-05-17 [COL] release_year [VAL] 2009-01-01,0,D5
3068,2037," [COL] title [VAL] Goodbye, Goodbye [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0", [COL] title [VAL] The End of the Week [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1956-11-11 [COL] release_year [VAL] 1956-01-01,0,D5
446,2037, [COL] title [VAL] Most Honorable Day [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The End of the Week [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1956-11-11 [COL] release_year [VAL] 1956-01-01,0,D5
1378,5438, [COL] title [VAL] The Glass Cage [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 8.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Frame-Up [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1973-11-15 [COL] release_year [VAL] 1973-01-01,0,D5
3125,2770, [COL] title [VAL] Beyond a Reasonable Doubt [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1954-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Beyond a Reasonable Doubt [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1954-10-03 [COL] release_year [VAL] 1954-01-01,1,D5
477,4859, [COL] title [VAL] Wild Mangoes [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Hangman's Island [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-11-21 [COL] release_year [VAL] 1960-01-01,0,D5
2725,4476, [COL] name [VAL] Bas?lio, [COL] name [VAL] Bim,0,D5
4878,852, [COL] title [VAL] The Last Witness [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Woman Between [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1958-11-23 [COL] release_year [VAL] 1958-01-01,0,D5
1787,4823, [COL] title [VAL] Inga II [COL] episodeNumber [VAL] 29.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1955-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Inga III [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1956-01-08 [COL] release_year [VAL] 1956-01-01,0,D5
1324,5304, [COL] name [VAL] Damien Samways [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Sam Raimi,0,D5
523,1314, [COL] title [VAL] Treasure Hunt [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] The Prize [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1961-01-01 [COL] release_year [VAL] 1961-01-01,0,D5
2326,3781," [COL] name [VAL] Geremy Cliff [COL] primaryProfessions [VAL] miscellaneous,camera_department", [COL] name [VAL] Clifford Rose,0,D5
2443,1138, [COL] name [VAL] Warren Tua?o, [COL] name [VAL] Alisa Takigawa,0,D5
694,1874, [COL] name [VAL] Holland Patent Public Library [COL] primaryProfessions [VAL] composer, [COL] name [VAL] Agnieszka Holland,0,D5
380,5171, [COL] title [VAL] Somebody Else's Dream [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Dream Merchant [COL] episodeNumber [VAL] 24.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-03-18 [COL] release_year [VAL] 1962-01-01,0,D5
2769,1223, [COL] title [VAL] This Subtle Danger [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 8.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Dangerous Channel [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1957-10-17 [COL] release_year [VAL] 1957-01-01,0,D5
215,5645, [COL] name [VAL] Ty, [COL] name [VAL] Herb Taylor,0,D5
4315,3807, [COL] title [VAL] Wedding Day [COL] episodeNumber [VAL] 23.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Wedding [COL] episodeNumber [VAL] 29.0 [COL] seasonNumber [VAL] 8.0 [COL] releaseDate [VAL] 1961-05-21 [COL] release_year [VAL] 1961-01-01,0,D5
3421,4573," [COL] title [VAL] Son, This Is Your Father [COL] episodeNumber [VAL] 27.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1954-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0", [COL] title [VAL] His Inheritance [COL] episodeNumber [VAL] 27.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1956-03-18 [COL] release_year [VAL] 1956-01-01,0,D5
1285,5593, [COL] name [VAL] Mark Davies, [COL] name [VAL] Mark Davies,1,D5
1324,477, [COL] name [VAL] Damien Samways [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Damien Wayne,0,D5
639,2708, [COL] name [VAL] Regina Adams, [COL] name [VAL] Christopher Adamson,0,D5
4387,5503, [COL] title [VAL] The Grenade [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Tramp [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-10-23 [COL] release_year [VAL] 1961-01-01,0,D5
5107,1709, [COL] title [VAL] The Strangers That Came to Town [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Prettiest Girl in Town [COL] episodeNumber [VAL] 23.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1959-03-08 [COL] release_year [VAL] 1959-01-01,0,D5
2677,4018, [COL] title [VAL] The Countess [COL] episodeNumber [VAL] 31.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Dr. Juliet [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1954-09-05 [COL] release_year [VAL] 1954-01-01,0,D5
2820,2107, [COL] title [VAL] The Wise One [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Wise One [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1956-03-25 [COL] release_year [VAL] 1956-01-01,1,D5
4817,5434, [COL] name [VAL] Eric Viellard [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Eric Algren,0,D5
861,4355," [COL] name [VAL] Charlotte Stoudt [COL] primaryProfessions [VAL] miscellaneous,producer,writer", [COL] name [VAL] Carolina M?llerstedt Widell,0,D5
1118,1946, [COL] title [VAL] Angel of Death [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Door to Death [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2001-06-24 [COL] release_year [VAL] 2001-01-01,0,D5
255,1576, [COL] title [VAL] The Velvet Trap [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 48.0, [COL] title [VAL] Vendetta [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1961-10-15 [COL] release_year [VAL] 1961-01-01,0,D5
2636,276, [COL] title [VAL] The Little Teacher [COL] episodeNumber [VAL] 34.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1955-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Little Witness [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1957-11-24 [COL] release_year [VAL] 1957-01-01,0,D5
1691,3876, [COL] name [VAL] Meghan Maguire [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Meghan Maguire,1,D5
2628,2144, [COL] title [VAL] A Family Out of Us [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1954-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] A Family Out of Us [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1954-02-07 [COL] release_year [VAL] 1954-01-01,1,D5
3070,5998," [COL] name [VAL] Slammy [COL] primaryProfessions [VAL] editor,miscellaneous,editorial_department", [COL] name [VAL] Bamse,0,D5
4095,2372, [COL] title [VAL] Guest in the Night [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1954-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Night Rescue [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1957-12-05 [COL] release_year [VAL] 1957-01-01,0,D5
5000,1913, [COL] title [VAL] Dangerous Channel [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Enter at Your Own Risk [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 8.0 [COL] releaseDate [VAL] 1961-01-08 [COL] release_year [VAL] 1961-01-01,0,D5
637,3559, [COL] title [VAL] Second Rate Citizen [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The 20-Cent Tip [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1958-11-09 [COL] release_year [VAL] 1958-01-01,0,D5
2600,2578, [COL] title [VAL] The Man on Top [COL] episodeNumber [VAL] 30.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Those at the Top [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 8.0 [COL] releaseDate [VAL] 1961-05-07 [COL] release_year [VAL] 1961-01-01,0,D5
3601,5937, [COL] name [VAL] Reggie Choyce [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Christie Lee,0,D5
4656,3883, [COL] title [VAL] A Mind of Their Own [COL] episodeNumber [VAL] 32.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] A Mind of Their Own [COL] episodeNumber [VAL] 32.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1957-05-12 [COL] release_year [VAL] 1957-01-01,1,D5
1047,1095," [COL] name [VAL] Alexandra Anthony [COL] primaryProfessions [VAL] editor,editorial_department,sound_department", [COL] name [VAL] Alex Pront,0,D5
