Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
3580,1229, [COL] title [VAL] Denise Handicap [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 2009-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 28.0, [COL] title [VAL] Hand Walk II ~ Daruma 7 ~ Bamboo Derby [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
1388,5450," [COL] name [VAL] Matt DeCaro [COL] primaryProfessions [VAL] actor,assistant_director", [COL] name [VAL] Matt Reeves [COL] job [VAL] director,0,D6
2752,1300," [COL] name [VAL] Daniel Minahan [COL] primaryProfessions [VAL] director,producer,writer", [COL] name [VAL] Daniel Kontur [COL] job [VAL] director,0,D6
896,115," [COL] name [VAL] Les Carter [COL] deathYear [VAL] 1996-01-01 [COL] primaryProfessions [VAL] writer,actor,miscellaneous", [COL] name [VAL] Les Carter [COL] job [VAL] writers,1,D6
778,4491," [COL] name [VAL] Kurt Kasznar [COL] deathYear [VAL] 1979-01-01 [COL] birthYear [VAL] 1913-01-01 [COL] primaryProfessions [VAL] actor,soundtrack", [COL] name [VAL] Kurt Kasznar [COL] job [VAL] guestStars,1,D6
520,5002, [COL] name [VAL] Paul Boocock [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Rob Paulsen [COL] job [VAL] actor,0,D6
3206,1102, [COL] title [VAL] Creepy Critters [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Reality-TV," [COL] title [VAL] Tales From the Cryptkeeper [COL] abstract [VAL] 'To capitalize on the merchandising craze brought forth by HBO's series ''Tales from the Crypt'', they invented this Saturday morning cartoon.  Much like the series (and EC comics) that the cartoon was based on, the show featured different child characters weekly who ended up in twisted situations, but with a little more morality play than the HBO series.Still hosting was The Cryptkeeper, and in the second season, The Vaultkeeper and The Old Witch (both narrators from the comic series) had come in to upstage The Cryptkeeper.  After two seasons, the show disappeared from ABC's lineup, but resurfaced on CBS in 1999 with new episodes, under the title ''New Tales from the Cryptkeeper.'' The Vaultkeeper and the Old Witch were now absent as hosts, and the Cryptkeeper kept popping up within the context of the story more than in the previous seasons.  In 2000, CBS dropped their entire Saturday morning children's show schedule.  Since then, the show has aired in Canada and elsewhere in the world. [COL] releaseDate [VAL] 1993-09-18",0,D6
455,2697," [COL] title [VAL] Deception [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 1997-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery", [COL] title [VAL] Daughter of Illusion [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-12-12,0,D6
4778,2517," [COL] title [VAL] Black Maps and Motel Rooms [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2015-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery [COL] runtimeMinutes [VAL] 64.0"," [COL] title [VAL] Black Maps and Motel Rooms [COL] abstract [VAL] Ray, Ani and Paul take precautionary measures to elude detection and untangle a dark mystery. Frank deals with the fallout of his betrayal. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2015-08-02",1,D6
1899,5312," [COL] name [VAL] Barry Levinson [COL] birthYear [VAL] 1942-01-01 [COL] primaryProfessions [VAL] producer,writer,director", [COL] name [VAL] Barry Levinson [COL] job [VAL] guestStars,0,D6
2038,971, [COL] title [VAL] The TiVo Guy [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 2007-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 30.0," [COL] title [VAL] The TiVo Guy [COL] abstract [VAL] When Larry snubs a frightened Cheryl's phone call in favor of dealing with a TiVo repairman, she walks out on him, leaving their friends to decide which of the pair to stay true to. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 2007-10-21",1,D6
737,608, [COL] title [VAL] Chapter 55 [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 2017-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 52.0, [COL] title [VAL] Episode 5 [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2017-08-21,0,D6
4326,3491," [COL] name [VAL] Marc Donato [COL] birthYear [VAL] 1989-01-01 [COL] primaryProfessions [VAL] actor,producer", [COL] name [VAL] Marc Donato [COL] job [VAL] actor,1,D6
3648,4078, [COL] title [VAL] Incident in Suva [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 48.0, [COL] title [VAL] Super Helico ~ Durama 7 Ace [COL] episodeNumber [VAL] 45.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
837,444," [COL] name [VAL] Susan Sisko [COL] primaryProfessions [VAL] writer,producer", [COL] name [VAL] Kari Skogland [COL] job [VAL] directors,0,D6
2099,5244," [COL] name [VAL] Jan Sterling [COL] deathYear [VAL] 2004-01-01 [COL] birthYear [VAL] 1921-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] name [VAL] Jan Sterling [COL] job [VAL] guestStars,1,D6
837,413," [COL] name [VAL] Susan Sisko [COL] primaryProfessions [VAL] writer,producer", [COL] name [VAL] Susanna Koski [COL] job [VAL] guestStars,0,D6
854,216," [COL] name [VAL] Jeff Schaffer [COL] primaryProfessions [VAL] writer,producer,director", [COL] name [VAL] Jeff Garlin [COL] job [VAL] directors,0,D6
2172,511," [COL] title [VAL] The Gas Man [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1995-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery"," [COL] title [VAL] Trouble in Store [COL] abstract [VAL] Derek and Rob, trying to steal from Rodman's Department Store, get locked in the store overnight as the mannequins come to life. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1999-10-14",0,D6
2312,640, [COL] title [VAL] Episode #1.3 [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1997-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 22.0, [COL] title [VAL] Episode 1 [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2019-03-01,0,D6
2348,1091," [COL] name [VAL] Tameka Empson [COL] birthYear [VAL] 1977-01-01 [COL] primaryProfessions [VAL] actress,writer,soundtrack", [COL] name [VAL] Tamika Katon-Donega [COL] job [VAL] guestStars,0,D6
4173,6300, [COL] title [VAL] Vow of Silence [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 8.0 [COL] startYear [VAL] 2011-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Koyaanisqatsi [COL] episodeNumber [VAL] 37.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2013-11-13,0,D6
1769,1807, [COL] name [VAL] Patricia Owens [COL] deathYear [VAL] 2000-01-01 [COL] birthYear [VAL] 1925-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Patricia Owens [COL] job [VAL] guestStars,1,D6
118,910," [COL] title [VAL] Uncle Harry's Horrible House of Horrors [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1994-01-01 [COL] genre_list [VAL] Animation,Comedy,Fantasy [COL] runtimeMinutes [VAL] 21.0"," [COL] title [VAL] Uncle Harry's Horrible House of Horrors [COL] abstract [VAL] During a trip to the carnival, a boy's birthday is being spoiled by his skeptical uncle, but the latter of whom soon has his views of the supernatural challenged when they take a ride through a frighteningly realistic haunted house. [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1994-11-12",1,D6
2029,5995, [COL] title [VAL] Kolyma: Road of Bones (2017 [COL] startYear [VAL] 2017-01-01 [COL] genre_list [VAL] Documentary [COL] runtimeMinutes [VAL] 86.0, [COL] title [VAL] Koyomi Dead [COL] episodeNumber [VAL] 32.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2016-03-26,0,D6
1588,4440, [COL] name [VAL] Elizabeth Bennett [COL] birthYear [VAL] 1944-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Elizabeth Beckwith [COL] job [VAL] guestStars,0,D6
1592,5051, [COL] name [VAL] Daniel Stemer [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Reed Diamond [COL] job [VAL] actor,0,D6
1348,2431, [COL] name [VAL] Judith Jacob [COL] birthYear [VAL] 1961-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Irving Jacobs [COL] job [VAL] guestStars,0,D6
1892,779," [COL] name [VAL] Thomas Mitchell [COL] deathYear [VAL] 1962-01-01 [COL] birthYear [VAL] 1892-01-01 [COL] primaryProfessions [VAL] actor,writer,soundtrack", [COL] name [VAL] Thomas Mitchell [COL] job [VAL] guestStars,1,D6
1463,43, [COL] name [VAL] Emil Knudsen [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Kulvinder Ghir [COL] job [VAL] actor,0,D6
3149,6944, [COL] title [VAL] A Whale of a Tale [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] Nightmare on Napuka [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-01-18,0,D6
3588,1544," [COL] name [VAL] Troy Paff [COL] birthYear [VAL] 1968-01-01 [COL] primaryProfessions [VAL] camera_department,cinematographer,producer", [COL] name [VAL] Troy Paff [COL] job [VAL] guestStars,1,D6
1021,7264," [COL] name [VAL] Thelma Schnee [COL] deathYear [VAL] 1997-01-01 [COL] birthYear [VAL] 1918-01-01 [COL] primaryProfessions [VAL] writer,producer,actress", [COL] name [VAL] Thelma Schnee [COL] job [VAL] writers,1,D6
3591,1788, [COL] title [VAL] A Greater Strength [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1964-12-17,0,D6
4185,427," [COL] name [VAL] Larry Williams [COL] deathYear [VAL] 1999-01-01 [COL] birthYear [VAL] 1950-01-01 [COL] primaryProfessions [VAL] director,art_department", [COL] name [VAL] Larry Charles [COL] job [VAL] director,0,D6
1701,168," [COL] title [VAL] Thrill of the Kill [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1995-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery", [COL] title [VAL] The Act of Killing [COL] episodeNumber [VAL] 34.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2013-11-06,0,D6
1619,6644," [COL] name [VAL] Vladimir Sokoloff [COL] deathYear [VAL] 1962-01-01 [COL] birthYear [VAL] 1889-01-01 [COL] primaryProfessions [VAL] actor,miscellaneous", [COL] name [VAL] V?clav Voska [COL] job [VAL] actor,0,D6
1311,572," [COL] name [VAL] Frantz Herman [COL] primaryProfessions [VAL] actor,writer", [COL] name [VAL] Zach Anner [COL] job [VAL] writers,0,D6
2770,5523, [COL] title [VAL] Geoduck Farmer [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2006-01-01 [COL] genre_list [VAL] Reality-TV [COL] runtimeMinutes [VAL] 43.0, [COL] title [VAL] Grey Gardens [COL] episodeNumber [VAL] 46.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2013-12-11,0,D6
2549,6202," [COL] name [VAL] Michael Morris [COL] primaryProfessions [VAL] producer,director", [COL] name [VAL] Michael Dante DiMartino [COL] job [VAL] directors,0,D6
1468,4065, [COL] name [VAL] Ted Stanhope [COL] deathYear [VAL] 1977-01-01 [COL] birthYear [VAL] 1902-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] 2009-03-23 [COL] job [VAL] guestStars,0,D6
520,3056, [COL] name [VAL] Paul Boocock [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Patrick Warburton [COL] job [VAL] actor,0,D6
3412,30," [COL] name [VAL] Jerry Lacy [COL] birthYear [VAL] 1936-01-01 [COL] primaryProfessions [VAL] actor,writer", [COL] name [VAL] Larry David [COL] job [VAL] writers,0,D6
3345,1463, [COL] title [VAL] Never Wait for Seconds! [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 9.0 [COL] startYear [VAL] 2017-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 35.0, [COL] title [VAL] Per waits [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2019-03-01,0,D6
3495,5778," [COL] title [VAL] See No Evil [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1994-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery", [COL] title [VAL] See No Evil [COL] abstract [VAL] Gee informs the detectives that they must meet with a sensitivity consultant. Felton protects a friend who's going to help his terminally ill father commit suicide. Pembleton investigates a routine murder that escalates into a case of possible police brutality. Bolander has no intention of meeting with the consultant to the point where he takes a suspension without pay. Lewis investigates the death of the father of Felton's friend and discovers the truth and confronts Beau. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1994-01-13,1,D6
2029,6914, [COL] title [VAL] Kolyma: Road of Bones (2017 [COL] startYear [VAL] 2017-01-01 [COL] genre_list [VAL] Documentary [COL] runtimeMinutes [VAL] 86.0, [COL] title [VAL] About Humanity with Roope Mokka [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2013-11-13,0,D6
2196,330, [COL] title [VAL] The Corpse-Sniffing Dog [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 2002-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 29.0," [COL] title [VAL] The Korean Bookie [COL] abstract [VAL] Larry has his jacket borrowed without permission, but he manages to end up the bad guy. Meanwhile, his investigation into what happened to Jeff's missing dog, Oscar, leads him to suspect his Korean bookie. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 2005-11-27",0,D6
1642,1669," [COL] name [VAL] Bobby Driscoll [COL] deathYear [VAL] 1968-01-01 [COL] birthYear [VAL] 1937-01-01 [COL] primaryProfessions [VAL] actor,soundtrack,miscellaneous", [COL] title [VAL] Dragonfly [COL] abstract [VAL] Isabella Rossellini explores the mating habits of dragonflies. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-05-05,0,D6
3827,2578, [COL] title [VAL] Incident in India [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Policeman's Holiday [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-01-28,0,D6
1592,1191, [COL] name [VAL] Daniel Stemer [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Danielle Panabaker [COL] job [VAL] actor,0,D6
3458,6289," [COL] name [VAL] Julie Newmar [COL] birthYear [VAL] 1933-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] name [VAL] Julie Newmar [COL] job [VAL] guestStars,1,D6
4270,1256," [COL] name [VAL] Mitchell Leisen [COL] deathYear [VAL] 1972-01-01 [COL] birthYear [VAL] 1898-01-01 [COL] primaryProfessions [VAL] director,art_director,costume_designer", [COL] name [VAL] Mitchell Leisen [COL] job [VAL] directors,0,D6
4172,1723," [COL] name [VAL] Paul Clarke [COL] primaryProfessions [VAL] producer,writer,director", [COL] name [VAL] James B. Clark [COL] job [VAL] directors,0,D6
16,6981," [COL] title [VAL] Poslednyaya zhertva [COL] startYear [VAL] 1976-01-01 [COL] genre_list [VAL] Drama,Romance [COL] runtimeMinutes [VAL] 103.0", [COL] title [VAL] Like A Pierrot III ~ Athletic Love [COL] episodeNumber [VAL] 25.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
4793,1210," [COL] name [VAL] Nina Wadia [COL] birthYear [VAL] 1968-01-01 [COL] primaryProfessions [VAL] actress,writer,producer", [COL] name [VAL] Nadia Dajani [COL] job [VAL] guestStars,0,D6
1351,3532," [COL] name [VAL] Fernando Fern?n G?mez [COL] deathYear [VAL] 2007-01-01 [COL] birthYear [VAL] 1921-01-01 [COL] primaryProfessions [VAL] actor,writer,director", [COL] title [VAL] Between Two Ferns with Zach Galifianakis [COL] abstract [VAL] Between Two Ferns with Zach Galifianakis is an interview series on Funny or Die hosted by Zach Galifianakis. Zach conducts interviews with popular celebrities between two potted ferns. [COL] releaseDate [VAL] 2008-01-04,0,D6
4009,5945, [COL] title [VAL] The Larry David Sandwich [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 31.0," [COL] title [VAL] Curb Your Enthusiasm [COL] abstract [VAL] The unscripted Curb Your Enthusiasm brings the off-kilter comic vision of Larry David, who plays himself in a parallel universe in which he can't seem to do anything right, and, by his standards, neither can anyone else. [COL] releaseDate [VAL] 2000-10-01",0,D6
4630,27, [COL] name [VAL] Daniel Cummings [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Daniel Baldwin [COL] job [VAL] actor,0,D6
1933,3324," [COL] title [VAL] Eeney, Meeney, Miney... Magic! [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2004-01-01 [COL] genre_list [VAL] Action,Adventure,Animation [COL] runtimeMinutes [VAL] 22.0"," [COL] title [VAL] Eeney, Meeney, Miney...Magic! [COL] abstract [VAL] Dr. Venture's new experiment has the entire family interested -not to mention trapped inside! The Ventures' strange new neighbor, master of mysticism Dr. Orpheus, may be the only one who can help them escape. Meanwhile Dean falls for Dr. Orpheus's teen aged daughter and Brock falls for his old flame: Molotov Cocktease. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2004-09-04",1,D6
4371,6069," [COL] title [VAL] Purple Zappa [COL] episodeNumber [VAL] 74.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2017-01-01 [COL] genre_list [VAL] Animation,Comedy,Family"," [COL] title [VAL] Kazoops! [COL] abstract [VAL] Animation in which a boy of six confronts grown-up ideas about the world and sets out to challenge them, embarking on wild imaginary adventures with his pet pig. [COL] releaseDate [VAL] 2016-06-20",0,D6
3580,1121, [COL] title [VAL] Denise Handicap [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 2009-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 28.0, [COL] title [VAL] Hand Walk III ~ Bamboo Derby II [COL] episodeNumber [VAL] 36.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
4098,306," [COL] name [VAL] Derek Cecil [COL] birthYear [VAL] 1973-01-01 [COL] primaryProfessions [VAL] actor,camera_department", [COL] name [VAL] Derek Cecil [COL] job [VAL] actor,1,D6
4365,519," [COL] name [VAL] Stephen Ouimette [COL] primaryProfessions [VAL] actor,soundtrack", [COL] name [VAL] David Opatoshu [COL] job [VAL] guestStars,0,D6
300,581," [COL] name [VAL] Milcho Leviev [COL] deathYear [VAL] 2019-01-01 [COL] birthYear [VAL] 1937-01-01 [COL] primaryProfessions [VAL] composer,music_department", [COL] title [VAL] Special Guest: Mikko Salasuo [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2013-09-11,0,D6
2652,1241, [COL] name [VAL] Kiyoshi Kobayashi [COL] birthYear [VAL] 1933-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Kiyoshi Kobayashi [COL] job [VAL] actor,1,D6
4450,1315," [COL] name [VAL] Richard Epcar [COL] birthYear [VAL] 1955-01-01 [COL] primaryProfessions [VAL] actor,miscellaneous,writer"," [COL] title [VAL] Mister Ed [COL] abstract [VAL] Early 1960s sitcom about an architect named Wilbur Post and his talking horse, Mister Ed. [COL] releaseDate [VAL] 1961-01-01",0,D6
1311,5896," [COL] name [VAL] Frantz Herman [COL] primaryProfessions [VAL] actor,writer", [COL] name [VAL] Mark Hentemann [COL] job [VAL] writers,0,D6
3002,1589," [COL] name [VAL] Dean Parisot [COL] primaryProfessions [VAL] director,producer,writer", [COL] name [VAL] Jean de Segonzac [COL] job [VAL] directors,0,D6
4719,901, [COL] name [VAL] John Gilbert [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Gilbert Gottfried [COL] job [VAL] guestStars,0,D6
2291,4471," [COL] name [VAL] Jun Pereira [COL] primaryProfessions [VAL] cinematographer,camera_department,director", [COL] name [VAL] John Peyser [COL] job [VAL] directors,0,D6
345,6605," [COL] title [VAL] CIA: Crime Investigation Australia [COL] endYear [VAL] 2009-01-01 [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Crime,Documentary [COL] runtimeMinutes [VAL] 60.0"," [COL] title [VAL] Contract to Kill / The Mornington Monster [COL] abstract [VAL] Crime Investigation Australia has conducted a major investigation which reveals the inside story of the Megan Kalajzich murder and the extraordinary Police investigation which will rock the Harbour City's elite to the core. We also detail the true horror of one of Australia's most ghastly crimes, the heartbreak and anguish faced by investigators and interviews with several of the last people to ever see Anna Kemp and her daughter Gracie alive. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-08-01",0,D6
1809,1493," [COL] name [VAL] Suzanne Pleshette [COL] deathYear [VAL] 2008-01-01 [COL] birthYear [VAL] 1937-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] name [VAL] Suzanne Pleshette [COL] job [VAL] guestStars,1,D6
149,6002, [COL] name [VAL] George Buza [COL] birthYear [VAL] 1949-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Bibiane Zeller [COL] job [VAL] actor,0,D6
1535,2247," [COL] title [VAL] Kellerman, P.I.: Part 2 [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1998-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery"," [COL] title [VAL] M.E., Myself and I [COL] abstract [VAL] The new Chief Medical Examiner (CME), Julianna Cox, speeds into town. An FBI agent, Pandolfi, conducts interviews with the squad about Kellerman. Frank looks for way to celebrate his anniversary with his wife. The new CME arrives on the scene of a homicide that Lewis and Bayliss are working on, they lay down their respective ground rules. Bayliss' murderer confesses to committing another crime. Kellerman is worried by the ongoing investigation and takes it out on another arson officer. Brodie offers to make chili for the Lewis family but the dinner turns into a fight for Meldrick and his wife. From a suggestion by Frank, Bayliss and Lewis get the other body exhumed and checked out. Frank and Mary celebrate their anniversary. Bayliss gains some insight into the new CME. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1996-11-01",0,D6
1246,6249, [COL] name [VAL] John Larch [COL] deathYear [VAL] 2005-01-01 [COL] birthYear [VAL] 1914-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] John Larch [COL] job [VAL] guestStars,1,D6
2631,1087," [COL] name [VAL] Kana Hanazawa [COL] birthYear [VAL] 1989-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] name [VAL] Kana Hanazawa [COL] job [VAL] actor,1,D6
290,4223, [COL] name [VAL] Randall Anderson [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Andy Bichlbaum [COL] job [VAL] writers,0,D6
2211,95, [COL] name [VAL] Monika Pfefferle [COL] primaryProfessions [VAL] editor, [COL] name [VAL] Mekhi Phifer [COL] job [VAL] guestStars,0,D6
69,300," [COL] name [VAL] Doc Hammer [COL] primaryProfessions [VAL] visual_effects,actor,writer", [COL] name [VAL] Rick Hammerly [COL] job [VAL] guestStars,0,D6
1463,5002, [COL] name [VAL] Emil Knudsen [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Rob Paulsen [COL] job [VAL] actor,0,D6
1956,1274," [COL] name [VAL] Greg Appel [COL] primaryProfessions [VAL] director,producer,miscellaneous", [COL] name [VAL] Tom Gries [COL] job [VAL] director,0,D6
3966,4110," [COL] name [VAL] Lyubov Georgieva [COL] deathYear [VAL] 1993-01-01 [COL] birthYear [VAL] 1937-01-01 [COL] primaryProfessions [VAL] editor,assistant_director"," [COL] title [VAL] Korunovace [COL] abstract [VAL] Je rok 1791 a v Praze se p?ipravuje korunovace Leopolda II. ?esk?m kr?lem. Do Prahy se chystaj? i obyvatel? Dobru?ky, v?etn? Franti?ka a M?rinky s jej? babi?kou. Franti?ek cht?l p?vodn? sledovat korunova?n? pr?vod s p??telem Hn?vkovsk?m, nakonec ale p?ijde za M?rinkou. [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 1.0",0,D6
3082,7543, [COL] title [VAL] Chapter 42 [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 2016-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 54.0, [COL] title [VAL] Episode 26 [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2017-09-15,0,D6
3306,393, [COL] name [VAL] Rose Abdoo [COL] birthYear [VAL] 1962-01-01 [COL] primaryProfessions [VAL] actress," [COL] title [VAL] The Moorhouse Horrors / The Call Girl Killing [COL] abstract [VAL] We investigate the story of David and Catherine Birnie, Australia's most sadistic husband and wife killing team who tortured, raped and murdered four women in 1986.  We also look into the murder of Call Girl Roslyn Watson which had remained unsolved for more than 15 years and would have stayed that way if it wasn't for the tenacious efforts of a bright young Western Australian Police Detective.  [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-08-01",0,D6
1899,121," [COL] name [VAL] Barry Levinson [COL] birthYear [VAL] 1942-01-01 [COL] primaryProfessions [VAL] producer,writer,director", [COL] name [VAL] Barry Levinson [COL] job [VAL] director,0,D6
