Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
2559,6412," [COL] name [VAL] Dan Simon [COL] primaryProfessions [VAL] producer,writer", [COL] name [VAL] Richard Alan Simmons [COL] job [VAL] writers,0,D6
2018,4747, [COL] name [VAL] Rasmus Avike [COL] primaryProfessions [VAL] art_department," [COL] title [VAL] X-Oshi [COL] abstract [VAL] After a party at the DNA Club, Hotchkiss the bouncer and his robotic friend Jojo were on their way home when suddenly Hotchkiss is mysteriously was tagging the DNA Club. Meanwhile, Ace and Cosmo was working on his latest magic trick when Cosmo's friend Ulene came to tell the bad news at the DNA Club. The police thinks that Hotchkiss is the one responsible not just graffiti but also for littering on other spots of Electro City few days ago. Ace connects the graffiti to the sale of popular virtual pets known as X-Oshis. Ace and Cosmo tried to visit the toy Professor Lars, but they got sidetraked when they nearly crash on the to the Temple Meditation Center. When there they learned that Lars is not staying in suite 101 and are attacked by X-Oshis. They barely escaped by means of one of Ace's mental illusions, they go back to Lar's home and enter by the window. They discover a secret passage to a series of rooms below, and they found Lars tied and gagged. When they free Lars, he tells Ace [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-03-06",0,D6
759,6787, [COL] name [VAL] Clara Henry [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Henry Slate [COL] job [VAL] actor,0,D6
2834,5789, [COL] name [VAL] Jason Yoshimura [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Yaphet Kotto [COL] job [VAL] writers,0,D6
2015,792," [COL] name [VAL] Mark Stein [COL] primaryProfessions [VAL] miscellaneous,writer", [COL] name [VAL] Stefan Gommermann [COL] job [VAL] writers,0,D6
1548,576," [COL] name [VAL] Kari Skogland [COL] primaryProfessions [VAL] director,miscellaneous,producer", [COL] name [VAL] Claire Scanlon [COL] job [VAL] directors,0,D6
82,3955," [COL] name [VAL] Tucker Gates [COL] primaryProfessions [VAL] director,producer,miscellaneous", [COL] name [VAL] Allen Coulter [COL] job [VAL] director,0,D6
854,983," [COL] name [VAL] Jeff Schaffer [COL] primaryProfessions [VAL] writer,producer,director", [COL] name [VAL] Jeremy Saulnier [COL] job [VAL] director,0,D6
4326,2849," [COL] name [VAL] Marc Donato [COL] birthYear [VAL] 1989-01-01 [COL] primaryProfessions [VAL] actor,producer", [COL] name [VAL] Mario Pardo [COL] job [VAL] actor,0,D6
1277,7619," [COL] name [VAL] Alex Graves [COL] primaryProfessions [VAL] producer,director,writer", [COL] name [VAL] Jace Alexander [COL] job [VAL] directors,0,D6
3098,625," [COL] name [VAL] David Finley [COL] primaryProfessions [VAL] miscellaneous,writer,assistant_director", [COL] name [VAL] David Mills [COL] job [VAL] writers,0,D6
3142,6648," [COL] name [VAL] Sharon Elizabeth Doyle [COL] primaryProfessions [VAL] writer,producer", [COL] name [VAL] Tim Doyle [COL] job [VAL] writers,0,D6
3622,230," [COL] name [VAL] Tomoyuki Itamura [COL] primaryProfessions [VAL] director,art_department,animation_department", [COL] name [VAL] Tomoyuki Itamura [COL] job [VAL] director,1,D6
4620,3004, [COL] name [VAL] Fritz Schmenger [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Answald Kr?ger [COL] job [VAL] writers,0,D6
3287,1859," [COL] name [VAL] Lee Blessing [COL] primaryProfessions [VAL] writer,script_department", [COL] name [VAL] Lee Warburton [COL] job [VAL] writers,0,D6
2058,5896, [COL] name [VAL] Jan Tilman Kiwe [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Mark Hentemann [COL] job [VAL] writers,0,D6
546,3063, [COL] title [VAL] The Intruders [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Open for Diving [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-10-03,0,D6
477,7444, [COL] title [VAL] Wild Mangoes [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Bamboo Derby II ~ Kangaroo [COL] episodeNumber [VAL] 30.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
3441,2174, [COL] name [VAL] Sarah Niles [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Neve Campbell [COL] job [VAL] actor,0,D6
1091,3478, [COL] name [VAL] Sophie Ash [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Kath Soucie [COL] job [VAL] actor,0,D6
3726,4267," [COL] name [VAL] Michael Potts [COL] primaryProfessions [VAL] actor,assistant_director", [COL] name [VAL] Michael Radford [COL] job [VAL] directors,0,D6
1142,2778, [COL] title [VAL] Please Believe Me [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Super Rider ~ Seesaw 60 [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
2795,6531, [COL] name [VAL] A. Sanford Wolfe [COL] primaryProfessions [VAL] writer, [COL] name [VAL] David Wolstencroft [COL] job [VAL] writers,0,D6
707,4536, [COL] name [VAL] Annabelle Apsion [COL] birthYear [VAL] 1960-01-01 [COL] primaryProfessions [VAL] actress, [COL] title [VAL] The Beach at Belle Anse [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-03-04,0,D6
2942,6435, [COL] name [VAL] Kazuhito Suzuki [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Satsuki Yukino [COL] job [VAL] actor,0,D6
2510,6006," [COL] name [VAL] Jorge Zamacona [COL] primaryProfessions [VAL] producer,writer,miscellaneous", [COL] name [VAL] Joshua Corey [COL] job [VAL] writers,0,D6
3172,3483," [COL] name [VAL] Kenneth Lin [COL] primaryProfessions [VAL] producer,writer,miscellaneous", [COL] name [VAL] Justin Lin [COL] job [VAL] director,0,D6
2058,446, [COL] name [VAL] Jan Tilman Kiwe [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Yukito Kizawa [COL] job [VAL] writers,0,D6
1836,1073," [COL] name [VAL] Daniel Sackheim [COL] primaryProfessions [VAL] producer,director,editorial_department", [COL] name [VAL] Daniel Minahan [COL] job [VAL] director,0,D6
1982,629, [COL] name [VAL] Kim Joon [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Kim So-eun [COL] job [VAL] actor,0,D6
1601,20," [COL] name [VAL] Robert Bockstael [COL] primaryProfessions [VAL] actor,director,writer", [COL] name [VAL] Robert B. Weide [COL] job [VAL] directors,0,D6
5001,2806," [COL] name [VAL] Julie Martin [COL] primaryProfessions [VAL] producer,writer,miscellaneous", [COL] name [VAL] Julie Martin [COL] job [VAL] directors,0,D6
1580,3036, [COL] title [VAL] Vendetta [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Vendetta [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1961-10-15,1,D6
2973,1578, [COL] name [VAL] Leland Ling [COL] primaryProfessions [VAL] producer," [COL] title [VAL] Daisuke Jigen's Gravestone, Part 2 [COL] abstract [VAL] 'Lupin and Jigen have their sights set on a treasure worth stealing called the Little Comet which is located in the country of East Doroa. The country has fortified its border after a singer named Queen Malta got assassinated in the neighboring country of West Doroa upon visit.Despite the two countries being enemies, Lupin and Jigen still plan to steal the treasure. During the heist, Jigen almost got killed by a skilled sniper named Yael Okuzaki. His specialty is preparing tombstones for his targets before executing his kills. Its said that no one has survived after Yael makes a grave for that target. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2014-06-21",0,D6
3399,3045, [COL] name [VAL] Steven Rattazzi [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Cengiz Sezici [COL] job [VAL] actor,0,D6
2395,1432, [COL] title [VAL] The Pretender [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] The Pretender [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1961-11-12,1,D6
1592,414, [COL] name [VAL] Daniel Stemer [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Nathaniel Siegler [COL] job [VAL] actor,0,D6
4292,983," [COL] name [VAL] Peter Sauder [COL] primaryProfessions [VAL] miscellaneous,writer,producer", [COL] name [VAL] Jeremy Saulnier [COL] job [VAL] director,0,D6
1915,5963, [COL] name [VAL] Barry Flatman [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Samuel Barnett [COL] job [VAL] actor,0,D6
2476,4959," [COL] name [VAL] Neasa Hardiman [COL] primaryProfessions [VAL] director,producer,writer", [COL] name [VAL] Erich Neureuther [COL] job [VAL] director,0,D6
3988,5832, [COL] name [VAL] Bruce Spence [COL] birthYear [VAL] 1945-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Bruce Parry [COL] job [VAL] actor,0,D6
2814,1653, [COL] name [VAL] Michael Whaley [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Michael Whaley [COL] job [VAL] writers,1,D6
2174,2350, [COL] name [VAL] V?clav Voska [COL] deathYear [VAL] 1982-01-01 [COL] birthYear [VAL] 1918-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Eva Voskov? [COL] job [VAL] actor,0,D6
1601,6472," [COL] name [VAL] Robert Bockstael [COL] primaryProfessions [VAL] actor,director,writer", [COL] name [VAL] Robert Palfrader [COL] job [VAL] actor,0,D6
1887,1814," [COL] name [VAL] Jakob Verbruggen [COL] primaryProfessions [VAL] director,producer,casting_department", [COL] name [VAL] Mads Br?gger [COL] job [VAL] director,0,D6
4521,75, [COL] name [VAL] James Thomton [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Tom Fontana [COL] job [VAL] writers,0,D6
4637,333, [COL] title [VAL] The Perils of Penrose [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] A Penny a Day [COL] episodeNumber [VAL] 27.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-04-24,0,D6
2487,398, [COL] name [VAL] Yukito Kizawa [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Toufuyashi [COL] job [VAL] writers,0,D6
3002,991," [COL] name [VAL] Dean Parisot [COL] primaryProfessions [VAL] director,producer,writer", [COL] name [VAL] Dean Parisot [COL] job [VAL] director,1,D6
2852,4898," [COL] name [VAL] Helmuth Ashley [COL] birthYear [VAL] 1919-01-01 [COL] primaryProfessions [VAL] director,cinematographer,writer", [COL] name [VAL] Ashley Sabin [COL] job [VAL] director,0,D6
3730,2743," [COL] name [VAL] Laura Shepherd [COL] primaryProfessions [VAL] director,art_department,assistant_director", [COL] name [VAL] Larry David [COL] job [VAL] directors,0,D6
3205,5410, [COL] name [VAL] Terike Haapoja, [COL] title [VAL] About Art with Terike Haapoja [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2013-10-02,0,D6
1888,5874, [COL] name [VAL] Ilse Radtke [COL] primaryProfessions [VAL] editor, [COL] name [VAL] ?esk? televize,0,D6
199,54, [COL] name [VAL] Jay Simms [COL] primaryProfessions [VAL] writer, [COL] name [VAL] James Yoshimura [COL] job [VAL] writers,0,D6
1251,720," [COL] name [VAL] Eugene Lee [COL] primaryProfessions [VAL] actor,miscellaneous,writer", [COL] name [VAL] Lee Goldberg [COL] job [VAL] writers,0,D6
3556,1139, [COL] title [VAL] Whip-Fight! [COL] episodeNumber [VAL] 30.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] The Big Surf [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-12-05,0,D6
520,3056, [COL] name [VAL] Paul Boocock [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Patrick Warburton [COL] job [VAL] actor,0,D6
2162,1859," [COL] name [VAL] Lee Bonner [COL] primaryProfessions [VAL] director,writer,editor", [COL] name [VAL] Lee Warburton [COL] job [VAL] writers,0,D6
4936,2965, [COL] name [VAL] Conrad Dunn [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Constance Zimmer [COL] job [VAL] actor,0,D6
2403,1056, [COL] name [VAL] Bill Barrett [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Jack Behr [COL] job [VAL] writers,0,D6
4318,249," [COL] name [VAL] Edward Gold [COL] primaryProfessions [VAL] miscellaneous,writer,producer", [COL] name [VAL] Edward Andrews [COL] job [VAL] guestStars,0,D6
3098,1961," [COL] name [VAL] David Finley [COL] primaryProfessions [VAL] miscellaneous,writer,assistant_director", [COL] name [VAL] David Finley [COL] job [VAL] writers,1,D6
4525,501," [COL] name [VAL] Wayne Ewing [COL] primaryProfessions [VAL] cinematographer,director,editor", [COL] name [VAL] Michael Weaver [COL] job [VAL] directors,0,D6
3598,3470," [COL] name [VAL] James Tolkan [COL] birthYear [VAL] 1931-01-01 [COL] primaryProfessions [VAL] actor,director", [COL] name [VAL] Zeljko Ivanek [COL] job [VAL] actor,0,D6
3367,501," [COL] name [VAL] Michael Fields [COL] primaryProfessions [VAL] director,producer,editorial_department", [COL] name [VAL] Michael Weaver [COL] job [VAL] directors,0,D6
1836,1188," [COL] name [VAL] Daniel Sackheim [COL] primaryProfessions [VAL] producer,director,editorial_department", [COL] name [VAL] Daniel Junge [COL] job [VAL] director,0,D6
940,1672, [COL] name [VAL] Elizabeth Berrington [COL] birthYear [VAL] 1970-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Elizabeth Storm [COL] job [VAL] guestStars,0,D6
854,430," [COL] name [VAL] Jeff Schaffer [COL] primaryProfessions [VAL] writer,producer,director", [COL] name [VAL] Erich Neureuther [COL] job [VAL] directors,0,D6
881,3307, [COL] name [VAL] Frank Ray [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Frank Pugliese [COL] job [VAL] writers,0,D6
1395,5216, [COL] name [VAL] Rod Campbell [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Alan Campbell [COL] job [VAL] guestStars,0,D6
1766,759," [COL] name [VAL] Laura Eason [COL] primaryProfessions [VAL] writer,producer,actress", [COL] name [VAL] Laura Eason [COL] job [VAL] writers,1,D6
1608,3214, [COL] name [VAL] Steve Liebmann [COL] birthYear [VAL] 1944-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Steve Liebmann [COL] job [VAL] actor,1,D6
2031,1845, [COL] name [VAL] Aidan McArdle [COL] birthYear [VAL] 1970-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Aidan McArdle [COL] job [VAL] actor,1,D6
1142,4084, [COL] title [VAL] Please Believe Me [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Please Believe Me [COL] episodeNumber [VAL] 18.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-02-04,1,D6
5001,6289," [COL] name [VAL] Julie Martin [COL] primaryProfessions [VAL] producer,writer,miscellaneous", [COL] name [VAL] Julie Newmar [COL] job [VAL] guestStars,0,D6
3142,3218," [COL] name [VAL] Sharon Elizabeth Doyle [COL] primaryProfessions [VAL] writer,producer", [COL] name [VAL] Erica Shelton Kodish [COL] job [VAL] writers,0,D6
2162,2232," [COL] name [VAL] Lee Bonner [COL] primaryProfessions [VAL] director,writer,editor", [COL] name [VAL] Gerald Mayer [COL] job [VAL] director,0,D6
95,151," [COL] name [VAL] J. Pat O'Malley [COL] deathYear [VAL] 1985-01-01 [COL] birthYear [VAL] 1904-01-01 [COL] primaryProfessions [VAL] actor,soundtrack", [COL] name [VAL] Pat McNamara [COL] job [VAL] guestStars,0,D6
2388,4550," [COL] name [VAL] Bill Kennedy [COL] primaryProfessions [VAL] writer,miscellaneous,producer", [COL] name [VAL] Don Mullally [COL] job [VAL] writers,0,D6
1228,2698," [COL] name [VAL] Ron Goldstein [COL] primaryProfessions [VAL] actor,writer", [COL] name [VAL] Edward Gold [COL] job [VAL] writers,0,D6
786,937," [COL] name [VAL] Melissa James Gibson [COL] primaryProfessions [VAL] producer,writer,miscellaneous", [COL] name [VAL] Melissa Greenspan [COL] job [VAL] guestStars,0,D6
531,2065, [COL] name [VAL] D. Maria Legaspi [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Mara Brock Akil [COL] job [VAL] writers,0,D6
4859,140, [COL] name [VAL] George Worthing Yates [COL] deathYear [VAL] 1975-01-01 [COL] birthYear [VAL] 1901-01-01 [COL] primaryProfessions [VAL] writer," [COL] title [VAL] Wordsworth, 1770-1850 [COL] abstract [VAL] Nature and human nature in William Wordsworth. Featured performer: Julian Glover. [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1984-10-28",0,D6
2162,4257," [COL] name [VAL] Lee Bonner [COL] primaryProfessions [VAL] director,writer,editor", [COL] name [VAL] Bryan Spicer [COL] job [VAL] directors,0,D6
4630,6858, [COL] name [VAL] Daniel Cummings [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Ted Danson [COL] job [VAL] actor,0,D6
734,1351, [COL] name [VAL] Jeanne Blake [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Talbot Jennings [COL] job [VAL] writers,0,D6
1458,5051, [COL] name [VAL] Reed Diamond [COL] birthYear [VAL] 1967-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Reed Diamond [COL] job [VAL] actor,1,D6
3757,1767," [COL] name [VAL] Theodor Gr?dler [COL] birthYear [VAL] 1921-01-01 [COL] primaryProfessions [VAL] director,writer", [COL] name [VAL] J?rgen Goslar [COL] job [VAL] director,0,D6
3393,4266, [COL] title [VAL] Once There Was a Princess [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] A Whale of a Tale [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-11-07,0,D6
2811,4303," [COL] name [VAL] Kevin Nealon [COL] birthYear [VAL] 1953-01-01 [COL] primaryProfessions [VAL] actor,writer,soundtrack", [COL] name [VAL] Kevin Nelson [COL] job [VAL] guestStars,0,D6
1601,3061," [COL] name [VAL] Robert Bockstael [COL] primaryProfessions [VAL] actor,director,writer", [COL] name [VAL] Robert Scheerer [COL] job [VAL] directors,0,D6
4250,1122," [COL] name [VAL] Alec Berg [COL] primaryProfessions [VAL] producer,writer,miscellaneous", [COL] name [VAL] Alec Berg [COL] job [VAL] director,0,D6
3990,43," [COL] name [VAL] Kulvinder Ghir [COL] birthYear [VAL] 1965-01-01 [COL] primaryProfessions [VAL] actor,writer", [COL] name [VAL] Kulvinder Ghir [COL] job [VAL] actor,1,D6
1705,1113, [COL] name [VAL] Simon Delaney [COL] primaryProfessions [VAL] director, [COL] name [VAL] Simon Delaney [COL] job [VAL] director,1,D6
3142,5067," [COL] name [VAL] Sharon Elizabeth Doyle [COL] primaryProfessions [VAL] writer,producer", [COL] name [VAL] Debbie Sarjeant [COL] job [VAL] writers,0,D6
3834,1361, [COL] name [VAL] Stefan Gommermann [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Sam Forman [COL] job [VAL] writers,0,D6
1783,3539," [COL] name [VAL] Jean de Segonzac [COL] primaryProfessions [VAL] director,cinematographer,camera_department", [COL] name [VAL] Simon Delaney [COL] job [VAL] directors,0,D6
224,4390, [COL] name [VAL] Michelyn Emelle [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Meera Syal [COL] job [VAL] actor,0,D6
2652,5355, [COL] name [VAL] Kiyoshi Kobayashi [COL] birthYear [VAL] 1933-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Ryouko Shiraishi [COL] job [VAL] actor,0,D6
585,4444, [COL] name [VAL] Hans Wiese [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Harry Muheim [COL] job [VAL] writers,0,D6
1251,5915," [COL] name [VAL] Eugene Lee [COL] primaryProfessions [VAL] actor,miscellaneous,writer", [COL] name [VAL] Lee Blessing [COL] job [VAL] writers,0,D6
290,4205, [COL] name [VAL] Randall Anderson [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Daniel Mainwaring [COL] job [VAL] writers,0,D6
1982,995, [COL] name [VAL] Kim Joon [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Jo Young-Jin [COL] job [VAL] actor,0,D6
701,2510," [COL] name [VAL] Andy Ackerman [COL] primaryProfessions [VAL] director,producer,editor", [COL] name [VAL] Alvin Ganzer [COL] job [VAL] director,0,D6
3415,523," [COL] name [VAL] Keith Huff [COL] primaryProfessions [VAL] producer,writer", [COL] name [VAL] Keith Huff [COL] job [VAL] writers,1,D6
2031,3007, [COL] name [VAL] Aidan McArdle [COL] birthYear [VAL] 1970-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Scoot McNairy [COL] job [VAL] actor,0,D6
1973,3372, [COL] name [VAL] Christopher Kyle [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Mark Kunerth [COL] job [VAL] writers,0,D6
1638,5784, [COL] name [VAL] Im Ye-jin [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Yoo Ji-Tae [COL] job [VAL] actor,0,D6
2942,2789, [COL] name [VAL] Kazuhito Suzuki [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Kan'ichi Kurita [COL] job [VAL] actor,0,D6
4797,4151," [COL] name [VAL] Emily Reuer [COL] deathYear [VAL] 1981-01-01 [COL] birthYear [VAL] 1941-01-01 [COL] primaryProfessions [VAL] actress,miscellaneous"," [COL] title [VAL] Perfect Strangers [COL] abstract [VAL] 82-year-old Irene Silverman has just rented a room in her Upper East Side mansion to 23-year-old Manny Guerrin-a charming businessman. But Manny is not alone, and soon after his arrival dark secrets come to light and an epic clash ends with murder. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2013-12-14",0,D6
1353,7311, [COL] title [VAL] The Secret Place [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Treasure Hunt [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-01-09,0,D6
4688,5276," [COL] name [VAL] Michael Jaffe [COL] primaryProfessions [VAL] producer,writer,director", [COL] name [VAL] Jakob Verbruggen [COL] job [VAL] director,0,D6
1786,2578, [COL] title [VAL] Policeman's Holiday [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] Policeman's Holiday [COL] episodeNumber [VAL] 17.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-01-28,1,D6
543,2230, [COL] title [VAL] Paradise Lost [COL] episodeNumber [VAL] 39.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 30.0, [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1972-02-13,0,D6
4743,5806, [COL] title [VAL] Hangman's Island [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Hangman's Island [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-11-21,1,D6
3149,826, [COL] title [VAL] A Whale of a Tale [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] Safari at Sea [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1959-11-16,0,D6
2549,1719," [COL] name [VAL] Michael Morris [COL] primaryProfessions [VAL] producer,director", [COL] name [VAL] Michael Fields [COL] job [VAL] directors,0,D6
3411,2690," [COL] name [VAL] Craig Parker [COL] birthYear [VAL] 1970-01-01 [COL] primaryProfessions [VAL] actor,miscellaneous", [COL] name [VAL] Craig Cady [COL] job [VAL] guestStars,0,D6
3764,124," [COL] name [VAL] Rick Marshall [COL] primaryProfessions [VAL] director,animation_department,art_department", [COL] name [VAL] Rick Marshall [COL] job [VAL] directors,0,D6
4892,6944, [COL] title [VAL] The Fires of Kanua [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] Nightmare on Napuka [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-01-18,0,D6
106,387," [COL] name [VAL] J?rgen Goslar [COL] birthYear [VAL] 1927-01-01 [COL] primaryProfessions [VAL] director,actor,writer", [COL] name [VAL] J?rgen Goslar [COL] job [VAL] directors,0,D6
3166,3074, [COL] name [VAL] Kim Bum [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Kim Roe-Ha [COL] job [VAL] actor,0,D6
4620,397, [COL] name [VAL] Fritz Schmenger [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Fred Freiberger [COL] job [VAL] writers,0,D6
843,2697, [COL] title [VAL] Daughter of Illusion [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Daughter of Illusion [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-12-12,1,D6
1580,7311, [COL] title [VAL] Vendetta [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Treasure Hunt [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-01-09,0,D6
