Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
219,56241," [COL] title [VAL] A Structured Approach for the Definition of the Semantics of Active Databases [COL] authors [VAL] Letizia Tanca, Piero Fraternali [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1995"," [COL] title [VAL] Semantic mtegrity of a relational data base system [COL] authors [VAL] M HAMMER, D McLEOD [COL] venue [VAL] Proc. Conf Very Large Data Bases, Sept,",0,D9
349,14119," [COL] title [VAL] Join Algorithm Costs Revisited [COL] authors [VAL] Kotagiri Ramamohanarao, Evan P. Harris [COL] venue [VAL] VLDB J. [COL] year [VAL] 1996"," [COL] title [VAL] The theory of joins in relational databases ACM [COL] authors [VAL] AV AHO, C BEERI, JD ULLMAN [COL] venue [VAL] Trans Database Syst,",0,D9
667,50684," [COL] title [VAL] A Data Model and Data Structures for Moving Objects Databases [COL] authors [VAL] Markus Schneider, Enrico Nardelli, Luca Forlizzi, Ralf Hartmut G?ting [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000"," [COL] title [VAL] 1548 CLASSIC: A Structural Data Model for Objects. 1549 In [COL] authors [VAL] A Borgida, RJ Brachman, DL McGuinness, LA Resnick [COL] venue [VAL] Proceedings of the 1989 ACM SIGMOD International Conference",0,D9
2513,4504," [COL] title [VAL] SASH: A Self-Adaptive Histogram Set for Dynamically Changing Workloads [COL] authors [VAL] Lipyeow Lim, Min Wang, Jeffrey Scott Vitter [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] The scsh manual. November 1995, scsh release 0.4 [COL] authors [VAL] O Shivers [COL] venue [VAL] MIT Laboratory for Computer Science.(Also available at URL http:",0,D9
2435,1825," [COL] title [VAL] Of Objects and Databases: A Decade of Turmoil [COL] authors [VAL] David J. DeWitt, Michael J. Carey [COL] venue [VAL] VLDB [COL] year [VAL] 1996"," [COL] title [VAL] The Gem???Stone data management system, Object-oriented concepts, databases, and applications [COL] authors [VAL] MJ Carey, DJ DeWitt, JF Richardson, EJ Shekita [COL] venue [VAL] 1989",0,D9
1481,1559, [COL] title [VAL] An Optimisation Scheme for Coalesce/Valid Time Selection Operator Sequences [COL] authors [VAL] Costas Vassilakis [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000," [COL] title [VAL] A Compilation-based Software Estimation Scheme for Hardware/Software Co-simulation [COL] authors [VAL] M Lajolo, M Lazarescu, A Sangiovanni-Vincentelli",0,D9
2076,2845," [COL] title [VAL] nD-SQL: A Multi-Dimensional Language for Interoperability and OLAP [COL] authors [VAL] Laks V. S. Lakshmanan, Fr?d?ric Gingras [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] OLAP, relational, and multidimensional database system [COL] authors [VAL] G Coliat [COL] venue [VAL] 1996",0,D9
87,6541, [COL] title [VAL] Chair's Message [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000," [COL] title [VAL] Rights of TODS Readers, Authors and Reviewers [COL] authors [VAL] RT Snodgrass [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2002.0",1,D9
1867,52960, [COL] title [VAL] Commercial Use of Database Technology [COL] authors [VAL] Harald Sch?ning [COL] venue [VAL] VLDB [COL] year [VAL] 2003," [COL] title [VAL] Commercial Use of Database Technology [COL] authors [VAL] H Schoening [COL] venue [VAL] VLDB, [COL] year [VAL] 2003.0",1,D9
750,6503," [COL] title [VAL] Efficacious Data Cube Exploration by Semantic Summarization and Compression [COL] authors [VAL] Jian Pei, Laks V. S. Lakshmanan, Yan Zhao [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] Semantic Compression and Pattern Extraction with Fascicles [COL] authors [VAL] HV Jagadish, J Madar, RT Ng [COL] venue [VAL] &hellip;  International Conference on Very Large Data Bases table of  &hellip;, [COL] year [VAL] 1999.0",0,D9
477,43452, [COL] title [VAL] Chair's Message [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999," [COL] title [VAL] SIGMOD Officers, Committees, and Awardees [COL] authors [VAL] A Board, R Snodgrass, IA Board, D Barbar??, LAL [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2005.0",0,D9
1696,17135," [COL] title [VAL] Object-Oriented, Rapid Application Development in a PC Database Environment [COL] authors [VAL] Fox Development Team [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] Open OODB: a modular object-oriented DBMS [COL] authors [VAL] S Ford, JA Blakeley, TJ Bannon [COL] venue [VAL] Proceedings of the 1993 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1993.0",0,D9
18,26868," [COL] title [VAL] Lineage Tracing for General Data Warehouse Transformations [COL] authors [VAL] Yingwei Cui, Jennifer Widom [COL] venue [VAL] VLDB [COL] year [VAL] 2001"," [COL] title [VAL] A Tool for Supporting Transformation and Data &amp; Metadata Lineage in a Warehousing Environment [COL] authors [VAL] AS de Santana, AMC Moura",0,D9
1477,8157," [COL] title [VAL] Sequence Query Processing [COL] authors [VAL] Raghu Ramakrishnan, Miron Livny, Praveen Seshadri [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Parallel Query Processing in Shared Disk Database Systems [COL] authors [VAL] E Rahm [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1993.0",0,D9
1645,12128, [COL] title [VAL] Author Index [COL] authors [VAL] ? [COL] venue [VAL] VLDB [COL] year [VAL] 2000," [COL] title [VAL] A configurable type hierarchy index for OODB [COL] authors [VAL] TA Mueck, ML Polaschek [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1997.0",0,D9
207,34905, [COL] title [VAL] Repository System Engineering [COL] authors [VAL] Philip A. Bernstein [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996," [COL] title [VAL] Enterprise Information Architectures -- They're Finally Changing [COL] authors [VAL] WP Melling [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1994.0",0,D9
1962,6146," [COL] title [VAL] Controlling Data Warehouses with Knowledge Networks [COL] authors [VAL] Jan-Dirk Becker, Matthias Jarke, Andreas Boehmer, Elvira Schaefer [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Controlling Data Warehouses with Knowledge Networks [COL] authors [VAL] E Schaefer, JD Becker, A Boehmer, M Jarke [COL] venue [VAL] &hellip;  International Conference on Very Large Data Bases table of  &hellip;, [COL] year [VAL] 2000.0",1,D9
2032,32674," [COL] title [VAL] New Concurrency Control Algorithms for Accessing and Compacting B-Trees [COL] authors [VAL] Andrea Zisman, V. W. Setzer [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] Performance of B+ tree concurrency control algorithms [COL] authors [VAL] V Srinivasan, MJ Carey [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1993.0",0,D9
300,45332," [COL] title [VAL] BANKS: Browsing and Keyword Searching in Relational Databases [COL] authors [VAL] Arvind Hulgeri, Gaurav Bhalotia, Soumen Chakrabarti, Parag, S. Sudarshan, Charuta Nakhe, B. Aditya [COL] venue [VAL] VLDB [COL] year [VAL] 2002", [COL] title [VAL] Keyword Search in Databases [COL] authors [VAL] SV Rajnikant,0,D9
1665,41468," [COL] title [VAL] Fault-tolerant Architectures for Continuous Media Servers [COL] authors [VAL] Abraham Silberschatz, Rajeev Rastogi, Banu ?zden, Prashant J. Shenoy [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] A framework for testing safety and effective computability of extended datalog [COL] authors [VAL] R Krishnamurthy, R Ramakrishnan, O Shmueli [COL] venue [VAL] Proceedings of the 1988 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1988.0",0,D9
628,56769," [COL] title [VAL] Adaptive Precision Setting for Cached Approximate Values [COL] authors [VAL] Boon Thau Loo, Jennifer Widom, Chris Olston [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001"," [COL] title [VAL] A study of integrated prefetching and caching strategies [COL] authors [VAL] P Cao, EW Felten, AR Karlin, K Li [COL] venue [VAL] Proceedings of the 1995 ACM SIGMETRICS joint international  &hellip;, [COL] year [VAL] 1995.0",0,D9
37,13160," [COL] title [VAL] Database Research at UT Arlington [COL] authors [VAL] Sharma Chakravarthy, Y. Alp Aslandogan, Ramez Elmasri, Leonidas Fegaras, Jung-Hwan Oh [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003"," [COL] title [VAL] Selected database research at Stanford [COL] authors [VAL] A Keller, P Rathmann, J Ullman, G Wiederhold [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 1990.0",0,D9
1588,30538," [COL] title [VAL] XMILL: An Efficient Compressor for XML Data [COL] authors [VAL] Hartmut Liefke, Dan Suciu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000"," [COL] title [VAL] Efficient representation of extensible records [COL] authors [VAL] D Remy [COL] venue [VAL] Proceedings of ACM SIGPLAN Workshop on ML and its  &hellip;, [COL] year [VAL] 1992.0",0,D9
1611,9963," [COL] title [VAL] The Denodo Data Integration Platform [COL] authors [VAL] Anastasio Molano, Alberto Pan, Paula Montoto, Juan Raposo, Luc?a Ardao, Manuel ?lvarez, Vicente Orjales, ?ngel Vi?a, Justo Hidalgo [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] The Denodo Data Integration Platform [COL] authors [VAL] A Pan, J Raposo, M Alvarez, P Montoto, V Orjales, [COL] venue [VAL] VLDB, [COL] year [VAL] 2002.0",1,D9
2068,43939," [COL] title [VAL] The WHIPS Prototype for Data Warehouse Creation and Maintenance [COL] authors [VAL] Hector Garcia-Molina, Himanshu Gupta, Wilburt Labio, Yue Zhuge, Janet L. Wiener, Jennifer Widom [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997"," [COL] title [VAL] Performance analysis of WHIPS [COL] authors [VAL] Y Zhuge, H Garcia-Molina [COL] venue [VAL] Technical report, Stanford University, May 1998. http://www-db.",0,D9
581,2274, [COL] title [VAL] Content-Based Image Indexing [COL] authors [VAL] Tzi-cker Chiueh [COL] venue [VAL] VLDB [COL] year [VAL] 1994," [COL] title [VAL] Content-based queries in image databases [COL] authors [VAL] U Shaft, R Ramakrishnan [COL] venue [VAL] COMPUTER SCIENCES TECHNICAL REPORT-UNIVERSITY OF WISCONSIN  &hellip;, [COL] year [VAL] 1996.0",0,D9
1161,4631," [COL] title [VAL] Semantic and Schematic Similarities Between Database Objects: A Context-Based Approach [COL] authors [VAL] Vipul Kashyap, Amit P. Sheth [COL] venue [VAL] VLDB J. [COL] year [VAL] 1996"," [COL] title [VAL] Semantic similarities between objects in multiple databases [COL] authors [VAL] V Kashyap, A Sheth",0,D9
546,2297," [COL] title [VAL] Offering a Precision-Performance Tradeoff for Aggregation Queries over Replicated Data [COL] authors [VAL] Jennifer Widom, Chris Olston [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Bounded Aggregation: Offering a Precision-Performance Tradeoff in Replicated Systems [COL] authors [VAL] C Olston, J Widom [COL] venue [VAL] Proceedings of the 26th International Conference on Very  &hellip;,",1,D9
418,25525," [COL] title [VAL] Finding Replicated Web Collections [COL] authors [VAL] Narayanan Shivakumar, Junghoo Cho, Hector Garcia-Molina [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000"," [COL] title [VAL] Finding Replicated Web Collections [COL] authors [VAL] J Cho, N Shivakumar, H Garcia-Molina [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2000.0",1,D9
1109,25799," [COL] title [VAL] Microsoft Index Tuning Wizard for SQL Server 7.0 [COL] authors [VAL] Surajit Chaudhuri, Vivek R. Narasayya [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998"," [COL] title [VAL] Data cleaning in microsoft SQL server 2005 [COL] authors [VAL] S Chaudhuri, K Ganjam, V Ganti, R Kapoor, V [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
935,11819, [COL] title [VAL] Ensuring Consistency in Multidatabases by Preserving Two-Level Serializability [COL] authors [VAL] Sharad Mehrotra [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1998," [COL] title [VAL] Multilevel atomicity---a new correctness criterion for database concurrency control [COL] authors [VAL] NA Lynch [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 1983.0",0,D9
419,17249," [COL] title [VAL] Change Detection in Hierarchically Structured Information [COL] authors [VAL] Jennifer Widom, Sudarshan S. Chawathe, Hector Garcia-Molina, Anand Rajaraman [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] H. Garcia-M olina, and J. Widom. Change detection in hierarchically structured information [COL] authors [VAL] S Chawathe, A Rajaraman [COL] venue [VAL] Technical report, Dept. of Computer Science, Stanford University",0,D9
266,53782," [COL] title [VAL] Constant Time Permutation: An Efficient Block Allocation Strategy for Variable-Bit-Rate Continuous Media Data [COL] authors [VAL] Jen-Wen Ding, Yueh-Min Huang, Shiao-Li Tsao [COL] venue [VAL] VLDB J. [COL] year [VAL] 1999"," [COL] title [VAL] A constant time communications algorithm for decentralised SLAM [COL] authors [VAL] E Nettleton, S Thrun, H Durrant-Whyte [COL] venue [VAL] Submitted for publication,",0,D9
1523,33398," [COL] title [VAL] Cost Based Query Scrambling for Initial Delays [COL] authors [VAL] Tolga Urhan, Michael J. Franklin, Laurent Amsaleg [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998"," [COL] title [VAL] The G+/GraphLog Visual Query System [COL] authors [VAL] MP Consens, AO Mendelzon [COL] venue [VAL] Proceedings of the 1990 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1990.0",0,D9
2100,41111, [COL] title [VAL] Comparing Hierarchical Data in External Memory [COL] authors [VAL] Sudarshan S. Chawathe [COL] venue [VAL] VLDB [COL] year [VAL] 1999," [COL] title [VAL] Analyzing and visualizing performance of memory hierarchies [COL] authors [VAL] D Callahan, K Kennedy, A Porterfield [COL] venue [VAL] Acm Press Frontier Series, [COL] year [VAL] 1990.0",0,D9
935,852, [COL] title [VAL] Ensuring Consistency in Multidatabases by Preserving Two-Level Serializability [COL] authors [VAL] Sharad Mehrotra [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1998," [COL] title [VAL] Semantics-based concurrency control: beyond commutativity [COL] authors [VAL] BR Badrinath, K Ramamritham [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 1992.0",0,D9
721,1990," [COL] title [VAL] i3: Intelligent, Interactive Investigaton of OLAP data cubes [COL] authors [VAL] Sunita Sarawagi, Gayatri Sathe [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000"," [COL] title [VAL] Range queries in olap data cubes, in ???SIGMOD???97 [COL] authors [VAL] CT Ho, R Agrawal, N Megiddo, R Srikant [COL] venue [VAL] &hellip;  ACM SIGMOD International Conference on Management of Data,",0,D9
379,793," [COL] title [VAL] A survey of approaches to automatic schema matching [COL] authors [VAL] Philip A. Bernstein, Erhard Rahm [COL] venue [VAL] VLDB J. [COL] year [VAL] 2001"," [COL] title [VAL] Merging models based on given correspondences [COL] authors [VAL] PA Bernstein, RA Pottinger [COL] venue [VAL] Proc. 29th VLDB Conference, Berlin",0,D9
131,58952," [COL] title [VAL] Query Optimization by Predicate Move-Around [COL] authors [VAL] Inderpal Singh Mumick, Alon Y. Levy, Yehoshua Sagiv [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] Optimization of multiple-relation multiple-disjunct queries [COL] authors [VAL] M Muralikrishna, DJ DeWitt [COL] venue [VAL] Proceedings of the seventh ACM SIGACT-SIGMOD-SIGART  &hellip;, [COL] year [VAL] 1988.0",0,D9
721,6722," [COL] title [VAL] i3: Intelligent, Interactive Investigaton of OLAP data cubes [COL] authors [VAL] Sunita Sarawagi, Gayatri Sathe [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000", [COL] title [VAL] User Adaptive Exploration of OLAP Data Cubes [COL] authors [VAL] S Sarawagi [COL] venue [VAL] Proc. VLDB,0,D9
1052,43488," [COL] title [VAL] Materialized View and Index Selection Tool for Microsoft SQL Server 2000 [COL] authors [VAL] Vivek R. Narasayya, Sanjay Agrawal, Surajit Chaudhuri [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001"," [COL] title [VAL] Index selection in a self-adaptive data base management system [COL] authors [VAL] M Hammer, A Chan [COL] venue [VAL] Proceedings of the 1976 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1976.0",0,D9
782,30319," [COL] title [VAL] Dynamic Buffer Allocation in Video-on-Demand Systems [COL] authors [VAL] Kyu-Young Whang, Yang-Sae Moon, Il-Yeol Song, Sang Ho Lee [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001"," [COL] title [VAL] Video Summarization based on User Log Enhanced Link Analysis [COL] authors [VAL] B Yu, WY Ma, K Nahrstedt, HJ Zhang [COL] venue [VAL] Proceedings of the eleventh ACM international conference on  &hellip;, [COL] year [VAL] 2003.0",0,D9
367,37068," [COL] title [VAL] Reminiscences on Influential Papers [COL] authors [VAL] Kenneth A. Ross, Kyuseok Shim, Mary F. Fernandez [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002", [COL] title [VAL] Reminiscences on Influential Papers [COL] authors [VAL] KA Ross [COL] venue [VAL] SIGMOD [COL] year [VAL] 2002.0,1,D9
1219,5746, [COL] title [VAL] In Cyber Space No One can Hear You Scream [COL] authors [VAL] Chris Pound [COL] venue [VAL] VLDB [COL] year [VAL] 1999," [COL] title [VAL] Lost and Found in Cyberspace: Informational Privacy in the Age of the Internet [COL] authors [VAL] SE Gindin [COL] venue [VAL] SAN DIEGO LAW REVIEW, [COL] year [VAL] 1997.0",0,D9
1161,54463," [COL] title [VAL] Semantic and Schematic Similarities Between Database Objects: A Context-Based Approach [COL] authors [VAL] Vipul Kashyap, Amit P. Sheth [COL] venue [VAL] VLDB J. [COL] year [VAL] 1996"," [COL] title [VAL] Semantic Modeling of Object Oriented Databases [COL] authors [VAL] M Bouzeghoub [COL] venue [VAL] VLDB, [COL] year [VAL] 1991.0",0,D9
27,22217," [COL] title [VAL] A Logical View of Structured Files [COL] authors [VAL] Tova Milo, Serge Abiteboul, Sophie Cluet [COL] venue [VAL] VLDB J. [COL] year [VAL] 1998"," [COL] title [VAL] Metrics and Software Structure [COL] authors [VAL] NE Fenton, AA Kaposi [COL] venue [VAL] Information and Software Technology, [COL] year [VAL] 1987.0",0,D9
946,21628," [COL] title [VAL] MOSAICO - A System for Conceptual Modeling and Rapid Prototyping of Object-Oriented Database Application [COL] authors [VAL] M. Toiati, Michele Missikoff [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Rondo: A Programming Platform for Generic Model Management [COL] authors [VAL] S Melnik, E Rahm, PA Bernstein [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2003.0",0,D9
1135,41167," [COL] title [VAL] Supervised Wrapper Generation with Lixto [COL] authors [VAL] Sergio Flesca, Robert Baumgartner, Georg Gottlob [COL] venue [VAL] VLDB [COL] year [VAL] 2001"," [COL] title [VAL] Supervised Wrapper Generation with Lixto [COL] authors [VAL] R Baumgartner, S Flesca, G Gottlob [COL] venue [VAL] PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;, [COL] year [VAL] 2001.0",1,D9
2046,31465," [COL] title [VAL] Efficient schemes for managing multiversionXML documents [COL] authors [VAL] Shu-Yao Chien, Carlo Zaniolo, Vassilis J. Tsotras [COL] venue [VAL] VLDB J. [COL] year [VAL] 2002"," [COL] title [VAL] Efficient schemes for managing multiversionXML documents [COL] authors [VAL] SY Chien, VJ Tsotras, C Zaniolo [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 2002.0",1,D9
2022,19321," [COL] title [VAL] Amicalola Report: Database and Information System Research Challenges and Opportunities in Semantic Web and Enterprises [COL] authors [VAL] Robert Meersman, Amit P. Sheth [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002"," [COL] title [VAL] Semantic interoperability in global information systems: A brief introduction to the research and [COL] authors [VAL] A Ouksel, A Sheth [COL] venue [VAL] ACM SIGMOD RECORD. Special Section on Semantic  &hellip;,",0,D9
156,59072," [COL] title [VAL] Logical Logging to Extend Recovery to New Domains [COL] authors [VAL] David B. Lomet, Mark R. Tuttle [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] View Representation in Logical Database Designs [COL] authors [VAL] S Lavathe, M Schkolnick [COL] venue [VAL] Proceedings of ACM SIGMOD International Conference on",0,D9
597,55492, [COL] title [VAL] ANSI SQL Hierarchical Processing Can Fully Integrate Native XML [COL] authors [VAL] Michael M. David [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003," [COL] title [VAL] Nested Intervals Tree Encoding in SQL [COL] authors [VAL] V Tropashko [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2005.0",0,D9
211,19663, [COL] title [VAL] Implementing XQuery [COL] authors [VAL] Paul Cotton [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002," [COL] title [VAL] A TeXQuery-Based XML Full-Text Search Engine [COL] authors [VAL] C Botev, S Amer-Yahia, J Shanmugasundaram [COL] venue [VAL] Proceedings of the 2004 ACM SIGMOD International Conference  &hellip;, [COL] year [VAL] 2004.0",0,D9
1943,26589," [COL] title [VAL] Applying Formal Methods to Semantic-Based Decomposition of Transactions [COL] authors [VAL] Paul Ammann, Indrakshi Ray, Sushil Jajodia [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1997"," [COL] title [VAL] Decomposition---a strategy for query processing [COL] authors [VAL] E Wong, K Youssefi [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 1976.0",0,D9
2497,19874," [COL] title [VAL] A Foundation for Multi-dimensional Databases [COL] authors [VAL] Laks V. S. Lakshmanan, Marc Gyssens [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] The Multidimensional Database System RasDaMan [COL] authors [VAL] P Baumann, A Dehmel, P Furtado, R Ritsch, N",0,D9
442,30087, [COL] title [VAL] A cost model for query processing in high dimensional data spaces [COL] authors [VAL] Christian B?hm [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2000," [COL] title [VAL] Spatial Queries in Dynamic Environments [COL] authors [VAL] Y Tao, D Papadias [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 2003.0",0,D9
424,23587," [COL] title [VAL] Report on the First International Workshop an Efficient Web-based Information Systems [COL] authors [VAL] Omar Boucelma, Zo? Lacroix [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003"," [COL] title [VAL] Report on Second International Workshop on Advanced Issues of E-Commerce and Web-based Information [COL] authors [VAL] KL Wu, PS Yu [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2000.0",0,D9
1469,2043," [COL] title [VAL] Dynamic Itemset Counting and Implication Rules for Market Basket Data [COL] authors [VAL] Shalom Tsur, Rajeev Motwani, Sergey Brin, Jeffrey D. Ullman [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997"," [COL] title [VAL] Dynamic Iternset counting and impficalion rules for market basket data [COL] authors [VAL] S Brin, R Motwani, JD Ullman, S Tsur [COL] venue [VAL] ACM SIGMOD International Conference On the Management of  &hellip;,",1,D9
547,58562," [COL] title [VAL] Tavant System Architecture for Sell-side Channel Management [COL] authors [VAL] Subbu N. Subramanian, Srinivasa Narayanan [COL] venue [VAL] VLDB [COL] year [VAL] 2001"," [COL] title [VAL] DEVELOPMENT AND EVALUATION OF AN AGENT-BASED ADAPTIVE TRAFFIC SIGNAL CONTROL SYSTEM [COL] authors [VAL] S Nigarnjanagool, A Brisbane",0,D9
1094,35689," [COL] title [VAL] Data Quality and Data Cleaning: An Overview [COL] authors [VAL] Theodore Johnson, Tamraparni Dasu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Robust and Efficient Fuzzy Match for Online Data Cleaning [COL] authors [VAL] S Chaudhuri, K Ganjam, V Ganti, R Motwani [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2003.0",0,D9
922,17849," [COL] title [VAL] Locating and accessing data repositories with WebSemantics [COL] authors [VAL] George A. Mihaila, Louiqa Raschid, Anthony Tomasic [COL] venue [VAL] VLDB J. [COL] year [VAL] 2002"," [COL] title [VAL] Locating Data Sources in Large Distributed Systems [COL] authors [VAL] L Galanis, Y Wang, SR Jeffery, DJ DeWitt [COL] venue [VAL] VLDB, [COL] year [VAL] 2003.0",0,D9
1749,23234," [COL] title [VAL] Ripple Joins for Online Aggregation [COL] authors [VAL] Peter J. Haas, Joseph M. Hellerstein [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] Ripple Joins for Online Aggregation [COL] authors [VAL] PJ Haas, JM Hellerstein",1,D9
2307,9501," [COL] title [VAL] WebDB '98: International Workshop on the Web and Databases [COL] authors [VAL] Alberto O. Mendelzon, Paolo Atzeni [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998"," [COL] title [VAL] Advances in Real-Time Database Systems Research [COL] authors [VAL] SIGMOD Record, 1996 [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1996.0",0,D9
23,53633," [COL] title [VAL] Free Parallel Data Mining [COL] authors [VAL] Bin Li, Dennis Shasha [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998"," [COL] title [VAL] Indexing and mining streams [COL] authors [VAL] C Faloutsos [COL] venue [VAL] Proceedings of the 2004 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2004.0",0,D9
2087,45308," [COL] title [VAL] Topological Relations in the World of Minimum Bounding Rectangles: A Study with R-trees [COL] authors [VAL] Dimitris Papadias, Timos K. Sellis, Yannis Theodoridis, Max J. Egenhofer [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] Computing Transitive Closures of Multilevel Relations [COL] authors [VAL] BM Thuraisingham [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1990.0",0,D9
1094,13515," [COL] title [VAL] Data Quality and Data Cleaning: An Overview [COL] authors [VAL] Theodore Johnson, Tamraparni Dasu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Data Quality and Data Cleaning: An Overview [COL] authors [VAL] T Johnson, T Dasu",1,D9
754,45891," [COL] title [VAL] An Effective Deductive Object-Oriented Database Through Language Integration [COL] authors [VAL] M. Howard Williams, Norman W. Paton, Andrew Dinn, Maria L. Barja, Alvaro A. A. Fernandes [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] A Deductive Object-Oriented Database for Data Intensive Application Development [COL] authors [VAL] AAA Fernandes, ML Barja, NW Paton, MH Williams",1,D9
2083,38214," [COL] title [VAL] Data Mining: Concepts and Techniques - Book Review [COL] authors [VAL] Fernando Berzal Galiano, Nicol?s Mar?n [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002"," [COL] title [VAL] Knowledge Discovery in Spatial Databases: Progress and Challenges [COL] authors [VAL] K Koperski, J Adhikary, J Han [COL] venue [VAL] Proc. SIGMOD Workshop on Research Issues in Data Mining and  &hellip;,",0,D9
