,predictions,labels,left_ID,right_ID,datasets
6902,0,0,1252,45436,9
6903,0,0,1252,51248,9
6904,0,0,1252,33549,9
6905,1,1,1252,36338,9
6906,0,0,1253,12249,9
6907,0,0,1253,46408,9
6908,0,0,1253,29013,9
6909,0,0,1253,5869,9
6910,0,0,1253,43741,9
6911,0,1,1253,44201,9
6912,0,0,1256,41440,9
6913,0,0,1256,9028,9
6914,1,1,1256,21129,9
6915,0,0,1256,20041,9
6916,0,0,1256,56754,9
6917,0,0,1256,49694,9
6918,0,0,1256,57642,9
6919,0,0,1256,31106,9
6920,0,0,1256,39725,9
6921,1,1,1257,18664,9
6922,0,0,1257,6762,9
6923,0,0,1257,12952,9
6924,0,0,1257,9754,9
6925,0,0,1257,34787,9
6926,0,0,1257,28988,9
6927,0,0,1257,40138,9
6928,0,0,1257,15387,9
6929,0,0,1257,18336,9
6930,1,1,1259,11056,9
6931,0,0,1259,54960,9
6932,0,0,1259,19207,9
6933,0,0,1259,7942,9
6934,0,0,1259,20650,9
6935,0,0,1259,36775,9
6936,0,0,1259,59698,9
6937,0,0,1260,17838,9
6938,0,0,1260,10444,9
6939,0,0,1260,24978,9
6940,1,1,1260,41640,9
6941,0,0,1260,58696,9
6942,0,0,1260,26548,9
6943,0,0,1260,36137,9
6944,0,0,1260,46675,9
6945,0,1,1261,20900,9
6946,0,0,1261,2963,9
6947,1,0,1261,28027,9
6948,0,0,1261,46174,9
6949,0,0,1261,55328,9
6950,0,0,1261,40279,9
6951,0,0,1261,45639,9
6952,0,0,1261,51467,9
6953,1,1,1262,8007,9
6954,0,0,1262,35658,9
6955,0,0,1262,26134,9
6956,0,0,1262,3213,9
6957,0,0,1262,26652,9
6958,0,0,1262,29190,9
6959,0,0,1262,48771,9
6960,0,0,1263,10117,9
6961,0,0,1263,8519,9
6962,0,0,1263,13587,9
6963,0,0,1263,31876,9
6964,0,0,1263,44970,9
6965,1,1,1263,17170,9
6966,0,0,1263,30134,9
6967,0,0,1263,33091,9
6968,0,0,1264,18957,9
6969,0,0,1264,51474,9
6970,1,1,1264,31086,9
6971,0,0,1264,598,9
6972,0,0,1264,38129,9
6973,0,0,1264,46627,9
6974,0,0,1264,57158,9
6975,0,0,1265,32474,9
6976,0,0,1265,11902,9
6977,0,0,1265,9145,9
6978,1,1,1265,35095,9
6979,0,0,1265,40043,9
6980,1,1,1266,7126,9
6981,0,0,1266,50876,9
6982,0,0,1266,19542,9
6983,0,0,1266,3378,9
6984,0,0,1266,28129,9
6985,0,0,1266,32566,9
6986,0,0,1266,52740,9
6987,0,0,1267,19967,9
6988,1,1,1267,16456,9
6989,0,0,1268,10905,9
6990,0,0,1268,29526,9
6991,0,0,1268,14921,9
6992,1,1,1268,478,9
6993,0,0,1268,17849,9
6994,0,0,1268,22278,9
6995,0,0,1268,56766,9
6996,1,1,1270,41413,9
6997,0,0,1270,28477,9
6998,0,0,1270,26856,9
6999,0,0,1270,33293,9
7000,0,0,1271,23040,9
7001,0,0,1271,3424,9
7002,0,0,1271,39212,9
7003,0,0,1271,47554,9
7004,0,0,1271,53188,9
7005,0,0,1271,39216,9
7006,0,0,1271,46657,9
7007,1,1,1271,49295,9
7008,0,0,1272,21652,9
7009,1,1,1272,20587,9
7010,0,0,1273,40050,9
7011,0,1,1273,16600,9
7012,0,0,1273,23580,9
7013,0,0,1273,20639,9
7014,0,0,1273,52610,9
7015,1,0,1273,48781,9
7016,0,0,1273,43959,9
7017,0,0,1273,59709,9
7018,0,0,1273,27088,9
7019,0,0,1273,35610,9
7020,0,0,1274,24092,9
7021,1,1,1274,10896,9
7022,0,0,1274,8206,9
7023,0,0,1274,21839,9
7024,0,0,1276,13408,9
7025,0,0,1276,40281,9
7026,0,0,1276,13956,9
7027,0,0,1276,2850,9
7028,0,1,1276,16201,9
7029,0,0,1276,27092,9
7030,0,0,1276,58330,9
7031,0,0,1277,3684,9
7032,0,0,1277,3004,9
7033,0,0,1277,3789,9
7034,1,0,1277,31558,9
7035,0,0,1277,49641,9
7036,0,0,1277,16013,9
7037,0,1,1277,19947,9
7038,0,0,1277,44413,9
7039,0,0,1278,14134,9
7040,0,0,1278,8104,9
7041,0,0,1278,27887,9
7042,0,0,1278,53354,9
7043,1,1,1278,55568,9
7044,0,0,1278,30719,9
7045,0,0,1278,34187,9
7046,0,0,1278,53488,9
7047,0,0,1279,31962,9
7048,0,0,1279,2820,9
7049,0,0,1279,20650,9
7050,0,1,1279,7407,9
7051,0,0,1279,43135,9
7052,0,0,1279,33892,9
7053,0,0,1279,32308,9
7054,0,0,1279,56032,9
7055,0,0,1279,24189,9
7056,0,0,1279,27658,9
7057,0,0,1280,15495,9
7058,1,1,1280,12611,9
7059,0,0,1280,11463,9
7060,0,0,1280,24541,9
7061,0,0,1280,40048,9
7062,1,1,1281,9095,9
7063,0,0,1281,7598,9
7064,0,0,1281,4660,9
7065,0,0,1281,21044,9
7066,0,0,1281,26840,9
7067,0,0,1282,26652,9
7068,0,1,1282,16858,9
7069,0,0,1282,27055,9
7070,0,0,1282,48668,9
7071,0,0,1282,53712,9
7072,0,0,1282,28055,9
7073,0,0,1282,47858,9
7074,0,0,1282,50084,9
7075,0,0,1284,59155,9
7076,1,1,1284,35462,9
7077,0,0,1285,23442,9
7078,0,0,1285,22155,9
7079,0,1,1285,48790,9
7080,1,1,1286,40065,9
7081,0,0,1286,1399,9
7082,0,0,1286,27728,9
7083,0,0,1286,25150,9
7084,0,0,1286,49888,9
7085,0,0,1286,49446,9
7086,0,0,1286,60865,9
7087,0,0,1286,31911,9
7088,0,0,1286,36611,9
7089,0,0,1287,7815,9
7090,0,0,1287,6716,9
7091,1,1,1287,12965,9
7092,0,0,1287,33226,9
7093,0,0,1287,55950,9
7094,0,0,1287,22055,9
7095,0,0,1287,23981,9
7096,0,0,1287,45416,9
7097,1,1,1288,21409,9
7098,0,0,1288,12417,9
7099,0,0,1288,4345,9
7100,0,0,1288,24108,9
7101,0,0,1288,48807,9
7102,0,0,1289,49828,9
7103,0,0,1289,33320,9
7104,0,0,1289,6911,9
7105,1,1,1289,48906,9
7106,1,1,1290,29051,9
7107,0,0,1290,8981,9
7108,0,0,1290,9857,9
7109,0,0,1290,9414,9
7110,0,0,1290,52177,9
7111,0,0,1290,30884,9
7112,0,0,1290,58478,9
7113,0,0,1290,21228,9
7114,0,0,1290,27326,9
7115,0,0,1292,21070,9
7116,1,1,1292,48692,9
7117,0,0,1292,33027,9
7118,0,0,1292,15844,9
7119,0,0,1292,37429,9
7120,0,0,1292,45007,9
7121,0,0,1293,33552,9
7122,0,0,1293,5987,9
7123,0,0,1293,18321,9
7124,0,0,1293,16573,9
7125,0,0,1293,47730,9
7126,0,0,1293,37513,9
7127,1,1,1293,49478,9
7128,0,0,1293,31349,9
7129,0,0,1293,31529,9
7130,1,1,1294,44147,9
7131,0,0,1294,16227,9
7132,0,0,1294,161,9
7133,0,0,1294,52645,9
7134,0,0,1294,53564,9
7135,1,1,1295,7145,9
7136,0,0,1295,53092,9
7137,0,0,1295,13909,9
7138,0,0,1295,3590,9
7139,0,0,1295,27427,9
7140,0,0,1295,37718,9
7141,0,0,1296,22713,9
7142,0,0,1296,51106,9
7143,0,0,1296,23005,9
7144,0,0,1296,4245,9
7145,0,0,1296,26907,9
7146,1,1,1296,31185,9
7147,0,0,1297,45090,9
7148,0,0,1297,817,9
7149,0,0,1297,13787,9
7150,0,0,1297,13427,9
7151,0,0,1297,61327,9
7152,0,0,1297,60195,9
7153,0,0,1297,45171,9
7154,0,0,1297,61342,9
7155,0,0,1297,28731,9
7156,0,0,1297,44436,9
7157,0,0,1298,36797,9
7158,0,0,1298,22991,9
7159,1,1,1298,7783,9
7160,0,0,1298,49504,9
7161,0,0,1298,54332,9
7162,0,0,1299,16695,9
7163,1,1,1299,3559,9
7164,0,0,1299,17961,9
7165,0,0,1299,28084,9
7166,0,0,1299,51999,9
7167,0,0,1299,18026,9
7168,0,0,1299,24034,9
7169,0,0,1299,41288,9
7170,0,1,1300,18332,9
7171,0,0,1301,13268,9
7172,0,0,1301,51430,9
7173,0,0,1301,29040,9
7174,0,0,1301,1605,9
7175,0,0,1301,50367,9
7176,0,0,1301,50660,9
7177,1,1,1301,61259,9
7178,0,0,1302,3227,9
7179,0,0,1302,1013,9
7180,0,0,1302,17131,9
7181,0,0,1302,38796,9
7182,0,0,1302,41441,9
7183,0,0,1302,34816,9
7184,0,0,1302,36862,9
7185,0,1,1302,39303,9
7186,0,0,1303,36137,9
7187,0,0,1303,17795,9
7188,0,0,1303,22230,9
7189,0,0,1303,20348,9
7190,0,0,1303,52190,9
7191,1,1,1303,44692,9
7192,0,0,1303,40333,9
7193,0,0,1303,61091,9
7194,0,0,1303,31326,9
7195,0,0,1303,32381,9
7196,0,0,1304,45368,9
7197,0,0,1304,11541,9
7198,1,1,1304,5941,9
7199,0,0,1304,41497,9
7200,1,1,1305,8947,9
7201,0,0,1305,54333,9
7202,0,0,1305,18255,9
7203,0,0,1305,3093,9
7204,0,0,1305,19749,9
7205,0,0,1305,46658,9
7206,0,0,1306,10444,9
7207,0,0,1306,4691,9
7208,0,0,1306,1299,9
7209,1,1,1306,18513,9
7210,0,0,1306,31843,9
7211,1,1,1307,37202,9
7212,0,0,1307,26499,9
7213,0,0,1308,21547,9
7214,0,0,1308,57567,9
7215,0,0,1308,42918,9
7216,0,0,1308,2963,9
7217,1,1,1308,53745,9
7218,0,0,1308,57040,9
7219,0,0,1309,50062,9
7220,0,0,1309,45504,9
7221,1,1,1309,6234,9
7222,0,0,1309,51177,9
7223,0,0,1309,60422,9
7224,0,0,1310,55783,9
7225,0,0,1310,17795,9
7226,1,1,1310,17049,9
7227,0,0,1310,31664,9
7228,0,0,1311,58955,9
7229,0,1,1311,46877,9
7230,0,0,1312,34378,9
7231,0,0,1312,12858,9
7232,1,1,1312,19219,9
7233,0,0,1312,14534,9
7234,0,0,1312,43501,9
7235,0,0,1312,39775,9
7236,0,0,1312,57296,9
7237,0,0,1312,27561,9
7238,0,0,1312,31110,9
7239,0,0,1313,25790,9
7240,0,0,1313,14301,9
7241,0,0,1313,18879,9
7242,0,0,1313,16519,9
7243,0,0,1313,39720,9
7244,0,0,1313,28618,9
7245,1,1,1313,50648,9
7246,0,0,1313,21732,9
7247,0,0,1313,23478,9
7248,0,0,1314,35639,9
7249,0,0,1314,2144,9
7250,1,0,1314,14566,9
7251,0,1,1314,2562,9
7252,0,0,1314,44552,9
7253,0,0,1314,40112,9
7254,0,0,1314,56781,9
7255,0,0,1314,20786,9
7256,0,0,1314,30854,9
7257,1,1,1315,17369,9
7258,0,0,1315,12954,9
7259,0,0,1315,25215,9
7260,0,0,1316,13814,9
7261,0,0,1316,5951,9
7262,0,0,1316,25022,9
7263,0,0,1316,42106,9
7264,1,1,1316,57618,9
7265,0,0,1316,28491,9
7266,0,0,1316,38707,9
7267,0,0,1316,57041,9
7268,0,0,1317,11802,9
7269,0,0,1317,59099,9
7270,0,0,1317,20207,9
7271,0,1,1317,5554,9
7272,0,0,1317,20766,9
7273,0,0,1317,33283,9
7274,0,0,1318,3746,9
7275,0,0,1318,3375,9
7276,0,0,1318,20596,9
7277,0,0,1318,36918,9
7278,0,0,1318,58199,9
7279,0,0,1318,26281,9
7280,1,1,1318,26706,9
7281,0,0,1318,43074,9
7282,0,1,1319,15195,9
7283,0,0,1319,52451,9
7284,0,0,1319,22005,9
7285,0,0,1319,582,9
7286,0,0,1319,23878,9
7287,0,0,1319,49923,9
7288,0,0,1320,10866,9
7289,0,1,1320,5619,9
7290,0,0,1320,21232,9
7291,0,0,1320,55475,9
7292,0,0,1320,59770,9
7293,0,0,1320,22743,9
7294,0,0,1320,24099,9
7295,0,0,1320,56769,9
7296,0,0,1321,29086,9
7297,0,0,1321,6579,9
7298,0,0,1321,10270,9
7299,0,0,1321,9549,9
7300,0,0,1321,37464,9
7301,0,0,1321,35096,9
7302,0,0,1321,61021,9
7303,0,0,1321,17573,9
7304,0,0,1321,20241,9
7305,0,0,1323,43454,9
7306,0,1,1323,14309,9
7307,0,0,1324,14186,9
7308,0,0,1324,3789,9
7309,0,0,1324,18255,9
7310,0,0,1324,19947,9
7311,0,0,1324,27035,9
7312,0,0,1324,18603,9
7313,0,1,1324,18627,9
7314,0,0,1324,25642,9
7315,0,0,1325,15960,9
7316,0,0,1325,14312,9
7317,0,0,1325,24418,9
7318,1,1,1325,40863,9
7319,0,0,1325,54061,9
7320,0,0,1325,28737,9
7321,0,0,1325,35639,9
7322,0,0,1325,44924,9
7323,1,1,1326,1837,9
7324,0,0,1327,39568,9
7325,0,0,1327,33333,9
7326,1,1,1327,3123,9
7327,0,0,1327,53628,9
7328,0,0,1327,58629,9
7329,0,0,1329,14572,9
7330,0,0,1329,53873,9
7331,1,1,1329,15883,9
7332,0,0,1329,5166,9
7333,0,0,1329,36981,9
7334,0,0,1329,38155,9
7335,0,0,1329,58643,9
7336,0,0,1330,43398,9
7337,1,1,1330,11265,9
7338,0,0,1330,31658,9
7339,0,0,1330,18683,9
7340,0,0,1330,46235,9
7341,0,0,1330,46048,9
7342,0,0,1330,44987,9
7343,0,0,1330,49778,9
7344,0,0,1330,34448,9
7345,0,0,1330,34608,9
7346,0,0,1331,25683,9
7347,0,0,1331,53319,9
7348,0,0,1331,28477,9
7349,0,0,1331,15522,9
7350,0,0,1331,40121,9
7351,0,1,1331,42689,9
7352,0,0,1331,54794,9
7353,0,1,1332,37307,9
7354,0,0,1332,6579,9
7355,0,0,1332,17573,9
7356,0,0,1332,10270,9
7357,0,0,1332,38155,9
7358,0,0,1332,37464,9
7359,0,0,1332,61021,9
7360,0,0,1332,35096,9
7361,0,0,1332,35886,9
7362,0,1,1333,24650,9
7363,0,0,1334,27283,9
7364,0,0,1334,37357,9
7365,0,0,1334,30632,9
7366,0,0,1334,22412,9
7367,1,1,1334,34041,9
7368,0,0,1334,34049,9
7369,0,0,1334,58628,9
7370,0,0,1335,29062,9
7371,0,0,1335,11983,9
7372,1,1,1335,6216,9
7373,0,0,1335,30577,9
7374,0,0,1335,59526,9
7375,1,1,1336,58227,9
7376,0,0,1336,4378,9
7377,0,0,1336,1531,9
7378,0,0,1336,23208,9
7379,0,0,1337,26134,9
7380,0,0,1337,3213,9
7381,0,1,1337,10654,9
7382,0,0,1337,8279,9
7383,0,0,1337,35658,9
7384,0,0,1337,28618,9
7385,0,0,1337,56218,9
7386,0,0,1337,15185,9
7387,0,0,1337,19002,9
7388,0,0,1338,10781,9
7389,0,0,1339,13515,9
7390,0,0,1339,9939,9
7391,0,0,1339,470,9
7392,1,1,1339,44191,9
7393,0,0,1339,44247,9
7394,0,0,1340,37005,9
7395,1,1,1340,711,9
7396,0,0,1340,13556,9
7397,0,0,1340,7393,9
7398,0,0,1340,41488,9
7399,0,0,1340,41262,9
7400,0,0,1340,42199,9
7401,0,0,1340,18828,9
7402,0,0,1340,33286,9
7403,1,1,1341,43878,9
7404,0,0,1341,16257,9
7405,0,0,1341,53938,9
7406,0,0,1342,44920,9
7407,0,0,1342,2808,9
7408,0,0,1342,11702,9
7409,0,0,1342,5985,9
7410,0,0,1342,51206,9
7411,0,0,1342,45249,9
7412,1,1,1342,60396,9
7413,0,0,1342,13515,9
7414,0,0,1342,20792,9
7415,0,0,1343,13075,9
7416,0,0,1343,46663,9
7417,0,0,1343,24076,9
7418,0,0,1343,2605,9
7419,0,0,1343,24976,9
7420,1,1,1343,26843,9
7421,0,0,1344,3377,9
7422,0,0,1344,42490,9
7423,0,0,1344,6722,9
7424,0,0,1344,2845,9
7425,0,0,1344,11386,9
7426,1,1,1344,14923,9
7427,0,0,1345,6979,9
7428,1,1,1345,4485,9
7429,0,0,1345,34229,9
7430,1,1,1346,34644,9
7431,0,0,1346,18268,9
7432,0,0,1346,19542,9
7433,0,0,1346,19092,9
7434,0,0,1346,60733,9
7435,0,0,1346,43982,9
7436,0,0,1346,35482,9
7437,0,0,1346,60788,9
7438,0,0,1346,26865,9
7439,0,0,1346,29288,9
7440,0,0,1347,7815,9
7441,0,0,1347,54208,9
7442,0,0,1347,31583,9
7443,1,1,1347,5901,9
7444,0,0,1347,33484,9
7445,0,0,1347,48483,9
7446,1,1,1348,31286,9
7447,0,0,1348,11830,9
7448,0,0,1348,7251,9
7449,0,0,1348,12955,9
7450,1,1,1349,21042,9
7451,0,0,1349,7364,9
7452,0,0,1349,6197,9
7453,0,0,1349,35876,9
7454,0,0,1349,42633,9
7455,0,0,1350,60570,9
7456,0,0,1350,35636,9
7457,1,1,1350,30848,9
7458,0,0,1350,53850,9
7459,0,0,1351,22742,9
7460,0,0,1351,3313,9
7461,0,0,1351,9084,9
7462,1,1,1351,5913,9
7463,0,0,1351,39396,9
7464,0,0,1351,27673,9
7465,0,0,1351,22757,9
7466,0,0,1351,46227,9
7467,0,0,1351,11301,9
7468,0,0,1351,12637,9
7469,0,1,1352,27318,9
7470,0,0,1352,43959,9
7471,0,0,1352,30301,9
7472,0,0,1352,16600,9
7473,0,0,1352,33516,9
7474,0,0,1352,38944,9
7475,0,0,1353,22885,9
7476,0,0,1353,10270,9
7477,0,0,1353,17559,9
7478,0,0,1353,11463,9
7479,0,0,1353,40308,9
7480,0,1,1353,25944,9
7481,0,0,1353,50806,9
7482,0,0,1353,19877,9
7483,0,0,1353,21575,9
7484,0,0,1354,33630,9
7485,0,0,1354,272,9
7486,0,0,1354,9837,9
7487,0,0,1354,2477,9
7488,0,0,1354,39852,9
7489,1,1,1354,39747,9
7490,0,0,1354,38480,9
7491,0,0,1354,58154,9
7492,0,0,1354,14391,9
7493,0,0,1354,33381,9
7494,0,0,1355,20442,9
7495,0,0,1355,17680,9
7496,0,0,1355,16444,9
7497,0,0,1355,41067,9
7498,0,0,1355,50750,9
7499,0,0,1356,17284,9
7500,0,0,1356,4511,9
7501,1,1,1356,21083,9
7502,0,0,1357,19549,9
7503,0,0,1357,6378,9
7504,0,0,1357,10117,9
7505,0,1,1357,8519,9
7506,0,0,1357,28086,9
7507,0,0,1357,22582,9
7508,0,0,1357,40313,9
7509,0,0,1357,12490,9
7510,0,0,1357,18078,9
7511,0,0,1358,12544,9
7512,0,0,1358,7187,9
7513,1,1,1358,12858,9
7514,0,0,1358,26865,9
7515,0,0,1358,52524,9
7516,0,0,1358,14534,9
7517,0,0,1358,16306,9
7518,0,0,1358,31979,9
7519,0,0,1359,28491,9
7520,1,1,1359,2303,9
7521,0,0,1360,35326,9
7522,0,0,1360,2662,9
7523,0,0,1360,7380,9
7524,0,0,1360,5479,9
7525,0,0,1360,54323,9
7526,0,0,1360,53205,9
7527,0,0,1360,54501,9
7528,1,1,1360,12128,9
7529,0,0,1360,14102,9
7530,0,0,1361,10887,9
7531,0,0,1361,6113,9
7532,0,0,1361,20343,9
7533,0,0,1361,51917,9
7534,0,0,1361,60659,9
7535,1,1,1361,25541,9
7536,0,0,1361,27017,9
7537,0,0,1361,53298,9
7538,0,0,1362,35689,9
7539,0,1,1362,24454,9
7540,0,0,1363,26510,9
7541,0,0,1363,20772,9
7542,1,1,1363,17875,9
7543,0,0,1363,39824,9
7544,0,0,1363,48575,9
7545,1,0,1364,56954,9
7546,0,1,1364,21434,9
7547,1,1,1365,27748,9
7548,0,0,1365,10804,9
7549,0,0,1365,17207,9
7550,0,0,1365,16847,9
7551,0,0,1365,56652,9
7552,0,0,1365,32356,9
7553,0,0,1365,57220,9
7554,0,0,1365,22629,9
7555,0,0,1365,25270,9
7556,0,0,1366,9297,9
7557,0,0,1366,28810,9
7558,0,0,1366,12792,9
7559,0,0,1366,3950,9
7560,0,0,1366,21627,9
7561,1,1,1366,22189,9
7562,0,0,1366,29366,9
7563,0,0,1367,31612,9
7564,0,0,1367,352,9
7565,1,1,1367,11231,9
7566,0,0,1367,1358,9
7567,0,0,1367,56769,9
7568,0,0,1367,46669,9
7569,0,0,1367,35556,9
7570,0,0,1367,60597,9
7571,0,0,1367,21879,9
7572,0,0,1367,26331,9
7573,0,0,1368,29646,9
7574,0,0,1368,16451,9
7575,0,0,1368,10057,9
7576,1,1,1368,19264,9
7577,0,0,1369,15490,9
7578,0,0,1369,14044,9
7579,0,0,1369,2720,9
7580,1,1,1369,34416,9
7581,0,0,1369,61321,9
7582,0,0,1370,17714,9
7583,0,0,1370,1057,9
7584,0,0,1370,18879,9
7585,0,0,1370,53479,9
7586,1,1,1370,60711,9
7587,0,0,1370,28618,9
7588,0,0,1370,40850,9
7589,0,0,1370,56295,9
7590,0,0,1371,18150,9
7591,0,0,1371,2164,9
7592,1,1,1371,21754,9
7593,0,0,1371,52960,9
7594,0,0,1371,60536,9
7595,0,0,1371,28959,9
7596,0,0,1371,29526,9
7597,0,0,1371,53762,9
7598,1,1,1373,36005,9
7599,0,0,1373,50978,9
7600,0,0,1373,36338,9
7601,0,0,1373,22885,9
7602,0,0,1373,43870,9
7603,0,0,1373,46580,9
7604,0,0,1373,52001,9
7605,0,0,1374,41497,9
7606,0,0,1374,4158,9
7607,0,0,1374,37112,9
7608,0,0,1374,30759,9
7609,0,0,1374,61110,9
7610,0,0,1374,55323,9
7611,0,0,1374,51279,9
7612,0,0,1374,61114,9
7613,0,0,1374,38662,9
7614,0,1,1374,40616,9
7615,0,0,1375,24938,9
7616,0,0,1375,6875,9
7617,0,0,1375,20420,9
7618,0,0,1375,17281,9
7619,0,0,1375,46586,9
7620,0,0,1375,42631,9
7621,0,0,1375,36530,9
7622,0,0,1375,49641,9
7623,1,1,1375,20476,9
7624,0,0,1375,21228,9
7625,0,0,1376,27338,9
7626,0,0,1376,10822,9
7627,1,1,1376,10215,9
7628,0,0,1376,47317,9
7629,0,0,1376,53631,9
7630,1,1,1377,5930,9
7631,0,0,1377,51367,9
7632,0,0,1377,8261,9
7633,0,0,1377,2970,9
7634,0,0,1377,9033,9
7635,0,0,1377,36514,9
7636,0,1,1378,9747,9
7637,0,0,1378,2434,9
7638,0,0,1378,1882,9
7639,0,0,1378,32304,9
7640,0,0,1378,41890,9
7641,0,0,1379,9165,9
7642,0,0,1379,51311,9
7643,0,0,1379,21102,9
7644,1,1,1379,2156,9
7645,0,0,1379,28785,9
7646,0,0,1379,35696,9
7647,0,0,1379,56298,9
7648,0,0,1380,7377,9
7649,0,0,1380,44512,9
7650,0,0,1380,12723,9
7651,0,0,1380,1489,9
7652,0,0,1380,36580,9
7653,0,0,1380,43537,9
7654,1,1,1380,57615,9
7655,0,0,1383,19508,9
7656,1,1,1383,40677,9
7657,0,0,1383,19546,9
7658,0,0,1383,3427,9
7659,0,0,1383,26720,9
7660,0,0,1383,32629,9
7661,0,0,1383,53494,9
7662,0,0,1384,25598,9
7663,0,0,1384,372,9
7664,0,0,1384,10365,9
7665,0,0,1384,2595,9
7666,0,0,1384,44098,9
7667,0,0,1384,31110,9
7668,1,1,1384,54619,9
7669,0,0,1384,14978,9
7670,0,0,1384,22102,9
7671,0,0,1385,50979,9
7672,0,0,1385,25577,9
7673,0,0,1385,35597,9
7674,0,0,1385,33656,9
7675,0,0,1385,56065,9
7676,0,0,1385,52538,9
7677,0,0,1385,59158,9
7678,1,1,1385,35872,9
7679,0,0,1385,39647,9
7680,1,1,1386,6059,9
7681,0,0,1388,18026,9
7682,0,0,1388,602,9
7683,0,0,1388,3690,9
7684,0,0,1388,2993,9
7685,0,0,1388,41307,9
7686,0,0,1388,37052,9
7687,0,0,1388,19095,9
7688,0,0,1388,55184,9
7689,1,1,1388,9506,9
7690,0,0,1388,17547,9
7691,0,0,1389,27405,9
7692,0,1,1389,18837,9
7693,0,0,1389,29986,9
7694,0,0,1389,42490,9
7695,0,0,1389,52120,9
7696,0,0,1389,30636,9
7697,1,0,1389,42167,9
7698,0,0,1389,50196,9
7699,1,1,1391,41486,9
7700,1,1,1392,42306,9
7701,0,0,1392,21327,9
7702,0,0,1392,133,9
7703,0,0,1392,45582,9
7704,0,0,1392,54763,9
7705,0,0,1393,26558,9
7706,0,1,1393,8304,9
7707,0,0,1394,26515,9
7708,0,0,1394,6387,9
7709,0,0,1394,11905,9
7710,1,1,1394,7802,9
7711,0,0,1394,31309,9
7712,0,0,1394,31082,9
7713,0,0,1394,34423,9
7714,0,0,1394,15947,9
7715,0,0,1394,17249,9
7716,0,0,1395,27177,9
7717,0,0,1395,23698,9
7718,0,0,1395,28232,9
7719,0,0,1395,41515,9
7720,0,0,1395,57889,9
7721,0,1,1395,37160,9
7722,0,0,1395,41388,9
7723,0,0,1395,41575,9
7724,0,0,1396,35263,9
7725,0,0,1396,3213,9
7726,0,0,1396,26134,9
7727,0,0,1396,25144,9
7728,0,0,1396,52001,9
7729,0,0,1396,37533,9
7730,0,0,1396,36981,9
7731,0,0,1396,60580,9
7732,0,0,1396,30395,9
7733,0,0,1396,32041,9
7734,0,0,1398,36055,9
7735,0,0,1398,3122,9
7736,0,0,1398,11541,9
7737,0,0,1398,10822,9
7738,0,0,1398,47317,9
7739,0,0,1398,38662,9
7740,0,0,1398,51279,9
7741,1,1,1398,15775,9
7742,0,0,1398,25202,9
7743,1,1,1400,22475,9
7744,0,0,1400,20231,9
7745,0,0,1400,53803,9
7746,0,0,1401,16660,9
7747,0,0,1401,46489,9
7748,0,0,1401,32622,9
7749,1,1,1401,2400,9
7750,0,0,1401,38683,9
7751,0,0,1401,46030,9
7752,0,0,1401,56607,9
7753,1,1,1403,28676,9
7754,0,0,1403,4425,9
7755,0,0,1403,11224,9
7756,0,0,1403,6666,9
7757,0,0,1403,33338,9
7758,0,0,1403,28931,9
7759,0,0,1403,55505,9
7760,0,0,1403,24706,9
7761,0,0,1403,27715,9
7762,0,0,1404,43225,9
7763,0,0,1404,2878,9
7764,0,0,1404,17232,9
7765,0,0,1404,9611,9
7766,1,1,1404,54998,9
7767,0,0,1404,47496,9
7768,0,0,1404,45363,9
7769,0,0,1404,56803,9
7770,0,0,1404,23006,9
7771,0,0,1404,24856,9
7772,0,0,1405,31564,9
7773,0,0,1405,51798,9
7774,0,0,1405,40457,9
7775,0,0,1405,2885,9
7776,0,0,1405,45461,9
7777,0,0,1405,47013,9
7778,1,1,1405,55435,9
7779,0,0,1406,18074,9
7780,0,0,1406,15168,9
7781,1,1,1406,18680,9
7782,0,0,1406,27294,9
7783,0,0,1406,60788,9
7784,0,0,1406,22214,9
7785,0,0,1406,24428,9
7786,0,0,1406,54463,9
7787,1,1,1407,6933,9
7788,0,0,1407,49598,9
7789,0,0,1407,15551,9
7790,0,0,1407,1943,9
7791,0,0,1407,25209,9
7792,0,0,1407,48719,9
7793,0,0,1407,61268,9
7794,0,0,1408,33404,9
7795,1,1,1408,58368,9
7796,0,0,1408,41212,9
7797,0,0,1408,15288,9
7798,0,0,1408,42389,9
7799,0,0,1408,44162,9
7800,1,1,1409,30297,9
7801,0,0,1409,23361,9
7802,0,0,1409,59544,9
7803,1,1,1410,4633,9
7804,0,0,1410,39139,9
7805,0,0,1410,10795,9
7806,0,0,1410,4287,9
7807,0,0,1410,20589,9
7808,0,0,1410,22157,9
7809,0,0,1410,49003,9
7810,0,0,1411,11463,9
7811,0,0,1411,50806,9
7812,0,1,1411,21575,9
7813,1,0,1411,5689,9
7814,0,0,1411,22861,9
7815,0,0,1411,22885,9
7816,0,0,1411,60815,9
7817,0,0,1412,9101,9
7818,0,0,1412,6023,9
7819,0,0,1412,14768,9
7820,0,0,1412,33244,9
7821,0,0,1412,50889,9
7822,0,0,1412,20348,9
7823,0,0,1412,31110,9
7824,1,1,1412,49553,9
7825,0,0,1413,47226,9
7826,0,0,1413,28380,9
7827,1,1,1413,38637,9
7828,0,0,1413,34584,9
7829,0,0,1413,48629,9
7830,0,0,1413,48039,9
7831,0,0,1413,51158,9
7832,0,0,1413,40002,9
7833,0,0,1413,42277,9
