Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
903,68, [COL] name [VAL] Full Console Dishwasher with 4 Automatic Cycles - DU1055XTSB [COL] price [VAL] 378.29, [COL] name [VAL] Danby Designer Portable Dishwasher - DDW1805WH [COL] description [VAL] Danby Designer Portable Dishwasher - DDW1805WH/ 8 Place Settings Capacity/ Adjustable Upper Dish Rack/ 7 Wash Programs/ Three Tier Spray Wash System/ White Finish,0,D2
224,75, [COL] name [VAL] Cuisinart GR-4 Griddler Four Multifunctional Cooking Options [COL] price [VAL] 129.0, [COL] name [VAL] Cuisinart Countertop Griddler - GR4 [COL] description [VAL] Cuisinart Countertop Griddler - GR4/ Nonstick Grill/ Knob Selector/ Light Indicator/ Temperature Controls/ Cleaning/Scraping Tool Included,1,D2
930,893, [COL] name [VAL] Garmin 265T - 3.5' GPS w/Bluetooth Text To Speech Where Am I? Connect Photos - 010-00576-10 [COL] price [VAL] 179.95, [COL] name [VAL] Garmin Nuvi 275T GPS Navigation System - 0100057600 [COL] description [VAL] Garmin Nuvi 275T GPS Navigation System - 0100057600/ 3.5' Antiglare Touchscreen Display Size/ Turn-by-Turn Directions/ Voice Prompts/ Speaks Street Names/ 2-D Or 3-D Maps/ Bluetooth Wireless Technology/ Avoid Traffic Tie-Ups/ Integrated FM Traffic Receiver/ Sleek & Slim Design/ JPEG Picture Viewer/ World Travel Clock/ Up To 4 Hours Of Battery Life/ Garmin Lock/ Grey Finish,0,D2
118,332, [COL] name [VAL] Audiovox XMFM1 Switch Box [COL] description [VAL] XM Satellite Radio [COL] price [VAL] 15.49, [COL] name [VAL] Audiovox Commander MT XM Satellite Radio Receiver - XMRVRFM002 [COL] description [VAL] Audiovox Commander MT XM Satellite Radio Receiver - XMRVRFM002 Dual Line Display/ TuneSelect Feature/ Universal Connector/ Scan And Jump Features/ Full Function Remote/ Black Finish,0,D2
565,465, [COL] name [VAL] Sony Handycam DCR-SR45 Digital Camcorder - DCRSR45 [COL] description [VAL] 16:9 - 2.7' Hybrid LCD [COL] price [VAL] 304.99, [COL] name [VAL] Sony 30GB Handycam Hard Disk Drive Camcorder - DCRSR45 [COL] description [VAL] Sony 30GB Handycam Hard Disk Drive Camcorder - DCRSR45/ 1/8' Advanced HAD CCD Imager/ 40X Optical/2000X Digital Zoom/ 2.7' Wide (16:9) Touch Panel Clear Photo LCD Plus Display/ Hybrid Recording To Hard Disk Drive Or Memory Stick Media/ Built-In Zoom Microphone With 5.1ch Recording/ Carl Zeiss Vario-Tessar Lens/ USB 2.0 Interface/ Super NightShot Infrared System,1,D2
446,1053, [COL] name [VAL] Contour Showcase Classic for iPod classic 80 GB - SH-CLS80-B02 [COL] description [VAL] Plastic Rubber - Clear, [COL] name [VAL] Belkin Leather Folio For 2G iPod Touch - F8Z373 [COL] description [VAL] Belkin Leather Folio For 2G iPod Touch - F8Z373/ Soft Durable Leather/ Soft-Microfiber Lining/ Velcro Fastening/ Clear Screen Protector Allows Easy Navigation/ Access To Ports And Dock Connector/ Black Finish (iPod Not Included) [COL] price [VAL] 29.0,0,D2
216,388, [COL] name [VAL] LG Navy Blue SteamWasher 27', [COL] name [VAL] LG DLEX8377WM White XL Capacity Electric SteamDryer - DLEX8377WH [COL] description [VAL] LG DLEX8377WM White XL Capacity Electric SteamDryer - DLEX8377WH/ 7.3 Cu. Ft. Capacity/ Intelligent Electronic Controls With Dual LED Display And Dial-A-Cycle/ Dual Humidity Sensors/ Precise Temperature Control With A Variable Heater/ 4 Way Venting/ Drum Light/ White Finish,0,D2
967,257, [COL] name [VAL] Sony DVP-NC800H/S DVD Player - DVP-NC800HS [COL] description [VAL] DVD+RW DVD-RW DVD+R DVD-R CD-RW - DVD Video CD-DA JPEG MP3 SVCD Video CD Playback - 5 Disc(s) - Progressive Scan - Silver [COL] price [VAL] 128.69, [COL] name [VAL] Sony Progressive Scan Silver DVD Player - DVPNS57PS [COL] description [VAL] Sony DVP-NS57P Progressive Scan Silver DVD Player - DVPNS57PS/ Precision Drive 3 System/ MP3 Playback/ On Screen Display/ Dolby Digital Decoding/ Silver Finish,0,D2
612,896, [COL] name [VAL] Garmin nvi 255W Automobile Navigator - 010-00718-20 [COL] description [VAL] Garmin nuvi 255W 4.3' GPS w/ Text To Speech Where Am I? [COL] price [VAL] 204.99, [COL] name [VAL] Garmin Nuvi 755T GPS Navigation System - 0100071530 [COL] description [VAL] Garmin Nuvi 755T GPS Navigation System - 0100071530/ 4.3' Widescreen Display/ Up To 5 Hours/ Sleek & Slim Design/ Lane Assist/ 3-D Building View/ Preloaded Street Maps For North America/ Photo Navigation/ Speaks Street Names/ FM Transmitter/ MP3 Player/ Route Planning/ Where Am I? Emergency Locator/ Garmin Locate/ Garmin Lock/ Grey Finish,0,D2
886,652, [COL] name [VAL] Mitsubishi Diamond WD-65835 65' Projection TV [COL] description [VAL] 65' - DLP [COL] price [VAL] 2399.0, [COL] name [VAL] Mitsubishi 736 Series 65' 1080p DLP Rear Projection Black HDTV - WD65736 [COL] description [VAL] Mitsubishi 736 Series 65' 1080p DLP Rear Projection Black HDTV - WD65736/ 1920 x 1080 Full HD Resolution/ xvColor/ Tru1080p Processing/ Plush1080p/ 4D Video Noise Reduction/ 6-Color Processor/ DeepField Imager/ 3D Ready/ NetCommand IR/ Front USB And HDMI Input/ 3 Rear HDMI 1.3 Inputs/ Black Finish,0,D2
1002,345, [COL] name [VAL] Canon EOS 50D 15 Megapixel SLR Digital Camera with Live View & Face Detection 3' LCD 6.3fps & DIGIC 4 Image Processor - Body Only - 2807B006 [COL] price [VAL] 1127.95, [COL] name [VAL] Canon EOS 40D Digital SLR Camera And 28-135MM Lens - EOS40D28135 [COL] description [VAL] Canon EOS 40D Digital SLR Camera And 28-135MM Lens - EOS40D28135/ 10.1 Megapixel CMOS Sensor/ DIGIC III Image Processor/ Auto Pop-Up Retractable Built-In Flash/ 3.0' TFT Color Liquid-Crystal Monitor/ AF System With 9 Cross-Type Sensors/ Includes 28-135MM Lens/ 1901B017 / Black Finish,0,D2
245,163, [COL] name [VAL] Olympus Slim Leather Case - 202087 [COL] description [VAL] Leather - Black [COL] price [VAL] 18.99, [COL] name [VAL] Olympus Digital Camera Neoprene Soft Case - Black With Grey Finish - 202066 [COL] description [VAL] Olympus Digital Camera Neoprene Soft Case - 202066/ Compatible With FE Or Stylus Series Cameras,0,D2
138,191, [COL] name [VAL] Panasonic KX-TG6700B Cordless Telephone [COL] description [VAL] Panasonic KX-TG6700B 5.8 GHz 2-Line FHSS GigaRange Expandable Digital Cordless Phone with Answering System & Call Waiting Caller ID [COL] price [VAL] 106.14, [COL] name [VAL] Panasonic KX-TGA450B Black 5.8 GHz Cordless Handset - KXTGA450B [COL] description [VAL] Panasonic KX-TGA450B Black 5.8 GHz Cordless Handset - KXTGA450B/ Frequency Hopping Digital Spread Spectrum Technology/ Answering System  With Compatible Base Unit/ Call Waiting Caller ID/ Join In/Privacy/ 2-Way Intercom/ Voice Scramble/ Black Finish,0,D2
502,754, [COL] name [VAL] Uniden DCX300 DECT 6.0 Accessory Handset and Cradle for the DECT2000 series, [COL] name [VAL] Uniden DECT 6.0 Digital Accessory Handset  - DCX300 [COL] description [VAL] Uniden DECT 6.0 Digital Accessory Handset - DCX300/ DECT 6.0 Interference Free Cordless Frequency/ Large Color Display/ Blue Backlit Keypad/ Handset Speakerphone/ Intercom or Call Transfer Between Handsets/ Polyphonic Ring Tones/ Advanced Phonebook Features/ Last 5 Number Redial/ Piano Black Finish [COL] price [VAL] 34.0,1,D2
971,1053, [COL] name [VAL] 4G Nano ToughSkin - Black - NN4-TS-BLK [COL] price [VAL] 18.58, [COL] name [VAL] Belkin Leather Folio For 2G iPod Touch - F8Z373 [COL] description [VAL] Belkin Leather Folio For 2G iPod Touch - F8Z373/ Soft Durable Leather/ Soft-Microfiber Lining/ Velcro Fastening/ Clear Screen Protector Allows Easy Navigation/ Access To Ports And Dock Connector/ Black Finish (iPod Not Included) [COL] price [VAL] 29.0,0,D2
430,791, [COL] name [VAL] Canon PSC-85 Deluxe Soft Case for the Powershot-A650 IS and A720 IS - 2595B002(AA) [COL] price [VAL] 8.77, [COL] name [VAL] Canon Deluxe Soft Black Camera Case - 0716B001 [COL] description [VAL] Canon Deluxe Soft Black Camera Case - 0716B001/ Compatible with Canon PowerShot S2 IS/ Black Finish,0,D2
440,248, [COL] name [VAL] Microsoft Office:mac 2008 Home and Student Edition - GZA-00006 [COL] description [VAL] Office Mac Home & Student 2008, [COL] name [VAL] Microsoft Office Home And Student 2007 For Windows Vista - 79G00007 [COL] description [VAL] Microsoft Office Home And Student 2007 For Windows Vista- 79G00007/ Included Excel 2007 OneNote 2007 PowerPoint 2007 Word 2007/ Results-Oriented User Interface/ SmartArt Diagramming And Enhanced Charting Capabilities/ Enhanced Reliability And Security Features/ Document Inspector,0,D2
461,626, [COL] name [VAL] Polkaudio CSi A6 Black High Performance Center Channel Loudspeaker - AM6615-A [COL] price [VAL] 449.95, [COL] name [VAL] Polk Audio CSI A4 Cherry Center Channel Loudspeaker - CSIA4CH [COL] description [VAL] Polk Audio CSI A4 Cherry Center Channel Loudspeaker - CSIA4CH/ 1' Silk/Polymer Dome Tweeter/ Dual 5-1/4' Mid/Woofers/ Magnetic Shielding/ All-MDF Construction/ Acoustically Inert Stamped Driver Baskets/ Floating Anti-Diffraction Grilles/ Dual Bi-Ampable Gold-Plated 5-Way Binding Post Inputs/ Cherry Finish/ Sold As A Single [COL] price [VAL] 279.95,0,D2
453,424, [COL] name [VAL] SIRIUS SLV2 SIRIUS Stiletto 2 Portable Radio Vehicle Kit, [COL] name [VAL] Sirius Dock And Play Universal Vehicle Kit - SUPV1 [COL] description [VAL] Sirius Dock And Play Universal Vehicle Kit - SUPV1/ Stereo Audio Output/ Use With Your Home Audio System Or Powered Speakers/ Compatible With Sportster 5 Sportster 4 Sportster 3 Starmate 4 Starmate 3 Stratus 4 Stratus [COL] price [VAL] 49.0,0,D2
856,139, [COL] name [VAL] Whirlpool 27' DUET WASHER HORIZ AXIS WP [COL] price [VAL] 910.91, [COL] name [VAL] Whirlpool 10' WHP1000SQ Duet Washer And Dryer White Pedestal Without Drawer - WHP1000WH [COL] description [VAL] Whirlpool 10' WHP1000SQ Duet Washer And Dryer White Pedestal Without Drawer - WHP1000WH/ Raise The Washer And Dryer 10' For Easier Loading And Unloading/ White Finish,0,D2
819,707, [COL] name [VAL] Sony BRAVIA M Series KDL-26M4000 26' LCD TV - KDL26M4000 [COL] description [VAL] 26' - ATSC NTSC - 16:9 - 1366 x 768 - HDTV [COL] price [VAL] 538.72, [COL] name [VAL] Sony 32' BRAVIA M-Series Gloss Black LCD Flat Panel HDTV - KDL32M4000 [COL] description [VAL] Sony 32' BRAVIA M-Series Gloss Black LCD Flat Panel HDTV - KDL32M4000/ 1366 x 768 Resolution/ 9000:1 Dynamic Contrast Ratio/ Advanced Contrast Enhancer (ACE)/ ATSC/NTSC Tuner With QAM/ 3D Comb Filter/ BRAVIA Theatre Sync/ Clean Wire Management/ Gloss Black Finish,0,D2
59,62, [COL] name [VAL] Sanus Flat Panel TV Wall Mount - VM1B [COL] description [VAL] Aluminum - 50 lb [COL] price [VAL] 69.99, [COL] name [VAL] Sanus 13' - 30' Flat Panel TV Black Wall Mount - VM1B [COL] description [VAL] Sanus 13' - 30' Flat Panel TV Black Wall Mount - VM1B/ Tilt And Swivel Motion/ Rigid Extruded Aluminum Construction/ Supports Up To 50 Lbs/ Black Finish [COL] price [VAL] 69.99,1,D2
443,386, [COL] name [VAL] The LG Electric SteamDryer, [COL] name [VAL] LG DLEX8377NM Navy Blue XL Capacity Electric SteamDryer - DLEX8377BLUE [COL] description [VAL] LG DLEX8377NM Navy Blue XL Capacity Electric SteamDryer - DLEX8377BLUE/ 7.3 Cu. Ft. Capacity/ Intelligent Electronic Controls With Dual LED Display And Dial-A-Cycle/ Dual Humidity Sensors/ Precise Temperature Control With A Variable Heater/ 4 Way Venting/ Drum Light/ Navy Blue Finish,0,D2
238,369, [COL] name [VAL] Directed Electronics SUPV1 Car Kit [COL] description [VAL] Sirius Satellite Radio Receiver, [COL] name [VAL] Sirius Sportster 5 Dock And Play Radio With Car Kit - SP5TK1 [COL] description [VAL] Sirius Sportster 5 Dock And Play Radio With Car Kit - SP5TK1/ Simple Navigation/ Vivid Multi-Color Display/ SIRIUS Replay Allows Replay Up To 60 Min./ 30 Presets/ FM Preset Function/ One-Touch Jump Button/ Rotary Tuning Knob/ Parental Controls/ Personalized Sports Ticker/ Black Finish,0,D2
886,750, [COL] name [VAL] Mitsubishi Diamond WD-65835 65' Projection TV [COL] description [VAL] 65' - DLP [COL] price [VAL] 2399.0, [COL] name [VAL] Mitsubishi 835 Diamond Series 65' 1080p DLP Rear Projection HDTV - WD65835 [COL] description [VAL] Mitsubishi 835 Diamond Series 65' 1080p DLP Rear Projection HDTV - WD65835/ 1920 x 1080 Full HD Resolution/ 6-Color Processor/ Smooth 120Hz/ x.v.Color/ Plush1080p 12-Bit Digital Video Processing/ Color 4D Video Noise Reduction/ 3D Ready/ NetCommand/ DeepField Imager/ Black Finish,1,D2
592,920, [COL] name [VAL] Yamaha NS-AW190 All-Weather Speaker System - NS-AW190BL [COL] description [VAL] 2-way Speaker - Cable - Black [COL] price [VAL] 51.72, [COL] name [VAL] Yamaha YAS-71 Black Front Surround System - YAS71BK [COL] description [VAL] Yamaha YAS-71 Black Front Surround System - YAS71BK/ 210 Watts Total Power/ Dolby Digital DTS And Dolby Pro Logic II Compatibility/ CINEMA DSP Digital/ Magnetic Shielding/ Digital Amplifier/ Air Surround Xtreme/ 4 Surround Programs/ Compressed Music Enhancer/ Night Listening Mode/ Black Finish,0,D2
499,817, [COL] name [VAL] Canon FS100 Digital Camera - 2699B001 [COL] description [VAL] Canon FS100 Flash Memory Camcorder [COL] price [VAL] 299.95, [COL] name [VAL] Flip Video F360 Black Mino Series Camcorder - F360B [COL] description [VAL] Flip Video F360 Black Mino Series Camcorder - F360B/ 2GB Internal Memory/ One-Touch Recording/ Built-In Flash Memory/ Rechargeable Lithium Ion Battery Power/ 'Child Safe' Mode/ Fast Lens/ 2x Digital Zoom/ 1.5' Color High-Brightness Display/ Flip-Out USB Arm/ Silent Mode/ TV Connector Cable Included/ Black Finish,0,D2
381,306, [COL] name [VAL] Audiovox Satellite Radio Tuner [COL] description [VAL] TERK XMRVRFM002 CommanderMT Universal In-Car XM Receiver, [COL] name [VAL] Audiovox Xpress XM Satellite Radio Receiver Home Kit - XMH10A [COL] description [VAL] Audiovox Xpress XM Satellite Radio Receiver Home Kit - XMH10A/ Table Top Docking Station/ AC/DC Power Adapter/ RCA Audio Cables/ Weather Resistant Window Sill Antenna,0,D2
614,191, [COL] name [VAL] Panasonic KX-TG4321B 5.8 GHz Expandable Digital Cordless Phone [COL] description [VAL] 1 x Phone Line(s) - Black, [COL] name [VAL] Panasonic KX-TGA450B Black 5.8 GHz Cordless Handset - KXTGA450B [COL] description [VAL] Panasonic KX-TGA450B Black 5.8 GHz Cordless Handset - KXTGA450B/ Frequency Hopping Digital Spread Spectrum Technology/ Answering System  With Compatible Base Unit/ Call Waiting Caller ID/ Join In/Privacy/ 2-Way Intercom/ Voice Scramble/ Black Finish,0,D2
557,352, [COL] name [VAL] OmniMount Ultra Low Profile ULPT-L Flat Panel Wall Mount - ULPT-L A [COL] description [VAL] 200 lb - Anthracite [COL] price [VAL] 278.95, [COL] name [VAL] Omnimount 42' - 63' Wishbone Cantilever Extra Large Flat Panel TV Silver Wall Mount - UCLXB [COL] description [VAL] Omnimount 42' - 63' Wishbone Cantilever Extra Large Flat Panel TV Silver Wall Mount - UCLXB/ Double Stud Mounting/ Dual Arm Cantilever Mount/ Lift n Lock For Easy Installation/ Integrated Cable Management/ Supports Up To 200 Lbs,0,D2
886,650, [COL] name [VAL] Mitsubishi Diamond WD-65835 65' Projection TV [COL] description [VAL] 65' - DLP [COL] price [VAL] 2399.0, [COL] name [VAL] Mitsubishi 735 Series 60' 1080p DLP Rear Projection Black HDTV - WD60735 [COL] description [VAL] Mitsubishi 735 Series 60' 1080p DLP Rear Projection Black HDTV - WD60735/ 1920 x 1080 Full HD Resolution/ xvColor/ Tru1080p Processing/ Plush1080p/ 4D Video Noise Reduction/ 6-Color Processor/ 3D Ready/ Front USB Input/ 3 Rear HDMI 1.3 Inputs/ Black Finish,0,D2
1019,832, [COL] name [VAL] SONY IPOD/PHONE DOCK CLOCK RADIO BLACK NIC - ICFC1IPMK2WHI [COL] price [VAL] 61.42, [COL] name [VAL] iHome iPod & iPhone Bluetooth Alarm Clock Radio System - IP47 [COL] description [VAL] iHome iPod & iPhone Bluetooth Alarm Clock Radio System - IP47/ Play And Charge Your iPod Or iPhone/ Wirelessly Stream Music From Bluetooth Devices/ Auto-Set Clock/ Speakerphone With Built-In Microphone/ 4 Speaker Stereo/ Dual Alarm/ 12 AM/FM Station Memory Presets/ Full-Function Remote Included/ Compatible With Most iPods/ Black Finish (iPhone Not Included),0,D2
973,844, [COL] name [VAL] Samsung 9 Series LN46A950 46' LCD TV [COL] description [VAL] 46' - ATSC NTSC - 181 Channels - 16:9 - 1920 x 1080 - Surround - HDTV - 1080p [COL] price [VAL] 2699.98, [COL] name [VAL] Samsung 46' Series 8 LCD Black Flat Panel HDTV - LN46A860 [COL] description [VAL] Samsung 46' Series 8 LCD Black Flat Panel HDTV - LN46A860/ Touch Of Color Design/ Full 1080p High Definition Resolution/ 50000:1 Dynamic Contrast Ratio/ Auto Motion Plus 120Hz/ Built-In Digital Tuner (ATSC/Clear QAM)/ 4ms Response Time/ SRS TruSurround XT/ Down Firing Speakers/ Slim Depth And Narrow Bezel/ Black With Blue Finish,0,D2
249,299, [COL] name [VAL] LG Electronics DLG0452W 7.3 Cu. Ft. 9-Cycle Gas Dryer, [COL] name [VAL] LG DLE5955W White XL Capacity Electric Dryer - DLE5955WH [COL] description [VAL] LG DLE5955W White XL Capacity Electric Dryer - DLE5955WH/ 7.3 Cu. Ft. Capacity/ 9 Drying Programs/ 5 Temperature Levels/ Precise Temperature Control With Variable Heat Source/ FlowSense Duct Clogging Indicator/ Upfront Electronic Control Panel With Dual LED Display And Dial-A-Cycle/ LoDecibel Quiet Operation/ White Finish,0,D2
227,1052, [COL] name [VAL] Belkin CushTop - F8N044-GRN [COL] description [VAL] - Green, [COL] name [VAL] Belkin White Switch-To-Mac Cable - F4U001 [COL] description [VAL] Belkin White Switch-To-Mac Cable - F4U001/ Allows You To Seamlessly Transfer All Your Important Data/ Eliminates The Need To Set Up A Complex Network/ Transfers Data At USB 2.0 Speeds/ Cool LED Lighting Indicates Transfer Status/ White Finish,0,D2
953,90, [COL] name [VAL] Canon PIXMA iP4600 Inkjet Color Photo Printer - 2909B002, [COL] name [VAL] Canon Color Ink Tank - CL41CL [COL] description [VAL] Canon Color Ink Tank - CL41CL/ Compatible With The Pixma iP1600 MP170 Printers [COL] price [VAL] 24.0,0,D2
36,417, [COL] name [VAL] Garmin Canvas Deluxe Carry Case - 010-10231-01 [COL] description [VAL] Top Loading - Handle - Nylon - Black [COL] price [VAL] 17.45, [COL] name [VAL] Garmin 010-10823-01 Carrying Case - 0101082301 [COL] description [VAL] Garmin 010-10823-01 Carrying Case - 0101082301/ Durable Leather Case/ Fits Garmin 4.3 Models/ Black Finish,0,D2
970,327, [COL] name [VAL] GE GSD2400NWW Dishwasher with 5 Wash Cycles - gsd2400nww [COL] price [VAL] 272.01, [COL] name [VAL] GE 24' GSD2400NWW White Built-In Dishwasher - GSD2400WH [COL] description [VAL] GE 24' GSD2400NWW White Built-In Dishwasher - GSD2400WH/ 4-Level PowerScrub Wash System/ HotStart Option/ Piranha Hard Food Disposer/ Heated Dry Option/ Self-Cleaning Filter System/ White Finish [COL] price [VAL] 259.0,1,D2
36,804, [COL] name [VAL] Garmin Canvas Deluxe Carry Case - 010-10231-01 [COL] description [VAL] Top Loading - Handle - Nylon - Black [COL] price [VAL] 17.45, [COL] name [VAL] Canon Deluxe Burgundy Leather Case - 2350B001 [COL] description [VAL] Canon Deluxe Burgundy Leather Case - 2350B001/ Genuine Leather Case/ Designed For The PowerShot SD770 IS SD1100 And SD1000/ Burgundy Finish [COL] price [VAL] 18.0,0,D2
1050,749, [COL] name [VAL] LG 42LG30 42' LCD TV [COL] description [VAL] LG 42LG30 42' LCD HDTV - 12000:1 Dynamic Contrast Ratio - Invisible Speaker, [COL] name [VAL] LG 32' Black LCD Flat Panel HDTV With Built In DVD Player - 32LG40 [COL] description [VAL] LG 32' Black LCD Flat Panel HDTV With Built In DVD Player - 32LG40/ 720p HD Resolution/ 12000:1 Dynamic Contrast Ratio/ Side-Loading Progressive Scan DVD Player/ Super Multi-Format/ x3 HDMI 1.3/ AV Mode/ Clear Voice/ Invisible Speaker System/ Expert Mode/ PC Input/ Black Finish,0,D2
879,742, [COL] name [VAL] LG 52LG50 52' LCD TV [COL] description [VAL] LG 52LG50 - 52' Widescreen 1080p LCD HDTV - 15000:1 Dynamic Contrast Ratio - 6ms Response Time, [COL] name [VAL] LG 52' Black LCD Flat Panel HDTV - 52LG70 [COL] description [VAL] LG 52' Black LCD Flat Panel HDTV - 52LG70/ 1920 x 1080p Full HD Resolution/ 15000:1 Dynamic Contrast Ratio/ TruMotion 120Hz/ HDMI v1.3 With Deep Color/ Intelligent Sensor/ 24p Real Cinema/ Clear Voice Technology/ Invisible Speaker System/ LG SimpLink/ Black Finish,0,D2
816,769, [COL] name [VAL] Sony HT-DDWG700 Home Theater System - HTDDWG700 [COL] description [VAL] DVD Player 5.1 Speakers - 900W RMS - DTS Dolby Digital Dolby Pro Logic II [COL] price [VAL] 206.96, [COL] name [VAL] Sony Black 5.1 Channel Home Theater System - HTDDWG700 [COL] description [VAL] Sony Black 5.1 Channel Home Theater System - HTDDWG700/ 5.1 Channel/ 900 Watts Power/ Portable Audio Enhancer With Front Audio Input/ iPod Cradle/ Digital Cinema Auto Calibration/ BRAVIA Sync/ Digital Media Port/ Black Finish [COL] price [VAL] 199.0,1,D2
51,112, [COL] name [VAL] Sennheiser RS 120 Wireless Hi-fi Headphone - RS120, [COL] name [VAL] Sennheisser Hi-Fi Wireless Headphone - RS120 [COL] description [VAL] Sennheisser Hi-Fi Wireless Headphone - RS120/ Supra Aural/ Wireless RF Headphone System/ Range Of Up To 100 Meters/ Three Selectable RF Channels/ Transmitter With Metal Cradle,1,D2
518,205, [COL] name [VAL] Elgato EyeTV Hybrid Analog/Digital TV Tuner Stick - 10020630 [COL] description [VAL] Elgato EyeTV Hybrid TV Tuner Stick for Analog and HDTV Reception - USB, [COL] name [VAL] Monster PS3 HDMI-2M Playstation 3 GameLink HDMI Digital Video/Audio Cable - PS3HDMI2M [COL] description [VAL] Monster PS3 HDMI-2M Playstation 3 GameLink HDMI Digital Video/Audio Cable - PS3HDMI2M/ Duraflex Jacket/ All-In-One Digital AV Cable/ 24k Gold Contacts,0,D2
1034,973, [COL] name [VAL] Canon PSC-4000 Deluxe Leather Case N - 3528B001 [COL] price [VAL] 35.99, [COL] name [VAL] Canon Black Leather Case - 3528B001 [COL] description [VAL] Canon PSC-4000 Black Leather Case - 3528B001/ Genuine Leather Case/ Designed For The PowerShot SX10 IS/ Black Finish,1,D2
565,441, [COL] name [VAL] Sony Handycam DCR-SR45 Digital Camcorder - DCRSR45 [COL] description [VAL] 16:9 - 2.7' Hybrid LCD [COL] price [VAL] 304.99, [COL] name [VAL] Sony 120GB High Definition Hard Disk Drive Handycam Camcorder - HDRSR12 [COL] description [VAL] Sony 120GB High Definition Hard Disk Drive Handycam Camcorder - HDRSR12/ 1920X1080 Recording/ Face Detection/ 5 Megapixel ClearVid CMOS Sensor/ Bionz Image Processor/ Exmor Imaging Sensor/ 12X Optical/150X Digital Zoom/ 3.2' Wide (16:9) Hybrid Touch Panel Clear Photo LCD Plus Display/ Dolby Digital 5.1ch Recording/ Dynamic Range Optimizer/ Super NightShot Infrared System/ x.v. Color Technology,0,D2
641,575, [COL] name [VAL] Canon PowerShot SD790 IS Digital Camera - 2554B001 [COL] description [VAL] Canon PowerShot SD790 IS 10 Megapixel Digital Camera with 3x Optical Zoom 3' LCD & PictBridge, [COL] name [VAL] Canon Silver 10 Megapixel PowerShot Digital Camera - SD790IS [COL] description [VAL] Canon Silver 10 Megapixel PowerShot Digital Camera - SD790IS/ 10.0 Megapixel/ 3x Optical Zoom/ Optical Image Stabilizer/ 3.0' PureColor LCD/ Face Detection Technology/ Motion Detection Technology/ DIGIC III Image Processor/ Red-Eye Correction/ Silver Finish,1,D2
798,831, [COL] name [VAL] Linksys WRT610N Simultaneous Dual-N Band Wireless Router, [COL] name [VAL] Linksys Wireless-N Security Router - WRVS4400N [COL] description [VAL] Linksys Wireless-N Security Router - WRVS4400N/ 800 Mb/s NAT Throughput/ 11 Channels/ Draft 802.11n Wireless Networking Technology/ Full Backwards Compatibility For 802.11b & 802.11g/ Stateful Packet Inspection Firewall/ User Definable Access Control Lists/ SNMP v1 & v2c Support/ Silver Finish,0,D2
420,647, [COL] name [VAL] Speck Products ToughSkin for iPod classic - IC-BLK-TS [COL] description [VAL] Rubber - Black [COL] price [VAL] 12.95, [COL] name [VAL] Contour Design Showcase Premium Protection Case For 80 GB iPod Classic - SHCLS80B02 [COL] description [VAL] Contour Design Showcase Premium Protection Case For 80 GB iPod Classic - SHCLS80B02/ For 80 GB iPod Classic/ Dual Layer Hybrid Protection/ Shock Absorbing Rubber Combined With Crystal Clear Plastic/ Removable Belt Clip/ Open And Shut Case With Dual Secure Sliding Latch,0,D2
249,689, [COL] name [VAL] LG Electronics DLG0452W 7.3 Cu. Ft. 9-Cycle Gas Dryer, [COL] name [VAL] LG 5.6 Cu. Ft. White Freestanding Electric Range - LRE30453WH [COL] description [VAL] LG 5.6 Cu. Ft. White Freestanding Electric Range - LRE30453WH/ IntuiTouch Control System/ EvenJet Convection System/ 5.6 Cubic Capacity/ Wideview Oven Window/ 5 Radiant Elements/ 25 Heating Settings/ White Finish,0,D2
103,403, [COL] name [VAL] Belkin Hi-Speed USB 2.0 7-Port Hub - F5U237-APL-S [COL] description [VAL] USB 2.0 7-PORT HUB/APPLE #TB857LL/A, [COL] name [VAL] Belkin Hi-Speed USB 2.0 7-Port Hub - F5U237APLS [COL] description [VAL] Belkin Hi-Speed USB 2.0 7-Port Hub - F5U237APLS/ Transfers Data Up To 480Mbps/ Installs Easily With Plug-And-Play Convenience/ Works Seamlessly With All USB 1.1 And USB 2.0 Devices/ Over-Current Detection And Safety/ Mac And PC Compatible/ Silver Finish [COL] price [VAL] 49.0,1,D2
686,711, [COL] name [VAL] Samsung HT-TZ515 Home Theater System - HTZ515/XAA [COL] description [VAL] SAMSUNG 5 DVD HM THEATER WI-FI XM READY NIC, [COL] name [VAL] Samsung 5 Disc Home Theater Surround Sound System - HTZ510 [COL] description [VAL] Samsung 5 Disc Home Theater Surround Sound System - HTZ510/ 5-Disc DVD Changer/ HDMI Output/ 5.1 Channel Home Theater Audio System/ Multimedia Disc Playback/ XM Satellite Radio-Ready/ Wireless Ready/ iPod Connectivity Compatible/ Black Finish,1,D2
115,264, [COL] name [VAL] Sirius Outdoor Home Antenna - 14240 [COL] description [VAL] 42 dBi - SMB, [COL] name [VAL] Sirius External Home Antenna - 14240 [COL] description [VAL] Sirius External Home Antenna - 14240/ Adjustable Design/ Durable UV-Coated Weather Resistant Construction/ Included Is A 30 Cable And Complete Mounting Hardware/ Compatible With Single Input SIRIUS Home Tuners And Plug & Play Receivers,1,D2
