Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
781,21667, [COL] title [VAL] Ampad Envirotec 100 Recycled File Folders 1 3 Cut Top Tab Letter Brown 100pk [COL] modelno [VAL] 35113 [COL] price [VAL] 12.94 [COL] shipweight [VAL] 6.333, [COL] title [VAL] Ampad 52115R - Envirotec Hanging File Folder 1 5 Tab 11 Point Letter Standard Green 25 Box [COL] shipweight [VAL] 8.8 [COL] brand [VAL] Ampad,0,D8
2641,511, [COL] name [VAL] Brian Lohmann [COL] job [VAL] guestStars, [COL] name [VAL] Camille Lipmann,0,D7
692,10826, [COL] title [VAL] Encore Mavis Beacon Keyboarding Kidz [COL] modelno [VAL] 20151 [COL] price [VAL] 19.98 [COL] shipweight [VAL] 0.15 [COL] brand [VAL] Encore [COL] dimensions [VAL] 8.0 x 5.5 x 1.5 inches, [COL] title [VAL] Middle School Advantage 2011 Education Suite [COL] modelno [VAL] 20961 [COL] price [VAL] 28.63 [COL] shipweight [VAL] 3.2 [COL] brand [VAL] Encore [COL] dimensions [VAL] 8.0 x 5.5 x 1.5 inches,0,D8
326,2797, [COL] title [VAL] math missions: the race to spectacle city arcade (grades k-2) [COL] description [VAL] catch the bus subway or ferry to travel the city and tackle fun math challenges in the stores of spectacle city. build addition subtraction geometry and problem solving skills while constructing a skyscraper sorting toys at the toy store counting types of candy at the outdoor market and more. [COL] manufacturer [VAL] scholastic [COL] price [VAL] 29.95, [COL] title [VAL] treasure galaxy 5-user lab pack for mac [COL] description [VAL] the master of mischief has zoomed into crystal city and turned all of its friendly asteroids into devious disasteroids. he's hidden queen astral's precious crystals in satellites throughout the galaxy. to find them kids have to use their best math ... [COL] price [VAL] 22.95,0,D3
3997,5574," [COL] name [VAL] Franco Nero [COL] birthYear [VAL] 1941-01-01 [COL] primaryProfessions [VAL] actor,producer,director", [COL] name [VAL] Franco Corridoni,0,D5
972,427," [COL] title [VAL] Towards an ODMG-Compliant Visual Object Query Language [COL] authors [VAL] Manoj Chavda, Peter T. Wood [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1997.0", [COL] title [VAL] A Graphical Query Language for Mobile Information Systems [COL] authors [VAL] Ya-Hui Chang [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
1640,1569, [COL] title [VAL] Sharp EL-334MB Basic Calculator [COL] modelno [VAL] EL334TB [COL] price [VAL] 15.99 [COL] shipweight [VAL] 0.413 [COL] brand [VAL] Sharp, [COL] title [VAL] Sharp EL-2196BL Heavy Duty Color Printing Calculator with Clock and Calendar [COL] modelno [VAL] EL-2196BL [COL] price [VAL] 37.96 [COL] shipweight [VAL] 5 [COL] brand [VAL] Sharp [COL] dimensions [VAL] 13.0 x 9.0 x 3.0 inches,0,D8
262,1864," [COL] title [VAL] On supporting containment queries in relational database management systems [COL] authors [VAL] Chun Zhang, Jeffrey Naughton, David DeWitt, Qiong Luo, Guy Lohman [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] Containment Join Size Estimation: Models and Methods [COL] authors [VAL] Haifeng Jiang, Hongjun Lu, Wei Wang, Jeffrey Xu Yu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003",0,D4
959,61000," [COL] title [VAL] Probabilistic Optimization of Top N Queries [COL] authors [VAL] Donko Donjerkovic, Raghu Ramakrishnan [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] Well-posed optimization problems [COL] authors [VAL] AL Dontchev, T Zolezzi [COL] venue [VAL] 1993",0,D9
1704,18049, [COL] title [VAL] Pendaflex 15-Pocket Portafile Expanding Organizer Black [COL] price [VAL] 16.88, [COL] title [VAL] New-Pendaflex M13U1 - Folders with One Bonded Fastener 1 3 Cut Top Tab Letter Manila 50 Box - ESSM13U1 [COL] shipweight [VAL] 9.4 [COL] brand [VAL] Pendaflex,0,D8
837,42109," [COL] title [VAL] Generating Efficient Plans for Queries Using Views [COL] authors [VAL] Chen Li, Jeffrey D. Ullman, Foto N. Afrati [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001", [COL] title [VAL] Design of relational views over network schemas [COL] authors [VAL] C Zaniolo [COL] venue [VAL] Proceedings of the 1979 ACM SIGMOD international conference,0,D9
453,36058, [COL] title [VAL] SIGMOD Digital Symposium Collection (DiSC) Editor's Message [COL] authors [VAL] Isabel F. Cruz [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000," [COL] title [VAL] Source International Conference on Management of Data archive [COL] authors [VAL] C Zaniolo [COL] venue [VAL] Proceedings of the 1986 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1986.0",0,D9
4825,1152," [COL] name [VAL] Woody Allen [COL] birthYear [VAL] 1935-01-01 [COL] primaryProfessions [VAL] writer,director,actor", [COL] name [VAL] Woody Allen,1,D5
1325,2553, [COL] title [VAL] Cobra 15-Band Digital Radar Laser Detector [COL] modelno [VAL] XRS-9645 [COL] price [VAL] 135.25 [COL] shipweight [VAL] 1.1 [COL] brand [VAL] COBRA [COL] dimensions [VAL] 4.9 x 3.2 x 1.5 inches, [COL] title [VAL] Cobra 25NW 40-Channel CB Radio [COL] modelno [VAL] 25 NW [COL] price [VAL] 88.7 [COL] shipweight [VAL] 5 [COL] brand [VAL] Cobra [COL] dimensions [VAL] 8.6 x 6.2 x 2.1 inches,0,D8
1737,2035," [COL] title [VAL] Sleepers and workaholics: caching strategies in mobile environments [COL] authors [VAL] Daniel Barbar&#225;, Tomasz Imieli&#324;ski [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1994.0"," [COL] title [VAL] Sleepers and Workaholics: Caching Strategies in Mobile Environments [COL] authors [VAL] Tomasz Imielinski, Daniel Barbar? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995",0,D4
789,2128, [COL] title [VAL] ulead videostudio 11 [COL] description [VAL] ulead videostudio 11 is an all-in-one solution for producing professional-looking videos sideshows and dvds with dolby digital sound. more than just an upgrade of the previous version this works with windows vista certified software makes a quantum leap forward in offer new users of movie editing software some of the industry's most professional easiest-to-use editing features. videostudio 11 offers an easy step-by-step workflow that lets you spend your time being creative rather than learning technical editing. with timesaving template-based wizards and powerful hands-on tools it will let you express your creativity without the hassle of confusing software interfaces or processes. find out which version of videostudio is right for you. view comparison chart. view larger. videostudio lets you create movies in three easy steps. imagine the movies you'll make widely regarded for its powerful features and unmatched ease of use videostudio now includes the industry's first avchd editing solution enhanced dv-to-dvd wizard and movie wizard features more title/subtitle and overlay tools and a host of quick-fix solutions for common video problems including automatic color/tone correction. the movie wizard is ideal for users new to video editing. you can select from several attractive themes and let auto-editing create a professional opening sequence for you and in three easy steps you'll have a complete movie ready to share with the world. features that set videostudio 11 apart from the competition include the new mpeg optimizer. an industry first the mpeg optimizer helps users choose the best mpeg settings for rendering video when combining clips in multiple formats. it analyzes the bitrates of all clips on the timeline and suggests encoding settings to ensure the least re-rendering for the best quality and speed. users can also now safely pause rendering at any time when they need to do something that requires more pc resources. videostudio 11 supports all popular formats including standard and high-definition video images and audio. video can be captured from virtually any video source: dv camcorders (including hdv and avchd camcorders) hard drive camcorders (mod file format) usb camcorder devices mobile phones set-top dvd recorders digital and analog tv tuners vcrs and webcams. with the convenient dv-to-dvd wizard you will have the fastest and easiest way to convert dv from your camcorder to a dvd. videostudio 11 includes complete dvd authoring functionality which will let you create both dvds and hd-dvds with multimedia menus in just a few clicks. just hook up your camcorder and choose the clips you want. in just two steps you have a finished dvd complete with menus titles transitions and music. if you're a more advanced user you have the option of customizing and creating powerful and exciting dvd menus that include corel's smartscene technology bringing true interactivity to dvd menus. professional filtering and authoring features whether your using clips taken from the web or from old vhs tapes videstudio has you covered. already equipped with an anti-shake filter and enhance lighting filter the software now offers several new filtering features that set a new standard in quality. based on new image correction algorithms the new auto color and tone feature auto-corrects the color and tone of videos recorded in low light or less-than-perfect white balance conditions. a deblock filter has been added to clean up videos with blocky compression artifacts such as those downloaded from the web while a new desnow filter reduces noise found in video digitized from analog sources such as vhs tapes. when it's time to create menus and prepare your movie for distribution videostudio will give you all the professional tools you need. you can create fully-interactive dvd motion menus and submenus including 16:9 widescreen. you can also customize menus by resizing and positioning buttons and apply menu transitions that segue smoothly between menus and dvd content. the software's menu filters will also allow you to create movement even on static menus for professional-looking dvds. videostudio also has a full array of output templates for creating video for ipod psp zune smartphones pdas and other portable devices. with the included intervideo windvd player you can also share your standard and high-definition video (avchd mpeg-2 hd/wmv-hd) directly from your computer giving you the flexibility you need to review and share your movies. [COL] manufacturer [VAL] corel [COL] price [VAL] 89.99, [COL] title [VAL] pinnacle studio ultimate v11 video editing software for windows consumer video editing software [COL] description [VAL] studio ultimate v11 video editing software for windows special offer the studio ultimate v11 video editing software for windows from pinnacle allows you to edit video and output it to dvd tape or to a video file that can be optimized for the ... [COL] price [VAL] 129.95,0,D3
1485,1383," [COL] title [VAL] Memory-Contention Responsive Hash Joins [COL] authors [VAL] Diane L. Davison, Goetz Graefe [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0", [COL] title [VAL] From Browsing to Interacting: DBMS Support for Responive Websites (Abstract) [COL] authors [VAL] Raghu Ramakrishnan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000,0,D4
793,772, [COL] name [VAL] Samsung YP-S2ZW 1GB Flash MP3 Player - YP-S2ZG/XAA [COL] description [VAL] 1GB Flash Memory - Green [COL] price [VAL] 29.67, [COL] name [VAL] Samsung S2 White 1GB Flash MP3 Player - YPS2ZW [COL] description [VAL] Samsung S2 White 1GB Flash MP3 Player - YPS2ZW/ Super Compact Pebble Shape Design/ Supports MP3 WMA And Ogg/ 1 GB Internal Flash Memory/ Multi-Color LED Light Effects/ Embedded Easy-To-Use Playback Controls/ DNSe 2.0 Enabled/ USB Connection/ Up To 13 Hours Of Playback/ White Finish,0,D2
13,15044, [COL] title [VAL] Stanley 500 Watt Power Inverter [COL] modelno [VAL] PC509 [COL] price [VAL] 34.88 [COL] shipweight [VAL] 2.6 [COL] brand [VAL] Stanley [COL] dimensions [VAL] 9.75 x 5.0 x 2.25 inches, [COL] title [VAL] Power Bright PW6000-12 Power Inverter 6000 Watt 12 Volt DC To 110 Volt AC [COL] modelno [VAL] PW6000-12 [COL] price [VAL] 539.99 [COL] shipweight [VAL] 36 [COL] brand [VAL] PowerBright [COL] dimensions [VAL] 26.0 x 8.9 x 6.1 inches,0,D8
133,10826, [COL] title [VAL] Encore Marooned PC [COL] modelno [VAL] 24751 [COL] price [VAL] 10.88 [COL] shipweight [VAL] 0.1 [COL] brand [VAL] Encore [COL] dimensions [VAL] 6.0 x 5.0 x 0.5 inches, [COL] title [VAL] Middle School Advantage 2011 Education Suite [COL] modelno [VAL] 20961 [COL] price [VAL] 28.63 [COL] shipweight [VAL] 3.2 [COL] brand [VAL] Encore [COL] dimensions [VAL] 8.0 x 5.5 x 1.5 inches,0,D8
871,8203, [COL] title [VAL] AOC 2236VW 22  Widescreen LCD Monitor in Piano Black [COL] modelno [VAL] 2236VW [COL] price [VAL] 129.0 [COL] shipweight [VAL] 15.07 [COL] brand [VAL] AOC [COL] dimensions [VAL] 22.9 x 15.5 x 5.1 inches, [COL] title [VAL] NEC Display Solutions AS191WM-BK 19-Inch 5ms 250 cd m2 1000 1 Widescreen LCD Monitor Black [COL] modelno [VAL] AS191WM-BK [COL] price [VAL] 153.99 [COL] shipweight [VAL] 11.4 [COL] brand [VAL] NEC [COL] dimensions [VAL] 20.3 x 16.1 x 5.4 inches,0,D8
1400,2123, [COL] title [VAL] 50 Ways To Kill Your Mammy [COL] abstract [VAL] Irish daredevil presenter Baz Ashmawy and his 71-year-old mother Nancy embark on the trip of a lifetime and attempt to complete every item on an extreme bucket list he has created for her. [COL] releaseDate [VAL] 2014-08-26, [COL] name [VAL] Nancy Ashmawy,0,D7
695,8578, [COL] title [VAL] Clarion Sirius Satellite Radio Receiver Adapter [COL] modelno [VAL] CLASC1 [COL] price [VAL] 49.99 [COL] shipweight [VAL] 1.88 [COL] brand [VAL] Clarion [COL] dimensions [VAL] 11.3 x 8.25 x 3.0 inches, [COL] title [VAL] Clarion Mobile Electronics FZ501 - Bluetooth USB Receiver [COL] modelno [VAL] FZ501 [COL] price [VAL] 130.49 [COL] shipweight [VAL] 4 [COL] brand [VAL] Clarion [COL] dimensions [VAL] 11.5 x 9.5 x 4.2 inches,0,D8
1774,16872, [COL] title [VAL] Crown Cross-Over Indoor Outdoor Olefin Poly Wiper Scraper Mat 36 X 60 Brown [COL] modelno [VAL] CS0035BR [COL] price [VAL] 59.97 [COL] shipweight [VAL] 13.0 [COL] brand [VAL] Crown [COL] dimensions [VAL] 38.0 x 6.0 x 6.0 inches, [COL] title [VAL] New-Crown CB0035GY - Classic Berber Wiper Mat Nylon Olefin 36 x 60 Gray - CWNCB0035GY [COL] price [VAL] 93.0 [COL] shipweight [VAL] 26.5 [COL] brand [VAL] Crown,0,D8
854,208," [COL] name [VAL] Jeff Schaffer [COL] primaryProfessions [VAL] writer,producer,director", [COL] name [VAL] Jeff Schaffer [COL] job [VAL] director,1,D6
557,297," [COL] title [VAL] Mining system audit data: opportunities and challenges [COL] authors [VAL] Wenke Lee, Wei Fan [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0"," [COL] title [VAL] DIMACS Summer School Tutorial on New Frontiers in Data Mining [COL] authors [VAL] Nick Koudas, Dimitrios Gunopulos [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",0,D4
381,2157, [COL] name [VAL] Alon Hamawi [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Lee Ha-na,0,D5
74,8636, [COL] title [VAL] Cables To Go Digital Audio Explorer Toslink Selector Switch [COL] modelno [VAL] 28734 [COL] price [VAL] 24.88 [COL] shipweight [VAL] 0.68 [COL] brand [VAL] Cables To Go [COL] dimensions [VAL] 6.52 x 6.52 x 1.8 inches, [COL] title [VAL] Cables To Go - 03170 - 3.5mm Stereo Coupler F F [COL] modelno [VAL] 3170 [COL] price [VAL] 1.9 [COL] shipweight [VAL] 1 [COL] brand [VAL] Cables To Go [COL] dimensions [VAL] 1.5 x 0.2 x 0.2 inches,0,D8
728,2273, [COL] title [VAL] adventure workshop preschool (jewel case) [COL] description [VAL] adventure workshop 7 preschool - 1st grade features three great award-winning educational titles for 3-to-7 year olds. your children will love playing learning and just spending time with their favorite characters -- and you'll love watching your child laugh and learn through colorful and clever activities. help them build valuable skills in subjects that include vocabulary reading comprehension addition and subtraction logic and art. give your child a ticket to an exciting learning adventure. [COL] manufacturer [VAL] encore software [COL] price [VAL] 29.99, [COL] title [VAL] encore software 12411 - encore adventure workshop preschool-1st grade 8th edition - educational - pc [COL] description [VAL] encore software 12411 : introduce your child to an exciting on-screen learning environment brimming with award-winning adventures that will build essential skills while having fun. specifications : manufacturer : encore inc manufacturer part ... [COL] price [VAL] 17.97,0,D3
2212,2251," [COL] title [VAL] Review of Spatial databases with application to GIS by Philippe Rigaux, Michel Scholl, and Agnes Voisard. Morgan Kaufmann 2002. [COL] authors [VAL] Nancy Wiegand [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Location-based Spatial Queries [COL] authors [VAL] Jun Zhang, Dimitris Papadias, Manli Zhu, Yufei Tao, Dik Lun Lee [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003",0,D4
18,25181," [COL] title [VAL] Lineage Tracing for General Data Warehouse Transformations [COL] authors [VAL] Yingwei Cui, Jennifer Widom [COL] venue [VAL] VLDB [COL] year [VAL] 2001"," [COL] title [VAL] Lineage tracing for general data warehouse transformations [COL] authors [VAL] Y Cui, J Widom [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 2003.0",1,D9
1432,5687," [COL] name [VAL] Hiroshi Kamiya [COL] birthYear [VAL] 1975-01-01 [COL] primaryProfessions [VAL] actor,soundtrack", [COL] name [VAL] Hiroshi Kamiya,1,D5
99,4526, [COL] title [VAL] Canon PowerShot A3300 IS Black 16.0MP Digital Camera with 5x Optical Zoom 3.0  LCD 720p Video w 50 Bonus Prints [COL] modelno [VAL] 5035B001AA [COL] price [VAL] 156.54 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] Canon [COL] dimensions [VAL] 3.7 x 2.2 x 0.9 inches, [COL] title [VAL] Canon Powershot A1200 12.1 MP Digital Camera with 4x Optical Zoom Silver [COL] modelno [VAL] A1200 (Silver) [COL] price [VAL] 109.0 [COL] shipweight [VAL] 1 [COL] brand [VAL] Canon [COL] dimensions [VAL] 3.8 x 2.5 x 1.2 inches,0,D8
9,10052, [COL] title [VAL] 3M MW310LE Gel Mouse Pad [COL] modelno [VAL] MW310LE [COL] price [VAL] 17.88 [COL] shipweight [VAL] 0.95 [COL] brand [VAL] 3M [COL] dimensions [VAL] 9.63 x 7.65 x 0.36 inches, [COL] title [VAL] 3M Mouse Pad with Gel Wrist Rest Daisy Design MW308DS [COL] modelno [VAL] MW308DS [COL] price [VAL] 16.9 [COL] shipweight [VAL] 2.9 [COL] brand [VAL] 3M [COL] dimensions [VAL] 116.1 x 97.2 x 11.8 inches,0,D8
1741,8736, [COL] title [VAL] Maxell Juicy Tunes Earbuds Green [COL] modelno [VAL] 190242 JT-PU [COL] price [VAL] 9.88 [COL] shipweight [VAL] 1.2 [COL] brand [VAL] Maxell [COL] dimensions [VAL] 6.5 x 3.4 x 1.25 inches, [COL] title [VAL] Maxell Juicy Tunes Earbud [COL] modelno [VAL] 190239 [COL] price [VAL] 8.05 [COL] shipweight [VAL] 1 [COL] brand [VAL] Maxell [COL] dimensions [VAL] 6.0 x 3.2 x 0.5 inches,0,D8
531,2385, [COL] title [VAL] microsoft windows live onecare 1.5 online pc care subscription [12 months] [COL] description [VAL] windows live onecare helps protect your computer and its automated optimization features keep your pc running at its speediest. onecare even regularly backs up your important files. windows live onecare constantly thinks about your computer's safety and maintenance--so you don't have to. onecare communicates the status of your pc's health in the notification area of your windows taskbar: a green icon means your status is good. protection plus features like antivirus anti-phishing and firewall are up to date and turned on and your computer is not due for a tune-up or a backup. windows live onecare is running in the background monitoring your system to prevent threats like viruses or spyware. a yellow icon means your status is fair. usually this means you have an action to take such as scheduling or running a tune-up or backup turning on the microsoft phishing filter or downloading a non-critical update. a yellow icon means there is no immediate threat to your system but you should take care of the action as soon as you can to return your system to green. a red icon means that your computer is at risk. this can happen if for example windows live onecare is unable to update protection plus with the latest virus definitions because of a lost internet connection or if the windows live onecare firewall is turned off. you get all this in one convenient package: protection plus with its antivirus and antispyware scanners and managed two-way firewall helps protect your computer from viruses worms trojan horses hackers phishing and other threats. it runs continuously in the background but you can scan individual files and folders for viruses on demand simply by right-clicking them. you can even scan attachments you receive via windows live messenger or msn messenger. performance plus regularly defragments your hard disk removes any unnecessary files that can clog your pc and helps make sure importa [COL] manufacturer [VAL] microsoft [COL] price [VAL] 49.95, [COL] title [VAL] symantec 10725608 - norton internet security 2007 - internet security - 1 user(s) - pc [COL] description [VAL] symantec 10725608 : stay protected from the latest online threats when connecting to the web. norton internet security? 2007 is always running in the background to detect and block viruses spyware worms fraudulent phishing sites and hackers ... [COL] price [VAL] 64.97,0,D3
78,53631," [COL] title [VAL] Workflow Automation: Applications, Technology, and Research (Tutorial) [COL] authors [VAL] Amit P. Sheth [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] Foundations of Automated Database Tuning [COL] authors [VAL] S Chaudhuri, G Weikum [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
777,3036, [COL] title [VAL] axis & allies collector's edition [COL] description [VAL] axis & allies is a classic board game that centers on strategy and forward thinking. now the thrills and challenge of wwii strategy come to your computer bringing all the original action and drama with it! special collector's edition. [COL] manufacturer [VAL] encore [COL] price [VAL] 19.99, [COL] title [VAL] xbox 360: gears of war [COL] description [VAL] as marcus fenix you fight a war against the immense locust horde which not only out powers but outnumbers you your squad and the entire force of the coalition of ordered governments. gears of war is the only game to blend a deep and disturbing ... [COL] price [VAL] 59.99,0,D3
938,5493, [COL] title [VAL] ViewSonic Pro8500 DLP Projector [COL] modelno [VAL] PRO8500 [COL] price [VAL] 1518.0 [COL] shipweight [VAL] 11.95 [COL] brand [VAL] ViewSonic [COL] dimensions [VAL] 16.75 x 15.25 x 7.5 inches, [COL] title [VAL] View Sonic PJL6243 30-Inches 1080i Front Projector - Black [COL] modelno [VAL] PJL6243 [COL] shipweight [VAL] 12 [COL] brand [VAL] ViewSonic [COL] dimensions [VAL] 13.4 x 9.9 x 4.2 inches,0,D8
5229,616, [COL] name [VAL] Gardner McKay [COL] job [VAL] actor, [COL] name [VAL] Patrick McGinley,0,D7
781,17134, [COL] title [VAL] Ampad Envirotec 100 Recycled File Folders 1 3 Cut Top Tab Letter Brown 100pk [COL] modelno [VAL] 35113 [COL] price [VAL] 12.94 [COL] shipweight [VAL] 6.333, [COL] title [VAL] New-Envirotec 100 Recycled Colored Hanging File Case Pack 2 - 443985 [COL] price [VAL] 59.0 [COL] shipweight [VAL] 5 [COL] brand [VAL] Ampad,0,D8
1436,418, [COL] title [VAL] Declarative Updates of Relational Databases [COL] authors [VAL] Weidong Chen [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1995," [COL] title [VAL] Update semantics of relational views [COL] authors [VAL] F Bancilhon, N Spyratos [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 1981.0",0,D9
555,545, [COL] name [VAL] Bose Lifestyle 48 Home Theater System - 43479 [COL] description [VAL] DVD Player 5.1 Speakers - Progressive Scan - White [COL] price [VAL] 3999.0, [COL] name [VAL] Panasonic Black DVD Home Theater Sound System - SCPT960 [COL] description [VAL] Panasonic Black DVD Home Theater Sound System - SCPT960/ Kelton Subwoofer/ Bamboo Diaphragm Center Speakers/ 1080p Up-Conversion/ Integrated Universal Dock And On-Screen Display For iPod/ iPod Video Playback/ Wireless Rear Speaker System/ Whisper-Mode Surround/ Built-In Dolby Digital And DTS Decoder/ High Speed 5-DVD/CD Changer/ Black Finish,0,D2
1089,2883, [COL] title [VAL] rollercoaster tycoon 3 (mac) [COL] description [VAL] released back in 1999 the original rollercoaster tycoon took the gaming world by surprise managing to capture the attention of both hardcore gamers and casual novices alike. rollercoaster tycoon 3 not only contains all of the same charm and joy of the original but wraps it up in a spectacular three-dimensional package. you can now rotate the camera and zoom in and out which allows you to more clearly see where a new ride will be placed and exactly how it will fit in your park. the 3d rendering also shows height and depth which isn't just a superfluous change but really assists you when building custom attractions. who knew that constructing and running an amusement park could be so much fun? now for the first time you can build operate and attend the amusement park of your dreams in rollercoaster tycoon 3. take a front row seat on any of your rides and zoom along with a pal. view larger. and speaking of the pals -- they are completely personalized with unique facial expressions and behaviors. view larger. who knew that constructing and running an amusement park could be so much fun? view larger. rollercoaster tycoon 3 allows four modes of play: tutorial career sandbox and custom scenario. the tutorial mode lets you quickly learn and experiment with how to set up and make use of all the game elements. sandbox mode provides you with a large map and unlimited money and makes all the rides scenery shops and paths immediately available. this mode is great for just having fun and creating that super amusement park you've always wanted without worrying about game elements such as time limits. the custom scenario as the name suggests lets you set up your own rules and requirements using the game engine. you can share custom scenarios with friends or find ones that other people have created and posted online. the career mode that constitutes the main gameplay is a bit different than it has been in the past with three goal sets of increasing difficulty for each scenario. your job in career mode is to build the theme park of your dreams by accomplishing certain goals for each scenario. these goals can range from pleasing vips who like clean parks or coasters with certain excitement values to keeping a certain number of people referred to in the game as peeps in your park for a specific amount of time. your ultimate goal besides providing entertainment to all is to work your way from apprentice though entrepreneur and eventually reach the lofty heights of tycoon. rollercoaster tycoon 3 includes a host of nice-touch elements. there is a fireworks display as well as an editor that lets you customize your fireworks. you can add music that plays in time to certain rides or with your fireworks show. you can light up the night with a stunning park-wide lighting system or take in the breathtaking vistas as nature intended with realistic sunsets moonlight and more. there is even a coaster cam that puts you right in the action. you can take a front row seat on any of your rides and zoom along with a peep. (the camera does such an amazing job of showing you what your death spiral coaster feels like that you might not want to play until at least an hour after you've eaten.) and speaking of the pals -- they are completely personalized fully-animated individuals with unique facial expressions and behaviors. for example teenagers often run straight to the high-excitement level coasters while the younger kids like to stay on the more gentle rides and the older folks tend to complain and chase both sets of kids around. you can even create your own family members and friends and add them to your park where they will actually take pictures that will download directly to your my documents folder. there's also a lot of content to explore as rollercoaster tycoon 3 includes five separate themes including generic spooky western adventure and sci-fi. each theme has distinctive rides amusements and shops as well as animatronics and decorations. the game's sweeping variety lets you do virtually anything from setting up water rides that have mechanical great-white sharks lurching out of the water to creating a roller coaster straight out of your imagination. there are 18 distinct scenarios in the game with two that are only playable when unlocked. beating the apprentice level of difficulty on each of the initially unlocked scenarios will unlock a new scenario but you have to beat the much more difficult entrepreneur and tycoon settings on all the levels to unlock the final two scenarios. when it comes to the creative aspect of the game rollercoaster tycoon 3 will allow players to create some spectacular parks with a level of detail they're sure to love. if you were a fan of the first two versions you'll love this one. but if you never played the originals but love theme parks you owe it to yourself to give rollercoaster tycoon 3 a try. [COL] manufacturer [VAL] aspyr media [COL] price [VAL] 49.99, [COL] title [VAL] prison tycoon [COL] description [VAL] from chaos comes order. private prisons have become the new growth industry. you will construct and run an efficient rehabilitation facility with nothing but money on your mind. there's no escaping under your watchful eye as you oversee every detail ... [COL] price [VAL] 8.95,0,D3
57,14016, [COL] title [VAL] Vantec NexStar SE 2.5  SATA Hard Drive Rack [COL] modelno [VAL] MRK-515ST [COL] price [VAL] 10.74 [COL] shipweight [VAL] 1.5 [COL] brand [VAL] Vantec [COL] dimensions [VAL] 7.0 x 6.0 x 2.0 inches, [COL] title [VAL] Vantec EZ Swap 4 3.5-Inch Aluminum Removable Trayless SATA Hard Drive Rack with LCD and Fan MRK-401ST-BK Black [COL] modelno [VAL] MRK-401ST-BK [COL] price [VAL] 27.99 [COL] shipweight [VAL] 2 [COL] brand [VAL] Vantec [COL] dimensions [VAL] 7.4 x 5.8 x 1.6 inches,0,D8
1234,2879, [COL] title [VAL] prey [COL] description [VAL] prey is a groundbreaking first-person shooter that turns the genre upside-down with new gameplay features and next generation graphics. breaking the traditional first-person shooter format prey introduces innovative gameplay elements including wall-walking portals spirit-walking and gravity flipping which allows for insane eight player deathmatches. prey tells the story of tommy a cherokee garage mechanic stuck on a reservation and going nowhere. his life changes when an otherworldly crisis forces him to awaken spiritual powers from his long-forgotten birthright. abducted along with his people to a menacing mothership orbiting earth he sets out to save himself and his girlfriend and ultimately his planet. multiplayer ? multiplayer games take complete advantage of the unique gameplay styles of prey as players walk on the ceilings and walls while the map?s gravity flips from side to side note - may require advanced video processing capabilities on your mac computer [COL] manufacturer [VAL] aspyr media [COL] price [VAL] 39.99, [COL] title [VAL] jaws unleashed [COL] description [VAL] nature's ultimate predator has been unleashed. you are jaws! prey upon fearsome bosses: killer whales giant squid and more. devour everything in sight and terrorize the amity island community. wreak havoc with a range of underwater surface and air ... [COL] price [VAL] 7.95,0,D3
808,49," [COL] title [VAL] Industrial Panel on Data Warehousing Technologies: Experiences, Challenges, and Directions [COL] authors [VAL] Umeshwar Dayal [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1999.0"," [COL] title [VAL] An Overview of Data Warehousing and OLAP Technology [COL] authors [VAL] Surajit Chaudhuri, Umeshwar Dayal [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997",0,D4
