,predictions,labels,left_ID,right_ID,datasets
2213,0,0,404,350,2
2214,0,1,405,251,2
2215,0,0,405,78,2
2216,0,0,405,225,2
2217,0,0,405,153,2
2218,0,0,405,592,2
2219,0,0,405,350,2
2220,0,0,405,253,2
2221,0,0,405,973,2
2222,0,0,405,226,2
2223,0,0,405,241,2
2224,0,1,406,315,2
2225,0,0,406,810,2
2226,0,0,406,609,2
2227,0,0,406,314,2
2228,0,0,406,770,2
2229,0,0,406,809,2
2230,0,0,406,856,2
2231,0,0,407,315,2
2232,0,0,407,856,2
2233,0,0,407,770,2
2234,0,1,407,314,2
2235,0,0,407,809,2
2236,0,0,407,810,2
2237,0,0,407,1061,2
2238,0,0,408,996,2
2239,0,0,408,345,2
2240,0,1,408,342,2
2241,0,0,408,935,2
2242,0,0,409,935,2
2243,1,0,409,342,2
2244,0,0,409,667,2
2245,0,1,409,345,2
2246,0,0,409,996,2
2247,0,0,409,988,2
2248,0,0,409,936,2
2249,0,0,409,997,2
2250,0,0,409,777,2
2251,0,0,409,798,2
2252,0,0,410,166,2
2253,0,0,410,101,2
2254,0,1,410,398,2
2255,0,0,411,797,2
2256,0,0,411,973,2
2257,0,0,411,803,2
2258,0,0,411,791,2
2259,0,1,411,804,2
2260,0,0,411,805,2
2261,0,0,412,302,2
2262,0,0,413,298,2
2263,0,0,413,246,2
2264,1,0,413,221,2
2265,0,1,413,299,2
2266,0,0,413,1002,2
2267,0,0,414,299,2
2268,0,0,414,221,2
2269,0,0,414,296,2
2270,0,0,414,271,2
2271,0,0,414,396,2
2272,0,0,414,388,2
2273,1,0,414,387,2
2274,0,0,414,1002,2
2275,0,1,414,297,2
2276,0,0,414,298,2
2277,0,0,415,302,2
2278,0,0,415,222,2
2279,0,0,415,272,2
2280,0,0,415,245,2
2281,0,0,415,728,2
2282,0,0,415,396,2
2283,0,0,415,387,2
2284,0,0,415,730,2
2285,0,0,415,296,2
2286,1,1,415,301,2
2287,0,0,416,245,2
2288,0,0,416,301,2
2289,0,0,416,246,2
2290,0,0,416,222,2
2291,0,0,416,255,2
2292,0,0,416,272,2
2293,1,1,416,302,2
2294,1,0,417,945,2
2295,0,1,417,951,2
2296,0,0,417,946,2
2297,0,0,417,181,2
2298,0,0,417,947,2
2299,0,0,417,948,2
2300,0,0,418,406,2
2301,0,0,418,312,2
2302,0,0,418,615,2
2303,0,0,418,851,2
2304,1,1,418,861,2
2305,0,0,418,654,2
2306,0,0,418,825,2
2307,0,0,418,860,2
2308,0,0,419,909,2
2309,0,1,419,326,2
2310,0,0,419,772,2
2311,0,0,419,771,2
2312,0,0,419,917,2
2313,0,0,419,910,2
2314,0,0,419,919,2
2315,0,0,419,907,2
2316,0,0,419,908,2
2317,0,0,420,881,2
2318,0,0,420,647,2
2319,1,1,420,357,2
2320,0,0,420,1053,2
2321,0,0,420,1057,2
2322,0,0,421,57,2
2323,0,0,421,351,2
2324,0,0,421,85,2
2325,0,0,421,56,2
2326,0,0,421,130,2
2327,0,0,421,135,2
2328,0,1,421,353,2
2329,0,0,422,215,2
2330,0,0,422,83,2
2331,0,0,422,216,2
2332,0,0,422,599,2
2333,0,0,422,890,2
2334,1,1,422,393,2
2335,0,0,422,517,2
2336,0,0,422,629,2
2337,0,0,424,57,2
2338,0,1,424,346,2
2339,0,0,424,130,2
2340,0,0,424,56,2
2341,0,0,424,186,2
2342,0,0,424,209,2
2343,0,0,426,1059,2
2344,1,1,426,384,2
2345,0,0,426,347,2
2346,0,0,426,585,2
2347,0,0,427,1015,2
2348,0,0,427,295,2
2349,0,0,427,831,2
2350,0,0,427,778,2
2351,0,0,427,1017,2
2352,0,0,427,1016,2
2353,0,0,427,1029,2
2354,0,0,427,1013,2
2355,0,1,427,1014,2
2356,1,1,428,599,2
2357,0,0,428,393,2
2358,0,0,428,890,2
2359,0,0,429,1059,2
2360,1,1,429,347,2
2361,0,0,429,8,2
2362,0,0,429,384,2
2363,0,0,430,973,2
2364,0,0,430,803,2
2365,0,0,430,791,2
2366,0,0,430,804,2
2367,0,0,431,244,2
2368,0,0,431,141,2
2369,0,0,431,143,2
2370,0,0,431,142,2
2371,0,1,431,364,2
2372,0,0,431,261,2
2373,0,0,431,934,2
2374,0,0,431,208,2
2375,0,0,431,243,2
2376,1,0,432,226,2
2377,0,0,432,611,2
2378,0,0,432,241,2
2379,0,0,432,225,2
2380,0,0,432,251,2
2381,0,1,432,350,2
2382,0,0,432,949,2
2383,0,0,433,251,2
2384,1,0,433,78,2
2385,0,1,433,225,2
2386,0,0,433,153,2
2387,0,0,433,592,2
2388,0,0,433,574,2
2389,0,0,433,253,2
2390,0,0,433,611,2
2391,0,0,433,226,2
2392,0,0,433,241,2
2393,1,0,434,251,2
2394,0,0,434,78,2
2395,0,0,434,225,2
2396,0,0,434,153,2
2397,0,0,434,592,2
2398,0,0,434,350,2
2399,0,0,434,253,2
2400,0,0,434,611,2
2401,0,1,434,226,2
2402,0,0,434,241,2
2403,0,0,435,726,2
2404,0,0,435,24,2
2405,0,0,435,425,2
2406,0,0,435,277,2
2407,0,0,435,766,2
2408,0,0,435,756,2
2409,1,1,435,1054,2
2410,0,0,435,446,2
2411,0,0,435,570,2
2412,0,0,439,193,2
2413,0,0,439,192,2
2414,0,1,439,584,2
2415,1,1,440,411,2
2416,0,0,440,373,2
2417,0,0,440,248,2
2418,0,0,440,1062,2
2419,0,0,440,1063,2
2420,0,0,441,298,2
2421,0,0,441,221,2
2422,0,0,441,272,2
2423,0,0,441,271,2
2424,0,0,441,396,2
2425,0,0,441,299,2
2426,0,0,441,1002,2
2427,0,0,441,296,2
2428,1,0,441,297,2
2429,0,0,442,385,2
2430,1,0,442,671,2
2431,0,0,442,386,2
2432,0,0,442,206,2
2433,0,1,442,387,2
2434,0,0,442,388,2
2435,0,0,442,688,2
2436,0,0,443,385,2
2437,0,0,443,396,2
2438,0,1,443,386,2
2439,1,0,443,206,2
2440,0,0,443,387,2
2441,0,0,443,388,2
2442,0,0,445,415,2
2443,0,0,445,102,2
2444,0,1,445,177,2
2445,0,0,445,103,2
2446,0,0,445,420,2
2447,0,0,445,419,2
2448,0,0,445,764,2
2449,0,0,445,184,2
2450,0,0,445,203,2
2451,1,1,446,647,2
2452,0,0,446,357,2
2453,0,0,446,1053,2
2454,0,1,447,253,2
2455,0,0,447,78,2
2456,1,0,447,225,2
2457,0,0,447,153,2
2458,0,0,447,611,2
2459,0,0,447,592,2
2460,0,0,447,350,2
2461,0,0,447,973,2
2462,0,0,447,241,2
2463,0,0,447,251,2
2464,0,0,448,787,2
2465,0,0,448,191,2
2466,0,0,448,147,2
2467,1,1,448,426,2
2468,1,1,450,408,2
2469,0,0,451,1013,2
2470,0,0,451,1075,2
2471,0,0,451,1014,2
2472,0,0,451,824,2
2473,0,0,451,1017,2
2474,1,1,451,1029,2
2475,0,0,452,401,2
2476,0,0,452,161,2
2477,0,0,452,368,2
2478,0,0,452,202,2
2479,0,0,452,424,2
2480,0,0,452,414,2
2481,0,0,452,458,2
2482,1,1,452,369,2
2483,0,0,452,381,2
2484,0,1,453,381,2
2485,0,0,453,161,2
2486,0,0,453,367,2
2487,1,0,453,202,2
2488,0,0,453,424,2
2489,0,0,453,414,2
2490,0,0,453,401,2
2491,0,0,453,458,2
2492,0,0,453,368,2
2493,0,0,453,369,2
2494,1,0,454,368,2
2495,0,1,454,367,2
2496,0,0,454,264,2
2497,0,0,454,381,2
2498,0,0,454,458,2
2499,0,0,455,381,2
2500,0,0,455,161,2
2501,1,0,455,367,2
2502,0,0,455,202,2
2503,0,0,455,458,2
2504,0,0,455,424,2
2505,0,0,455,401,2
2506,0,0,455,525,2
2507,0,1,455,368,2
2508,0,0,455,369,2
2509,0,0,456,354,2
2510,0,0,456,623,2
2511,0,0,456,368,2
2512,0,0,456,264,2
2513,0,0,456,401,2
2514,1,1,456,525,2
2515,0,0,456,627,2
2516,1,1,457,758,2
2517,0,0,457,888,2
2518,0,0,457,807,2
2519,0,0,457,374,2
2520,0,0,457,820,2
2521,0,0,457,822,2
2522,0,0,457,1049,2
2523,0,0,458,350,2
2524,0,0,458,163,2
2525,0,0,458,791,2
2526,0,0,458,804,2
2527,0,0,458,973,2
2528,0,0,458,797,2
2529,1,1,458,803,2
2530,0,0,458,805,2
2531,0,0,459,626,2
2532,0,0,459,789,2
2533,0,0,459,627,2
2534,0,1,459,625,2
2535,0,0,459,629,2
2536,0,0,459,769,2
2537,0,0,460,625,2
2538,0,0,460,789,2
2539,1,1,460,626,2
2540,0,0,460,448,2
2541,0,0,460,627,2
2542,0,0,460,629,2
2543,0,0,460,890,2
2544,1,1,461,627,2
2545,0,0,461,626,2
2546,0,0,461,625,2
2547,0,0,461,629,2
2548,0,0,461,789,2
2549,0,0,462,975,2
2550,0,0,462,322,2
2551,1,1,462,311,2
2552,0,0,462,976,2
2553,0,0,462,977,2
2554,0,0,463,823,2
2555,1,1,463,370,2
2556,1,0,464,321,2
2557,0,0,464,920,2
2558,0,0,464,361,2
2559,0,1,464,319,2
2560,0,0,464,472,2
2561,0,0,464,859,2
2562,1,1,465,361,2
2563,0,0,465,105,2
2564,0,0,466,466,2
2565,1,1,466,105,2
2566,0,0,466,319,2
2567,0,0,466,238,2
2568,0,0,466,859,2
2569,0,0,466,631,2
2570,0,0,466,472,2
2571,0,0,466,920,2
2572,0,0,466,361,2
2573,0,0,466,462,2
2574,0,0,469,553,2
2575,0,0,469,197,2
2576,0,0,469,108,2
2577,0,1,469,209,2
2578,0,0,470,401,2
2579,0,0,470,161,2
2580,0,0,470,368,2
2581,0,0,470,202,2
2582,0,0,470,424,2
2583,0,0,470,422,2
2584,1,0,470,414,2
2585,0,1,470,458,2
2586,0,0,470,369,2
2587,0,0,470,381,2
2588,1,1,471,537,2
2589,0,0,471,383,2
2590,0,0,471,638,2
2591,1,1,472,1018,2
2592,0,0,472,194,2
2593,0,0,472,1029,2
2594,0,0,473,1014,2
2595,1,1,473,1013,2
2596,0,0,473,557,2
2597,0,0,473,1016,2
2598,0,0,473,1017,2
2599,0,0,476,49,2
2600,1,1,476,366,2
2601,0,0,476,55,2
2602,0,0,476,36,2
2603,0,0,476,113,2
2604,0,0,476,234,2
2605,0,0,478,291,2
2606,0,0,478,83,2
2607,0,0,478,313,2
2608,1,1,478,822,2
2609,0,0,478,1000,2
2610,0,0,478,489,2
2611,0,0,478,758,2
2612,0,0,478,888,2
2613,0,0,479,263,2
2614,0,0,479,33,2
2615,1,1,479,23,2
2616,0,0,479,763,2
2617,0,0,479,964,2
2618,0,1,480,263,2
2619,0,0,480,33,2
2620,0,0,480,23,2
2621,0,0,480,763,2
2622,1,0,480,964,2
2623,0,0,481,18,2
2624,1,1,481,440,2
2625,0,0,481,36,2
2626,0,0,481,16,2
2627,0,0,481,113,2
2628,0,0,481,187,2
2629,0,0,481,487,2
2630,0,0,482,1058,2
2631,0,0,482,36,2
2632,0,0,482,16,2
2633,1,1,482,487,2
2634,1,1,484,999,2
2635,0,0,484,259,2
2636,0,0,484,104,2
2637,0,0,484,284,2
2638,0,0,485,686,2
2639,0,0,485,171,2
2640,1,1,485,1027,2
2641,1,1,486,303,2
2642,0,1,488,945,2
2643,1,0,488,951,2
2644,0,0,488,946,2
2645,0,0,488,873,2
2646,0,0,488,947,2
2647,0,0,488,948,2
2648,0,0,489,807,2
2649,0,0,489,1049,2
2650,0,0,489,820,2
2651,0,0,489,758,2
2652,0,0,489,822,2
2653,0,1,489,888,2
2654,0,0,490,57,2
2655,0,0,490,209,2
2656,0,0,490,108,2
2657,0,0,490,56,2
2658,0,0,490,130,2
2659,0,0,490,197,2
2660,1,1,490,553,2
2661,1,1,492,654,2
2662,0,0,492,312,2
2663,0,0,492,410,2
2664,0,0,492,406,2
2665,0,0,492,860,2
2666,0,0,492,851,2
2667,0,0,492,825,2
2668,0,0,492,861,2
2669,0,0,492,473,2
2670,0,0,492,615,2
2671,1,1,493,452,2
2672,0,0,493,1056,2
2673,0,0,493,457,2
2674,0,0,493,449,2
2675,0,0,493,885,2
2676,0,0,493,886,2
2677,0,1,494,449,2
2678,0,0,494,886,2
2679,0,0,494,452,2
2680,0,0,494,442,2
2681,0,0,494,457,2
2682,0,0,494,885,2
2683,0,0,494,1056,2
2684,1,1,495,451,2
2685,0,0,495,450,2
2686,0,0,495,805,2
2687,0,0,496,452,2
2688,0,0,496,1056,2
2689,0,1,496,457,2
2690,1,0,496,449,2
2691,0,0,496,885,2
2692,0,0,496,886,2
2693,0,0,497,1010,2
2694,0,0,497,455,2
2695,0,0,497,454,2
2696,1,1,497,456,2
2697,0,1,498,455,2
2698,0,0,498,454,2
2699,0,0,498,456,2
2700,0,0,499,456,2
2701,0,0,499,455,2
2702,0,1,499,454,2
2703,0,0,499,816,2
2704,0,0,499,817,2
2705,0,0,501,511,2
2706,0,1,501,427,2
2707,0,0,501,800,2
2708,0,0,502,336,2
2709,0,0,502,808,2
2710,0,0,502,390,2
2711,0,0,502,122,2
2712,1,1,502,754,2
2713,0,0,502,779,2
2714,0,0,503,400,2
2715,0,0,503,146,2
2716,0,0,503,190,2
2717,0,0,503,147,2
2718,0,0,503,593,2
2719,1,1,503,533,2
2720,0,0,503,532,2
2721,0,0,503,762,2
2722,0,0,503,191,2
2723,0,0,503,250,2
2724,0,0,504,532,2
2725,0,0,504,146,2
2726,0,0,504,190,2
2727,0,0,504,147,2
2728,0,0,504,762,2
2729,1,1,504,593,2
2730,0,0,504,533,2
2731,0,0,504,994,2
2732,0,0,504,191,2
2733,0,0,504,250,2
2734,0,0,506,453,2
2735,0,0,506,1036,2
2736,0,0,506,477,2
2737,0,0,506,397,2
2738,0,0,506,828,2
2739,0,0,506,1026,2
2740,1,1,506,1064,2
2741,0,0,508,1072,2
2742,0,1,508,277,2
2743,0,0,509,460,2
2744,0,0,509,61,2
2745,0,0,509,117,2
2746,0,0,509,72,2
2747,0,0,509,603,2
2748,0,0,509,548,2
2749,0,1,509,727,2
2750,1,0,509,212,2
2751,0,0,509,228,2
2752,1,1,510,603,2
2753,0,0,511,229,2
2754,0,0,511,633,2
2755,0,0,511,247,2
2756,0,0,511,213,2
2757,1,1,511,604,2
2758,0,0,511,605,2
2759,0,0,512,249,2
2760,0,0,512,212,2
2761,0,0,512,228,2
2762,0,0,512,213,2
2763,0,1,512,605,2
2764,0,0,512,604,2
2765,0,0,512,603,2
2766,0,0,512,633,2
2767,0,0,512,229,2
2768,0,0,512,247,2
2769,0,0,513,229,2
2770,0,1,513,633,2
2771,0,0,513,247,2
2772,0,0,513,213,2
2773,0,0,513,604,2
2774,0,0,513,605,2
2775,0,0,514,972,2
2776,0,0,514,402,2
2777,0,0,514,965,2
2778,0,0,514,409,2
2779,0,0,514,1071,2
2780,0,0,514,1044,2
2781,1,1,514,1040,2
2782,0,0,514,1073,2
2783,0,0,514,967,2
2784,0,0,514,968,2
2785,1,1,515,621,2
2786,0,0,516,468,2
2787,0,0,516,438,2
2788,0,0,516,441,2
2789,0,0,516,439,2
2790,0,0,516,746,2
2791,1,1,516,597,2
2792,0,0,516,469,2
2793,0,0,516,933,2
2794,0,0,516,442,2
2795,0,0,516,465,2
2796,0,0,517,493,2
2797,1,1,517,492,2
2798,0,0,517,1067,2
2799,1,1,518,493,2
2800,0,0,518,205,2
2801,0,0,518,204,2
2802,0,0,518,492,2
2803,0,0,519,1059,2
2804,0,1,519,759,2
2805,0,0,519,378,2
2806,1,0,519,904,2
2807,1,0,520,378,2
2808,0,1,520,283,2
2809,0,0,520,758,2
2810,0,1,521,378,2
2811,1,0,521,283,2
2812,0,0,522,820,2
2813,0,1,522,807,2
2814,0,0,522,758,2
2815,0,0,522,822,2
2816,1,0,522,888,2
2817,0,0,523,519,2
2818,1,0,523,518,2
2819,0,1,523,520,2
2820,0,0,523,862,2
2821,0,0,523,871,2
2822,0,0,523,521,2
2823,0,0,523,854,2
2824,0,0,523,865,2
2825,0,1,524,519,2
2826,0,0,524,518,2
2827,1,0,524,520,2
2828,0,0,524,863,2
2829,0,0,524,871,2
2830,0,0,524,745,2
2831,0,0,524,862,2
2832,0,0,524,865,2
2833,1,0,526,519,2
2834,0,1,526,518,2
2835,0,0,526,520,2
2836,0,0,526,863,2
2837,0,0,526,871,2
2838,0,0,526,521,2
2839,0,0,526,862,2
2840,0,0,526,865,2
2841,0,0,527,177,2
2842,0,0,527,420,2
2843,0,0,527,184,2
2844,0,0,527,102,2
2845,0,0,527,203,2
2846,0,0,527,419,2
2847,0,1,527,764,2
2848,0,0,528,110,2
2849,0,0,528,923,2
2850,0,1,528,887,2
2851,0,0,528,90,2
2852,0,0,528,905,2
2853,0,0,528,922,2
2854,0,0,528,959,2
2855,0,0,529,575,2
2856,1,1,529,488,2
2857,0,0,529,576,2
2858,0,0,529,942,2
2859,0,0,529,982,2
2860,0,0,529,899,2
2861,0,0,529,941,2
2862,0,0,529,943,2
2863,0,0,530,486,2
2864,0,0,530,944,2
2865,0,0,530,576,2
2866,1,1,530,485,2
2867,0,0,530,898,2
2868,0,0,530,899,2
2869,0,0,530,982,2
2870,1,0,531,486,2
2871,0,0,531,485,2
2872,0,1,531,992,2
2873,0,0,532,899,2
2874,0,1,532,486,2
2875,0,0,532,982,2
2876,0,0,534,512,2
2877,0,0,534,511,2
2878,0,0,534,513,2
2879,0,0,534,555,2
2880,0,0,534,829,2
2881,0,0,534,514,2
2882,0,1,534,524,2
2883,0,0,534,556,2
2884,0,0,535,514,2
2885,1,1,535,513,2
2886,0,0,535,512,2
2887,0,0,535,524,2
2888,0,0,535,620,2
2889,0,0,536,524,2
2890,0,0,536,513,2
2891,0,1,536,512,2
2892,1,0,536,514,2
2893,0,0,538,513,2
2894,0,0,538,427,2
2895,0,0,538,509,2
2896,0,0,538,508,2
2897,0,0,538,829,2
2898,0,0,538,546,2
2899,0,0,538,524,2
2900,0,0,538,891,2
2901,0,0,538,510,2
2902,0,1,538,511,2
2903,1,1,540,405,2
2904,0,0,540,287,2
2905,0,0,540,138,2
2906,0,0,540,404,2
2907,0,1,541,501,2
2908,0,0,541,991,2
2909,0,0,541,523,2
2910,0,0,541,459,2
2911,0,0,541,559,2
2912,0,0,541,985,2
2913,0,0,541,1012,2
2914,0,1,542,439,2
2915,0,0,542,438,2
2916,0,0,542,441,2
2917,0,0,542,463,2
2918,0,0,542,933,2
2919,0,0,542,442,2
2920,0,0,542,457,2
2921,0,0,542,469,2
2922,0,0,543,376,2
2923,0,0,543,123,2
2924,0,1,543,698,2
2925,0,0,543,952,2
2926,0,0,543,1073,2
2927,0,0,543,761,2
2928,0,0,543,938,2
2929,0,0,543,954,2
2930,1,0,544,500,2
2931,0,1,544,497,2
2932,0,0,544,504,2
2933,0,0,545,558,2
2934,0,0,545,495,2
2935,0,0,545,499,2
2936,0,0,545,498,2
2937,0,0,545,755,2
2938,0,0,545,753,2
2939,0,0,545,653,2
2940,1,0,545,855,2
2941,0,1,545,502,2
2942,0,0,545,503,2
2943,0,1,546,504,2
2944,0,0,546,497,2
2945,0,0,546,500,2
2946,0,0,546,498,2
2947,0,0,546,753,2
2948,0,0,546,653,2
2949,0,0,546,558,2
2950,0,0,546,855,2
2951,0,0,546,502,2
2952,0,0,546,503,2
2953,1,1,547,503,2
2954,0,0,547,497,2
2955,0,0,547,499,2
2956,0,0,547,498,2
2957,0,0,547,753,2
2958,0,0,547,653,2
2959,0,0,547,558,2
2960,0,0,547,855,2
2961,0,0,547,500,2
2962,0,0,547,502,2
2963,0,0,549,499,2
2964,0,0,549,497,2
2965,0,1,549,500,2
2966,0,0,549,558,2
2967,0,0,549,855,2
2968,0,0,549,503,2
2969,1,0,549,504,2
2970,0,0,549,653,2
2971,0,0,550,503,2
2972,0,0,550,495,2
2973,0,0,550,498,2
2974,0,0,550,497,2
2975,0,0,550,755,2
2976,0,0,550,753,2
2977,0,0,550,558,2
2978,0,0,550,855,2
2979,1,1,550,499,2
2980,0,0,550,502,2
2981,0,0,551,503,2
2982,0,1,551,495,2
2983,0,0,551,498,2
2984,0,0,551,497,2
2985,0,0,551,755,2
2986,0,0,551,753,2
2987,0,0,551,558,2
2988,0,0,551,855,2
2989,0,0,551,499,2
2990,0,0,551,502,2
2991,1,1,552,325,2
2992,0,0,552,722,2
2993,0,0,552,551,2
2994,0,0,552,88,2
2995,0,0,552,552,2
2996,0,0,552,620,2
2997,0,0,552,752,2
2998,0,1,553,631,2
2999,0,0,553,193,2
3000,0,0,553,192,2
3001,0,0,553,216,2
3002,0,0,554,243,2
3003,0,0,554,142,2
3004,0,0,554,141,2
3005,0,0,554,244,2
3006,0,1,554,934,2
3007,0,0,555,545,2
3008,1,1,555,324,2
3009,0,0,555,4,2
3010,0,0,555,544,2
3011,0,0,556,472,2
3012,0,0,556,769,2
3013,0,0,556,627,2
3014,0,0,556,462,2
3015,1,1,556,629,2
3016,0,0,556,731,2
3017,0,1,557,1070,2
3018,0,0,557,20,2
3019,0,0,557,19,2
3020,0,0,557,352,2
3021,0,1,558,335,2
3022,0,0,558,310,2
3023,0,0,559,875,2
3024,0,0,559,150,2
3025,0,0,559,21,2
3026,0,1,559,382,2
3027,0,1,560,606,2
3028,0,0,560,496,2
3029,0,0,560,158,2
3030,0,0,560,962,2
3031,0,0,560,974,2
3032,1,1,561,444,2
3033,0,0,562,478,2
3034,0,1,562,897,2
3035,0,0,562,494,2
3036,0,0,562,443,2
3037,0,0,562,683,2
3038,0,0,562,685,2
3039,0,0,563,501,2
3040,1,1,563,459,2
3041,0,0,563,523,2
3042,0,0,563,985,2
3043,0,0,563,1012,2
3044,0,0,563,559,2
3045,0,0,563,979,2
3046,0,0,563,991,2
3047,0,0,564,442,2
3048,0,0,564,347,2
3049,0,0,564,438,2
3050,0,0,564,384,2
3051,0,0,564,468,2
3052,0,0,564,465,2
3053,0,1,564,463,2
3054,0,0,564,469,2
3055,0,0,564,439,2
3056,0,0,564,441,2
3057,0,0,565,463,2
3058,0,0,565,88,2
3059,0,0,565,439,2
3060,0,0,565,438,2
3061,0,0,565,469,2
3062,0,0,565,468,2
3063,0,1,565,465,2
3064,0,0,565,574,2
3065,0,0,565,441,2
3066,0,0,565,442,2
3067,0,0,566,441,2
3068,0,0,566,439,2
3069,0,0,566,442,2
3070,0,0,566,465,2
3071,0,0,566,469,2
3072,0,0,566,450,2
3073,0,0,566,463,2
3074,0,1,566,468,2
3075,0,0,567,463,2
3076,0,1,567,438,2
3077,0,0,567,441,2
3078,0,0,567,439,2
3079,0,0,567,469,2
3080,0,0,567,468,2
3081,0,0,567,465,2
3082,0,0,567,933,2
3083,1,0,567,442,2
3084,0,0,567,457,2
3085,0,0,568,439,2
3086,0,0,568,438,2
3087,0,1,568,441,2
3088,0,0,568,457,2
3089,0,0,568,469,2
3090,0,0,568,442,2
3091,0,0,568,449,2
3092,0,0,568,463,2
3093,0,0,569,457,2
3094,0,0,569,438,2
3095,0,0,569,441,2
3096,0,0,569,439,2
3097,0,0,569,468,2
3098,0,0,569,465,2
3099,0,0,569,463,2
3100,0,0,569,469,2
3101,0,1,569,442,2
3102,0,0,569,449,2
3103,0,0,570,882,2
3104,0,0,570,622,2
3105,1,1,570,573,2
3106,0,0,570,667,2
3107,0,0,571,364,2
3108,0,0,571,54,2
3109,0,0,571,142,2
3110,0,0,571,141,2
3111,0,0,571,934,2
3112,0,0,571,806,2
3113,0,0,571,796,2
3114,1,1,571,1004,2
3115,0,0,571,243,2
3116,0,0,571,244,2
3117,0,0,572,519,2
3118,0,0,572,980,2
3119,1,0,572,594,2
3120,0,0,572,488,2
3121,0,1,572,595,2
3122,0,0,572,854,2
3123,0,0,572,995,2
3124,0,0,573,225,2
3125,0,0,573,592,2
3126,0,0,573,226,2
3127,1,0,573,153,2
3128,0,0,573,251,2
3129,0,1,573,574,2
3130,0,0,573,611,2
3131,1,1,574,622,2
3132,0,0,574,573,2
3133,0,0,574,172,2
3134,0,0,574,667,2
3135,0,0,574,882,2
3136,0,0,575,622,2
3137,0,0,575,573,2
3138,0,0,575,447,2
3139,0,0,575,667,2
3140,1,1,575,882,2
3141,0,0,576,172,2
3142,0,0,576,111,2
3143,0,0,576,573,2
3144,0,0,576,882,2
3145,0,0,576,983,2
3146,0,0,576,622,2
3147,1,1,576,667,2
3148,0,0,576,936,2
3149,0,0,577,501,2
3150,0,0,577,459,2
3151,0,0,577,523,2
3152,0,0,577,985,2
3153,0,0,577,1012,2
3154,0,1,577,559,2
3155,0,0,577,979,2
3156,0,0,577,991,2
3157,0,0,578,546,2
3158,0,0,578,508,2
3159,0,0,578,515,2
3160,0,0,578,509,2
3161,0,0,578,978,2
3162,0,0,578,891,2
3163,0,0,578,723,2
3164,0,0,578,986,2
3165,0,0,578,522,2
3166,1,1,578,539,2
3167,0,0,579,723,2
3168,0,0,579,508,2
3169,1,1,579,515,2
3170,0,0,579,509,2
3171,0,0,579,978,2
3172,0,0,579,904,2
3173,0,0,579,891,2
3174,0,0,579,986,2
3175,0,0,579,522,2
3176,0,0,579,539,2
3177,0,0,580,723,2
3178,0,0,580,508,2
3179,0,0,580,515,2
3180,1,1,580,509,2
3181,0,0,580,978,2
3182,0,0,580,904,2
3183,0,0,580,891,2
3184,0,0,580,986,2
3185,0,0,580,522,2
3186,0,0,580,539,2
3187,0,0,581,511,2
3188,0,0,581,510,2
3189,0,0,581,508,2
3190,0,0,581,528,2
3191,1,1,581,546,2
3192,1,1,582,549,2
3193,0,0,582,547,2
3194,0,0,582,58,2
3195,0,0,582,1046,2
3196,0,0,582,1066,2
3197,0,0,583,1066,2
3198,1,1,583,547,2
3199,0,0,583,58,2
3200,0,0,583,549,2
3201,0,1,584,556,2
3202,0,0,584,58,2
3203,0,0,584,551,2
3204,0,0,584,88,2
3205,0,0,584,746,2
3206,0,0,584,597,2
3207,0,0,584,1066,2
3208,0,0,584,552,2
3209,0,0,584,555,2
3210,0,0,585,556,2
3211,0,0,585,58,2
3212,0,0,585,551,2
3213,0,0,585,88,2
3214,0,0,585,746,2
3215,0,0,585,597,2
3216,0,0,585,1066,2
3217,0,0,585,552,2
3218,0,1,585,555,2
3219,0,0,586,556,2
3220,0,0,586,88,2
3221,0,0,586,551,2
3222,0,0,586,325,2
3223,0,0,586,752,2
3224,0,0,586,620,2
3225,0,0,586,597,2
3226,0,0,586,1066,2
3227,0,1,586,552,2
3228,0,0,586,555,2
3229,0,0,587,556,2
3230,0,0,587,88,2
3231,0,1,587,551,2
3232,0,0,587,325,2
3233,0,0,587,752,2
3234,0,0,587,620,2
3235,0,0,587,597,2
3236,0,0,587,1066,2
3237,0,0,587,552,2
3238,0,0,587,555,2
3239,0,0,588,904,2
3240,0,0,588,509,2
3241,0,1,588,522,2
3242,0,0,588,515,2
3243,1,0,588,986,2
3244,0,0,588,978,2
3245,0,0,588,924,2
3246,0,0,588,987,2
3247,0,0,588,539,2
3248,0,0,588,891,2
3249,0,0,589,924,2
3250,0,0,589,509,2
3251,0,0,589,539,2
3252,0,0,589,522,2
3253,0,1,589,986,2
3254,0,0,589,978,2
3255,0,0,589,939,2
3256,0,0,589,987,2
3257,0,0,589,891,2
3258,0,0,589,904,2
3259,0,0,590,238,2
3260,0,0,590,789,2
3261,0,1,590,464,2
3262,0,0,590,132,2
3263,1,0,590,466,2
3264,0,0,590,467,2
3265,0,0,591,361,2
3266,0,0,591,920,2
3267,0,0,591,464,2
3268,0,0,591,238,2
3269,0,1,591,466,2
3270,0,0,591,467,2
3271,0,0,592,361,2
3272,0,0,592,472,2
3273,0,0,592,464,2
3274,0,0,592,238,2
3275,0,0,592,466,2
3276,1,1,592,467,2
3277,0,0,592,920,2
3278,0,0,593,980,2
3279,0,1,593,788,2
3280,0,0,593,786,2
3281,0,0,593,880,2
3282,0,1,594,594,2
