Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
1224,622, [COL] title [VAL] audio success suite edition:sales success [COL] description [VAL] the audio success series is a premium line of personal productivity recordings featuring acclaimed content from renowned motivators and success coaches and designed for people on the move. ever wished you could take time out of your hectic business schedule to attend the in-person seminars led by the nation's top sales gurus and motivational speakers with sales success on audio cd you'll have dynamic access to four of today's most influential sales motivators any time you want! if you can play a compact disc sales success can provide practical steps to power-up your influence while building and expanding your client relationships. format: win 98 [COL] manufacturer [VAL] topics entertainment [COL] price [VAL] 19.95, [COL] title [VAL] topics entertainment audio success-leadership [COL] description [VAL] it?sa multi-session leadership retreat in a box! and with leadership on 14 audio compact discs you?ll have unlimited access to the world?s top success coaches any time you want. from motivation and meetings to memory enhancement the leadership ... [COL] price [VAL] 31.06,0,D3
1180,3022, [COL] title [VAL] pc tutor learn windows vista & office 2007 [COL] description [VAL] pc tutor's innovative courseware will give you expert training for windows vista and microsoft office 2007. the lessons and exercises included here will engage and motivate you every step of the way. the result is knowledge you're more likely to retain - and put to practical use. take advantage of proven methods that teach you the facts that matter most - at a pace that's right for you. there's no easier or more enjoyable way to improve your computer skills and learn windows vista and office 2007. [COL] manufacturer [VAL] nova development [COL] price [VAL] 29.99, [COL] title [VAL] professor(r) teaches office 2003 [COL] description [VAL] proficiency with microsoft office programs is essential to functioning effectively in todays business world. professor teaches office 2003 will help you to increase your knowledge improve your productivity and allow you to learn at your own pace. ... [COL] price [VAL] 29.97,0,D3
887,1095, [COL] title [VAL] hoyle card games 2007 [COL] description [VAL] with over 75 card games from classic games like cribbage to new favorites like online texas hold?em hoyle card games has something for everyone. featuring solitaire plus the official hoyle rulebook with an additional bonus of 16 black jack games. shuffle the deck and deal yourself some fun! [COL] manufacturer [VAL] encore software [COL] price [VAL] 19.99, [COL] title [VAL] hoyle(r) card games 2007 [COL] description [VAL] enjoy classic favorites and popular new card games with hoyle card games 2007. features over 75 card games including official rules tips and strategies for such games as poker cribbage bridge hearts rummy texas holdem and much more! create ... [COL] price [VAL] 19.99,1,D3
882,616, [COL] title [VAL] instant immersion japanese deluxe 2.0 [COL] description [VAL] topics entertainment instant immersion japanese deluxe 2.0 from the publisher of the nations 1 selling instant immersion language line comes instant immersion japanese deluxe a comprehensive approach to language study focusing on listening reading and writing. emphasizing the euro method - the best process for learning to speak a foreign language quickly this 8 cd suite combines an immersion environment with brand-new curriculum that will quickly move you from a beginner to an advanced student. windows and xp pc only [COL] manufacturer [VAL] topics entertainment [COL] price [VAL] 39.99, [COL] title [VAL] topics entertainment instant immersion italian deluxe 2.0 (mass merchant box) [COL] description [VAL] your first class journey to a new ready to commence with instant immersion italian deluxe v2.0 the multimedia learning collection on cd-rom and audio compact disc. start your italian instruction at your computer with talk to me italian offering ... [COL] price [VAL] 31.06,0,D3
918,177, [COL] title [VAL] gorilla 4 student [COL] description [VAL] you don't have to be a student to buy the student edition -- all you need it an idea a few people willing to work on your project and a copy of gorilla the student edition. this edition includes everything you need to help put your production together. and when you're ready upgrade to pro! colleges and universities are embracing gorilla. it's the perfect tool to help young or new filmmakers learn how to put together a film or video from start to finish. [COL] manufacturer [VAL] jungle software [COL] price [VAL] 199.0, [COL] title [VAL] jungle software gorilla student 4.0 film production [COL] description [VAL] power pc© g3 or intel processor 256mb ram 512mb recommended 400mb available hard disk space macintosh os x 10.2 and above monitor capable of 1024x768 screen resolution [COL] price [VAL] 179.99,0,D3
315,1954, [COL] title [VAL] super solvers - mission t.h.i.n.k - 25 user site license [COL] description [VAL] morty the notorious master of mischief is back in a wild and wacky arcade game that sharpens thinking and problem-solving skills that are fundamental to success in math science and everyday life. this time he and his metal minions have taken over the game factory and are challenging all super solvers' fans to a duel of wits! [COL] manufacturer [VAL] learning company [COL] price [VAL] 399.95, [COL] title [VAL] freeverse software 4015 big bang board games [COL] description [VAL] finally a suite of board games made just for the mac! checkers reversi mancalla backgammon 4-in-a-row tic-tac-toe. finally a suite of board games made just for the mac! checkers reversi mancalla backgammon 4-in-a-row tic-tac-toe and the ... [COL] manufacturer [VAL] freeverse software [COL] price [VAL] 18.99,0,D3
266,2528, [COL] title [VAL] intervideo dvd copy 5 platinum [COL] description [VAL] intervideo dvd copy 5 is fast dvd-copying and file-conversion software. in just three steps easily copy videos to most popular formats and now directly to your psp or ipod. with its unique copylater technology dvd copy saves you time and ensures high-quality output like no other copying software. save space by setting the file size and dvd copy will automatically calculate the best audio & video bit-rate settings copy any movie as a single video file or split it into individual files by chapter schedule copylater to batch convert videos while you're at work or asleep ensuring high-quality video output and freeing up your pc for when you need it copylater intelligent folder monitoring checks your video-download and recorded tv-program folders for new files and automatically convert them [COL] manufacturer [VAL] corel [COL] price [VAL] 49.99, [COL] title [VAL] intervideo windvd 8 platinum (pc) [COL] description [VAL] key features: plays multiple formats superior audio quality... [COL] price [VAL] 59.99,0,D3
1093,839, [COL] title [VAL] john deere: busy days in deerfield valley [COL] description [VAL] dig build and play in the valley! there is a lot to do in deerfield valley the busy town where danny dozer and his friends live work and play. danny barney backhoe eddie excavator and friends are ready to get to work whether it's building a new library fixing the bridge or digging holes for water pipes. features: explore deerfield valley: meet danny dozer and his friends move their buckets and blades and try to catch a rascally raccoon as you explore the town of deerfield valley. pipework: help eddie excavator lay water pipes for the new construction area. match colors to choose the right pipe before danny dozer fills in the hole! fix the bridge: help luke loader bring the planks for the deerfield valley bridge. the planks are all different shapes and only one plank will fit. can you find the right one? build the new library: help danny dozer clean the construction site for the library by moving bricks and pipes into a pile. sandbox play zone: you can be danny dozer barney backhoe eddie excavator grady grader or luke loader! dig holes push dirt and gravel and scoop sand at a busy work site. surprise delivery: help j.t. through the maze of roads and help him deliver a surprise to his friends in deerfield valley. pick the correct path and get j.t. and his surprise to the center of town. [COL] manufacturer [VAL] destineer publishing [COL] price [VAL] 19.99, [COL] title [VAL] john jab'o starks clyde stubblefield rittor music clyde stubblefield & john jab'o starks - soul of the funky drummers - vhs video [COL] description [VAL] the legendary drummers for james brown funk masters clyde stubblefield and john ?jab'o? starks focus on the grooves they made famous in the songs: cold sweat funky drummer i got the feelin' mother popcorn give it up or turnit a loose l [COL] price [VAL] 22.13,0,D3
676,2215, [COL] title [VAL] math advantage 2008 [COL] description [VAL] math advantage 2008 was specially developed to supplement classroom curriculum by including great award-winning content that support state standards. in-depth lessons with sample problems and questions teach reinforce and track student progress in the different branches of mathematics. [COL] manufacturer [VAL] encore [COL] price [VAL] 39.99, [COL] title [VAL] encore software 12361 - encore elementary advantage 2008 - training/wbt - pc [COL] description [VAL] encore software 12361 : elementary school advantage 2008 was specially developed to supplement classroom curriculum by including award-winning content that support state testing standards. in-depth lessons with sample problems and questions teach ... [COL] price [VAL] 33.97,0,D3
629,1070, [COL] title [VAL] mavis beacon teaches typing deluxe v17 [COL] description [VAL] mavis beacon teaches typing 17 deluxe brings back the classic typing tutorial. let mavis beacon monitor your typing skills as you complete the wide range of lessons and exercises included here. the software monitors your progress flagging your weak spots and offering challenging lessons to help you improve your keyboard skills. download lessons to your palm pilot for easy portable practice sessions straighten up your keyboarding skills -- correct your posture and physical alignment with ergonomic evaluation videos includes bonus software - perfect and update your r?sum? with the print shop resume pro for pc [COL] manufacturer [VAL] encore software [COL] price [VAL] 39.99, [COL] title [VAL] mavis beacon(r) teaches typing v.17 deluxe [COL] description [VAL] a leader in typing software for 11 years running mavis beacon teaches typing v.17 deluxe delivers the customized training you need in a motivating and engaging format. work at your own pace while practicing your typing speed accuracy and rhythm ... [COL] price [VAL] 37.99,1,D3
105,1624, [COL] title [VAL] instant immersion spanish (audio book) [COL] description [VAL] instant immersion spanish (audio book) (audio book) [COL] manufacturer [VAL] topics entertainment [COL] price [VAL] 0.0, [COL] title [VAL] instant immersion italian audio (audio book) [COL] description [VAL] business trip to bologna? vacation in venice? from milan to messina now you can join the conversation with instant immersion italian the dynamic audio language learning system on 8 compact discs. format: audio book [COL] price [VAL] 19.95,0,D3
126,2945, [COL] title [VAL] oxford spanish dictionary [COL] description [VAL] contains over 170 000 words and phrases and 240 000 translations and describes spanish as it is used throughout the whole spanish-speaking world. [COL] manufacturer [VAL] oxford university press [COL] price [VAL] 19.95, [COL] title [VAL] spanish advantage 2007 [COL] description [VAL] easily learn to read write and speak spanish with spanish advantage 2007. includes over 140 lessons more than 1000 vocabulary words and phrases and fun interactive games. also includes pronunciation coaching and conjugation. [COL] price [VAL] 28.99,0,D3
593,2839, [COL] title [VAL] instant immersion french deluxe 2.0 [COL] description [VAL] topics entertainment instant immersion french deluxe 2.0 you set the pace for learning with this series of personalized beginner intermediate and advanced programs. with entertaining instruction on 20 key lessons including vocabulary grammar and phonetics you will quickly start speaking reading and writing french windows pc only [COL] manufacturer [VAL] topics entertainment [COL] price [VAL] 49.99, [COL] title [VAL] instant immers german dlux 2.0 [COL] description [VAL] topics entertainment instant immersion german deluxe 2.0 you set the pace for learning with this series of personalized beginner intermediate and advanced programs. with entertaining instruction on 20 key lessons including vocabulary grammar and ... [COL] price [VAL] 36.11,0,D3
935,2073, [COL] title [VAL] registry mechanic by encore software [COL] description [VAL] - marketing information: pc tools registry mechanic will safely scan clean repair and optimize the windows registry with a few simple mouse clicks. now you can improve the pcandquot;s system performance and stability deeply scan and detect any errors and protect the pc from future issues. product information - software sub type: utility - software name: registry mechanic v.5.1 - complete product - features and benefits: - advanced scanning engine - optimizes the pcandquot;s system for maximum operational performance - compacts the registry and remove wasted space and gaps - automatically backups the registry - for added protection registry mechanic can also make a backup of any repairs made so that you can easily recover any changes if required - platform support: pc license information - license type: complete product - license pricing: standard - license quantity: 1 user [COL] manufacturer [VAL] encore software [COL] price [VAL] 46.52, [COL] title [VAL] encore software 10990 - pc tools spyware doctor 2007 - win 98 me 2000 xp [COL] description [VAL] encore software 10990 : pc tools spyware doctor is the award-winning and trusted protection against unwanted spyware and other privacy threats. protect yourself with the best. system requirements: windows 98se/me/2000 sp4/xp sp1* pentium 60 mhz ... [COL] price [VAL] 26.97,0,D3
1233,1834, [COL] title [VAL] peachtree by sage premium accounting 2007 [COL] description [VAL] peachtree premium accounting 2007 is a comprehensive solution that provides advanced accounting features. its general ledger accounts payable and accounts receivables make it easier than ever to manage financial data while archiving it more easily. create open modify and save client files for easier and better financial management. [COL] manufacturer [VAL] sage software [COL] price [VAL] 499.99, [COL] title [VAL] sage (ptree) - vernfp2007rt - premium accounting for nonprofits 2007 [COL] description [VAL] if you're like most nonprofit organizations you're constantly striving to maximize each and every dollar of your annual operating budget. peachtree premium accounting for nonprofits 2007 is the affordable easy to use accounting solution that pro [COL] price [VAL] 590.35,0,D3
44,2395, [COL] title [VAL] instant immersion language lab deluxe edition [COL] description [VAL] the easy and fast way to multi-language learning!product informationpeerless powerful and popularly priced the new and improved instant immersion language lab is the award-winning instructional software suite that talks your langua [COL] manufacturer [VAL] topics entertainment [COL] price [VAL] 0.0, [COL] title [VAL] instant immers french dlx 2 [COL] description [VAL] topics entertainment instant immersion french deluxe 2.0 you set the pace for learning with this series of personalized beginner intermediate and advanced programs. with entertaining instruction on 20 key lessons including vocabulary grammar and ... [COL] price [VAL] 27.57,0,D3
1045,2643, [COL] title [VAL] professor fujis sudoku deluxe by encore [COL] description [VAL] - marketing information: puzzle fanatics! get ready for your next mission: sudoku! fill in the empty cells one number in each so each column row and region contains the numbers 1 through 9 exactly once. sounds easy right... wrong. product information - software sub type: educational game - software name: professor fujiandquot;s sudoku deluxe - complete product - features and benefits: - 100 000 hand crafted puzzles - 16 different grid themes - 3 levels of play - pausable timer - fully integrated puzzle solver solves all grids - export puzzle and answers as a jpeg for emailing to friends - play with letters numbers or colors - printable puzzles - cheat mode - bosskey to hide your games! - game rating: esrb - e - (everyone) - platform support: pc license information - license type: complete product - license pricing: standard - license quantity: 1 user [COL] manufacturer [VAL] encore software [COL] price [VAL] 19.99, [COL] title [VAL] global software a2991m2w - sudoku puzzle addict (win 98 me 2000 xp) [COL] description [VAL] global software a2991m2w : 1000 sudoku puzzles?-more than three year's worth of puzzles?which will challenge diehard sudoku puzzle addicts or if you're just being introduced to this wildly popular pastime provide you with enough variety and tricky ... [COL] price [VAL] 8.79,0,D3
1233,1047, [COL] title [VAL] peachtree by sage premium accounting 2007 [COL] description [VAL] peachtree premium accounting 2007 is a comprehensive solution that provides advanced accounting features. its general ledger accounts payable and accounts receivables make it easier than ever to manage financial data while archiving it more easily. create open modify and save client files for easier and better financial management. [COL] manufacturer [VAL] sage software [COL] price [VAL] 499.99, [COL] title [VAL] sage software peachtree pro accounting 2007 software for windows tax & finance software [COL] description [VAL] peachtree pro accounting 2007 software for windows the peachtree pro accounting 2007 software for windows from sage software is an accounting software solution designed for small businesses with basic accounting payroll and inventory needs. the ... [COL] price [VAL] 159.95,0,D3
390,1402, [COL] title [VAL] clifford reading pack (dvd box) [COL] description [VAL] pbs' famous scarlet hound gives pause to teach kids aged 46 vocabulary skills in clifford: the big red dog phonics. taking place at a carnival clifford and his friends will guide children through 12 activities and carnival games that teach phonics vocabulary and spelling skills. kids will write stories using words and pictures select the correct letter or sound to fill the high dive pool with water match correct letters to start the ferris wheel decorate a float for the big parade and much more. [COL] manufacturer [VAL] scholastic [COL] price [VAL] 19.99, [COL] title [VAL] brain play preschool-1st grade [COL] description [VAL] boost growing minds with the brain-building activities of brain playpreschool-1st grade!. develop important reading skills as you join clifford and friends at the birdwell island carnival!. practice thinking skills while playing unique i spy riddles ... [COL] price [VAL] 17.9,0,D3
716,567, [COL] title [VAL] learn2 training for microsoft excel [COL] description [VAL] over 8 000 000 sold! used by fortune 500 companies and top government agencies for training learn2 training for microsoft excel will walk you through the process of learning the world's most popular spreadsheet program for the pc. learn2 training for microsoft excel is the easiest and fastest way to learn more about the most popular spreadsheet program for the pc. enjoy self-paced lessons that teach you how to use microsoft excel more effectively than you ever have before whether you're a beginner or advanced user. [COL] manufacturer [VAL] topics entertainment - software (consignment) [COL] price [VAL] 9.99, [COL] title [VAL] nova development corp pc tutor learn windows vista & office 2007 [COL] description [VAL] pc tutor? is computer training at its finest ? fast and easy and an effective way to learn windows vista and microsoft office 2007. this innovative courseware will engage and motivate you with interesting lessons and fun practice exercises every step [COL] price [VAL] 28.3,0,D3
315,2797, [COL] title [VAL] super solvers - mission t.h.i.n.k - 25 user site license [COL] description [VAL] morty the notorious master of mischief is back in a wild and wacky arcade game that sharpens thinking and problem-solving skills that are fundamental to success in math science and everyday life. this time he and his metal minions have taken over the game factory and are challenging all super solvers' fans to a duel of wits! [COL] manufacturer [VAL] learning company [COL] price [VAL] 399.95, [COL] title [VAL] treasure galaxy 5-user lab pack for mac [COL] description [VAL] the master of mischief has zoomed into crystal city and turned all of its friendly asteroids into devious disasteroids. he's hidden queen astral's precious crystals in satellites throughout the galaxy. to find them kids have to use their best math ... [COL] price [VAL] 22.95,0,D3
321,1121, [COL] title [VAL] route 66 mobile 7 - usa/cdn for windows mobile 5 [COL] description [VAL] route 66 mobile 7 - usa/cdn for windows mobile 5 - software [COL] manufacturer [VAL] csdc [COL] price [VAL] 149.0, [COL] title [VAL] cisco cns network registrar central manager v.6.1 - license - cnr-6.1-rcm500k [COL] price [VAL] 71760,0,D3
1336,3034, [COL] title [VAL] jumpstart advanced preschool v2.0 [COL] description [VAL] jumpstart advanced preschool is the complete get ready for school program. now including jumpstart toddlers it delivers more fun and engaging activities than ever in this 4-cd set. students learn: patterns upper case letters lower case letters number recognition spatial awareness counting quantities colors shapes sizes [COL] manufacturer [VAL] knowledge adventure [COL] price [VAL] 19.99, [COL] title [VAL] jumpstart(r) advanced 1st grade [COL] description [VAL] prepare your child for the 1st grade and beyond with jumpstart advanced 1st grade. this 4-cd set ensures the mastery of fundamental skills in subjects like reading math and science. includes the all new pet playground where kids care for and play ... [COL] price [VAL] 19.99,0,D3
1233,198, [COL] title [VAL] peachtree by sage premium accounting 2007 [COL] description [VAL] peachtree premium accounting 2007 is a comprehensive solution that provides advanced accounting features. its general ledger accounts payable and accounts receivables make it easier than ever to manage financial data while archiving it more easily. create open modify and save client files for easier and better financial management. [COL] manufacturer [VAL] sage software [COL] price [VAL] 499.99, [COL] title [VAL] sage (ptree) premium accounting for manufacturing 2007 multi-user [COL] description [VAL] peachtree by sage premium accounting for manufacturing 2007 multi-user value pack provides 5-named user access with screen-level access control advanced accounting and analysis tools and manufacturing-specific reports. premium features include ... [COL] price [VAL] 1180.37,0,D3
704,278, [COL] title [VAL] family tree maker 2008 platinum [COL] manufacturer [VAL] encore [COL] price [VAL] 99.95, [COL] title [VAL] encore inc family tree maker v 16 essentials [COL] description [VAL] family tree maker® essentials edition v16 is the 1 bestselling resource to create your family tree. easily compile organize and share your unique keepsake. bonus 3-month subscription to ancestry.com. system requirements: windows® 98s [COL] price [VAL] 25.75,0,D3
928,2150, [COL] title [VAL] symc backup exec sbs std 11d win small business server standard [COL] description [VAL] - marketing information: symantec backup exec 11d for windows small business server is the perfect complement to microsoft windows small business server standard and premium editions. providing backup restore disaster recovery single-drive library support encryption and support for microsoft exchange and sql server backup exec provides the gold standard in data recovery for windows small business server. product information - software sub type: backup and recovery - software name: backup exec 11d for windows small business server standard with continuous protection server and 1 year essential support - complete product - features and benefits: - complete protection of microsoft exchange server sql server and sharepoint services - backup and restore capabilities to disk (local remote and nas) and tape devices - continuous disk-based data protection eliminates backup windows improves reliability and delivers web-based file retrieval functionality - cost-effective and complete data protection and recovery for windows small business server 2000 and 2003 standard and premium editions - fast backup and restore with disk and tape-based data protection - proven trusted and reliable 11th generation data protection and recovery solution - wizard guided operations offer easy deployment use and management - recover critical exchange data in seconds - protection for open files - protection for desktops and laptops - enhanced data security with encryption - support [COL] manufacturer [VAL] symantec [COL] price [VAL] 811.21, [COL] title [VAL] symantec 11976505 symc backup exec sro 11d win system recovery option ml portfolio mpk [COL] description [VAL] symc backup exec sro 11d win system recovery option ml portfolio mpk bs11d win sys recov opt ml portfolio mpk [COL] price [VAL] 30.24,0,D3
564,2611, [COL] title [VAL] professor teaches windows xp [COL] description [VAL] professor teaches windows xp is your complete guide to everything micrososft's newest operating system has to offer! [COL] manufacturer [VAL] individual software [COL] price [VAL] 19.99, [COL] title [VAL] individual software prm-xw3 professor teaches excel & word [COL] description [VAL] professor teaches excel & word [COL] manufacturer [VAL] individual software [COL] price [VAL] 24.99,0,D3
704,2918, [COL] title [VAL] family tree maker 2008 platinum [COL] manufacturer [VAL] encore [COL] price [VAL] 99.95, [COL] title [VAL] family tree maker version 16 deluxe (10870) [COL] description [VAL] family tree maker version 16 deluxe brand: encore mpn: 10870 variant name: family tree maker version 16 deluxe [COL] price [VAL] 57.59,0,D3
5,1759, [COL] title [VAL] emc retrospect 7.5 disk to disk windows [COL] description [VAL] emc retrospect 7.5 disk to diskcromwindows [COL] manufacturer [VAL] dantz [COL] price [VAL] 0.0, [COL] title [VAL] bu24a600000 emc insignia retrospect desktop - ( v. 6.1 ) - upgrade package - 2 clients - cd [COL] description [VAL] emc2 bu24a600000 : usually ships in 24 hours : in stock : emc retrospect is automated reliable cost-effective backup and recovery software for small and medium business (smb) the distributed enterprise and home offices. [COL] price [VAL] 51.85,0,D3
960,1627, [COL] title [VAL] talk now! learn afrikaans - beginning level [COL] description [VAL] talk now! beginners afrikaans is the perfect way to study a new language. it operates on multiple levels to create an immersive learning experience. through vocabulary lessons and cultural exercises you'll develop a solid afrikaans vocabulary -- and you'll have fun too! [COL] manufacturer [VAL] eurotalk [COL] price [VAL] 29.99, [COL] title [VAL] rosetta stone vietnamese level 1 homeschool edition cd-rom [COL] description [VAL] rosetta stone teaches new languages through a step-by-step sequence of carefully structured lessons. new words become associated with familiar objects actions and ideas. words build to phrases and sentences in a systematic progression. level 1 ... [COL] price [VAL] 179.99,0,D3
1227,1621, [COL] title [VAL] pc cakewalk guitar tracks pro 3 [COL] description [VAL] introducing the all new guitar tracks pro 3 the revolutionary new pc recording software that gives you the freedom to create music anywhere anytime without worrying about technology the freedom to forget about the tools and focus on your music. guitar tracks pro includes everything you need to deliver professional results no expensive hardware is required. you get a 32-track digital recorder and virtual mixing console; amplitube le a special edition of the leading guitar amp plug-in; high-quality effects; powerful looping tools with full acid -loop support; a chromatic-tuner; a metronome; and a complete library of backing tracks. with guitar tracks pro 3 you get the best of both worlds pro quality production tools and the speed and ease of your old portable multi-track. so start your own revolution with guitar tracks pro 3 and set your music free. key features when it's time to take their music to the pc more guitar players and singer-songwriters rely on cakewalk music software than anything on the market today. key features include: familiar multitrack recorder interface record and play back up to 32 audio tracks arrange music with point and click ease extensive audio editing capabilities superior sonic quality up to 24-bit/96 khz record your whole band using up to 32 inputs and outputs through multi-channel audio hardware 32x8 internal mixing console mix and record using up to 32 simultaneous real-time effects accurate envelope... [COL] manufacturer [VAL] cakewalk [COL] price [VAL] 149.99, [COL] title [VAL] cakewalk 10-cwgp3.00-90c - guitar tracks pro 3.0 (3 win 00/xp cd) [COL] description [VAL] cakewalk 10-cwgp3.00-90c : ·familiar multi-track recorder interface ·record and play back up to 32 audio tracks ·arrange music with point and click ease ·extensive audio editing capabilities ·superior sonic quality up to 24-bit/96 khz ·record your ... [COL] price [VAL] 68.97,1,D3
376,952, [COL] title [VAL] aquarium 3-in-one collection (win/mac) [COL] description [VAL] so vibrant and realistic you won&rsquo;t believe your eyes!&nbsp;product informationexperience the 1 selling screensaver of all time marine aquarium plusgoldfish aquarium and sharks.&nbsp; gorgeous details have gone into creating thehigh-resolution 3d fi [COL] manufacturer [VAL] encore software [COL] price [VAL] 19.99, [COL] title [VAL] allume aquazone seven seas deluxe edition [COL] description [VAL] 10.3 or newer; powerpc g4 or better; 256 mb ram; 100 mb available hard disk space; color monitor of 800 x 600 resolution or higher supporting ?millions? of colors. [COL] price [VAL] 24.99,0,D3
1246,2106, [COL] title [VAL] sony acid pro 5 [COL] description [VAL] acid pro 5 puts total composition and editing power in the hands of the producer. it's the first loop-based music creation application for almost any level of musical expertise. it's got all the features you need to produce truly professional results. includes more than 1 000 loops from the sony sound series - loops & samples collection plus the native instrument xpress keyboards vsti soft synth bundle [COL] manufacturer [VAL] sony [COL] price [VAL] 399.95, [COL] title [VAL] acid music studio 6 [COL] description [VAL] make your music more professional and more powerful! [COL] price [VAL] 59.95,0,D3
995,787, [COL] title [VAL] professor teaches excel & word [COL] description [VAL] professor teaches excel and word [COL] manufacturer [VAL] individual software [COL] price [VAL] 19.99, [COL] title [VAL] individual software professor teaches windows xp [COL] description [VAL] professor teaches windows xp is the complete multimedia training program for the popular microsoft windows xp home edition and windows xp professional -- plus bonus training for digital media home & small office networking and internet ... [COL] price [VAL] 19.99,0,D3
175,1727, [COL] title [VAL] diskeeper 2007 professional single lic pack [COL] description [VAL] diskeeper 2007 is a defrag solution like no other. maintain your computers at peak performance without facing defragmenting problems and extending the life of your system. using a brand new technology called invisitasking diskeeper 2007 can defrag the hard drive on the fly in real time. diskeeper 2007 runs with complete transparency in the background. there will never be a conflict with resources or a need for scheduling. the only way you will know diskeeper 2007 is there is the dramatic increase in performance and reliability that you will experience after installation. [COL] manufacturer [VAL] diskeeper corporation [COL] price [VAL] 79.21, [COL] title [VAL] 121744 diskeeper 2007 pro premier edition - complete package - 5 workstations - dvd - w [COL] description [VAL] executive software international 121744 : usually ships in 24 hours : in stock : diskeeper pro premier provides unparalleled peak performance for power users and high-powered workstation computing delivering the ultimate high performance to those ... [COL] price [VAL] 426.58,0,D3
1031,2268, [COL] title [VAL] encore the big box of art 410 000 ( 460001 ) [COL] description [VAL] get over a million images to complement every project! the big box of art 410 000 gives you an overwhelming selection of photos clip art animations web graphics and photo clip art images and our fast fun and easy browser lets you find and use them in seconds. now you don't have to download anything from the web or flip through catalogs to find images just use a keyword! [COL] manufacturer [VAL] encore software [COL] price [VAL] 19.99, [COL] title [VAL] encore software 460001 - the big box of art 410000 95/98/me/nt4/w2k/xp (win 95 98 me nt 2000 xp) [COL] description [VAL] encore software 460001 : get over a million images to complement every project! the big box of art 410000 gives you an overwhelming selection of photos clip art animations web graphics and photo clip art images and our fast fun and easy browser ... [COL] price [VAL] 17.97,1,D3
336,1581, [COL] title [VAL] csi: crime scene investigation [COL] description [VAL] csi comes to life on your pc with all the cyber-sherlock holmes appeal fans know and love. the high production value of the game and its faithful adherence to the theme style and sound of the show prove that it is not just a crass attempt to cash in on the csi craze. as you'd expect csi is a mystery adventure game that follows the format of the csi show. you collect evidence head to the lab visit the morgue and so on. you scrutinize the game's screens looking for evidence or areas that may contain hidden clues. you can use luminal to find blood traces you can dust for prints and you can use the sniffer to get gas samples--all are familiar tools and methods used in the show. csi fans will likely intuitively know when and where to use each item while adventure game fans will delight in having such new high tech toys. csi offers five quality storylines each of which would feel at home on the show. while you don't get to fill the shoes of one of the show's well-known characters you do get to work with each of them as you progress along the csi investigative chain. show characters join you to provide hints and help you establish the motive means and opportunity needed to determine and catch the bad guy. fans of the show will forgive the short length of the game and merely adequate graphics just because of the quality storylines use of the real actors and respect shown the license. adventure game fans will also appreciate it even if they'll find it a bit too easy (it's aimed at mainstream fans more than hardcore gamers). csi brings enough true crime class to be of interest to fans and non-fans alike.--andrew s. bub pros: actors from the show voice their characters in the game pays homage and tribute to the show respects adventure game and csi fans equally cons: animation is stiff five mysteries is too few [COL] manufacturer [VAL] ubi soft [COL] price [VAL] 19.99, [COL] title [VAL] got game entertainment - exclusive - 00050 - scratches: directors cut [COL] description [VAL] scratches is an atmospheric mystery adventure game for the pc brimming with eerie twists and terrifying surprises. set in and around a solitary victorian mansion concealing a terrible secret a long since forgotten story from the past emerges to ... [COL] price [VAL] 15.58,0,D3
726,2268, [COL] title [VAL] clickart 1.2 million dvd 2006 by broderbund [COL] description [VAL] clickart 1.2 million 2006 [COL] manufacturer [VAL] encore software [COL] price [VAL] 49.99, [COL] title [VAL] encore software 460001 - the big box of art 410000 95/98/me/nt4/w2k/xp (win 95 98 me nt 2000 xp) [COL] description [VAL] encore software 460001 : get over a million images to complement every project! the big box of art 410000 gives you an overwhelming selection of photos clip art animations web graphics and photo clip art images and our fast fun and easy browser ... [COL] price [VAL] 17.97,0,D3
1094,1409, [COL] title [VAL] genuine fractals print pro 5 1u [COL] description [VAL] genuine fractals print pro 5 gives you extraordinary image enlargements and greater flexibility. photographers graphic artists and digital imaging professionals will love having the ability to make resolution-independent image files. genuine fractals produces output of any size while remaining small enough to edit in real time store locally and transmit remotely. supports all photoshop color modes including cmyk and cie-lab easy encoding and rendering for all rgb (8- and 16-bit) multi-channel and grayscale images (8-bit only) scale up to 700% without image degradation batch encode preview window [COL] manufacturer [VAL] onone software [COL] price [VAL] 299.95, [COL] title [VAL] onone software inc. gpp-55211 - genuine fractals print pro 5 1u [COL] description [VAL] onone software inc. gpp-55211 : onone software inc. genuine fractals print pro 5 1u - gpp-55211 [COL] price [VAL] 274.97,1,D3
296,2794, [COL] title [VAL] mighty math number heroes [COL] description [VAL] number heroes builds math skills and confidence!product informationmighty math number heroes teaches your 3rd 4th 5th or 6th grader the conceptsfacts and thinking skills necessary to build math confidence and develop astrong lasting understanding of math! [COL] manufacturer [VAL] edmark [COL] price [VAL] 29.95, [COL] title [VAL] mighty math number heroes [COL] description [VAL] mighty math number heroes teaches your 3rd 4th 5th or 6th grader the concepts facts and thinking skills necessary to build math confidence and develop a strong lasting understanding of math! [COL] price [VAL] 9.95,1,D3
